
Medición hecha el 2026-06-24  06:31 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
8.341900E+1	-2.489500E-4	1.272110E+4	0.000000E+0	0.000000E+0
8.737700E+1	-2.489700E-4	1.272110E+4	0.000000E+0	0.000000E+0
9.141100E+1	-2.489500E-4	1.272110E+4	0.000000E+0	0.000000E+0
9.539900E+1	-2.489500E-4	1.272100E+4	0.000000E+0	0.000000E+0
9.940000E+1	-2.489500E-4	1.272110E+4	0.000000E+0	0.000000E+0
1.033960E+2	-2.489700E-4	1.272100E+4	0.000000E+0	0.000000E+0
1.074080E+2	-2.489700E-4	1.272110E+4	0.000000E+0	0.000000E+0
1.113760E+2	-2.489600E-4	1.272090E+4	0.000000E+0	0.000000E+0
1.154170E+2	-2.489600E-4	1.272080E+4	0.000000E+0	0.000000E+0
1.193780E+2	-2.489800E-4	1.272100E+4	0.000000E+0	0.000000E+0
1.234090E+2	-2.490200E-4	1.272110E+4	0.000000E+0	0.000000E+0
1.273970E+2	-2.490300E-4	1.272110E+4	0.000000E+0	0.000000E+0
1.313970E+2	-2.490200E-4	1.272110E+4	0.000000E+0	0.000000E+0
1.353970E+2	-2.490200E-4	1.272110E+4	0.000000E+0	0.000000E+0
1.394000E+2	-2.490300E-4	1.272100E+4	0.000000E+0	0.000000E+0
1.433950E+2	-2.489900E-4	1.272070E+4	0.000000E+0	0.000000E+0
1.474010E+2	-2.490300E-4	1.272050E+4	0.000000E+0	0.000000E+0
1.513960E+2	-2.490000E-4	1.272030E+4	0.000000E+0	0.000000E+0
1.554090E+2	-2.490100E-4	1.272020E+4	0.000000E+0	0.000000E+0
1.593830E+2	-2.490300E-4	1.272000E+4	0.000000E+0	0.000000E+0
1.634210E+2	-2.490500E-4	1.272000E+4	0.000000E+0	0.000000E+0
1.673780E+2	-2.490200E-4	1.272000E+4	0.000000E+0	0.000000E+0
1.714150E+2	-2.489900E-4	1.271990E+4	0.000000E+0	0.000000E+0
1.753960E+2	-2.490100E-4	1.271980E+4	0.000000E+0	0.000000E+0
1.793970E+2	-2.489900E-4	1.271960E+4	0.000000E+0	0.000000E+0
1.833990E+2	-2.490000E-4	1.271940E+4	0.000000E+0	0.000000E+0
1.873980E+2	-2.490200E-4	1.271920E+4	0.000000E+0	0.000000E+0
1.913990E+2	-2.489800E-4	1.271880E+4	0.000000E+0	0.000000E+0
1.953990E+2	-2.490100E-4	1.271860E+4	0.000000E+0	0.000000E+0
1.994000E+2	-2.490700E-4	1.271840E+4	0.000000E+0	0.000000E+0
2.034100E+2	-2.490200E-4	1.271810E+4	0.000000E+0	0.000000E+0
2.073880E+2	-2.490300E-4	1.271800E+4	0.000000E+0	0.000000E+0
2.114020E+2	-2.490400E-4	1.271780E+4	0.000000E+0	0.000000E+0
2.154020E+2	-2.490300E-4	1.271750E+4	0.000000E+0	0.000000E+0
