
Medición hecha el 2026-08-24  05:41 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
4.758000E+0	1.062310E-7	5.033100E+9	0.000000E+0	0.000000E+0
8.867000E+0	1.063770E-7	5.033400E+9	0.000000E+0	0.000000E+0
1.284700E+1	1.064890E-7	5.033300E+9	0.000000E+0	0.000000E+0
1.685300E+1	1.066140E-7	5.032400E+9	0.000000E+0	0.000000E+0
2.085100E+1	1.067090E-7	5.032600E+9	0.000000E+0	0.000000E+0
2.484900E+1	1.067230E-7	5.032300E+9	0.000000E+0	0.000000E+0
2.885400E+1	1.067340E-7	5.032500E+9	0.000000E+0	0.000000E+0
3.536400E+1	1.067840E-7	5.032300E+9	0.000000E+0	0.000000E+0
3.985200E+1	1.072730E-7	5.032200E+9	0.000000E+0	0.000000E+0
4.384900E+1	1.068640E-7	5.031600E+9	0.000000E+0	0.000000E+0
4.785900E+1	1.068750E-7	5.032100E+9	0.000000E+0	0.000000E+0
5.184900E+1	1.068370E-7	5.032200E+9	0.000000E+0	0.000000E+0
5.584700E+1	1.065980E-7	5.032600E+9	0.000000E+0	0.000000E+0
5.985000E+1	1.067480E-7	5.032300E+9	0.000000E+0	0.000000E+0
6.385300E+1	1.067810E-7	5.032200E+9	0.000000E+0	0.000000E+0
6.785400E+1	1.068270E-7	5.032300E+9	0.000000E+0	0.000000E+0
7.184700E+1	1.068530E-7	5.031800E+9	0.000000E+0	0.000000E+0
7.585500E+1	1.068810E-7	5.032100E+9	0.000000E+0	0.000000E+0
7.985100E+1	1.068750E-7	5.031900E+9	0.000000E+0	0.000000E+0
8.384600E+1	1.068820E-7	5.031600E+9	0.000000E+0	0.000000E+0
8.785400E+1	1.069210E-7	5.031900E+9	0.000000E+0	0.000000E+0
9.185200E+1	1.069250E-7	5.031700E+9	0.000000E+0	0.000000E+0
9.585100E+1	1.069660E-7	5.031600E+9	0.000000E+0	0.000000E+0
9.985100E+1	1.069670E-7	5.031500E+9	0.000000E+0	0.000000E+0
1.038520E+2	1.069770E-7	5.031700E+9	0.000000E+0	0.000000E+0
1.078500E+2	1.070130E-7	5.031600E+9	0.000000E+0	0.000000E+0
1.118540E+2	1.070110E-7	5.031600E+9	0.000000E+0	0.000000E+0
1.158500E+2	1.070850E-7	5.031500E+9	0.000000E+0	0.000000E+0
1.198490E+2	1.070470E-7	5.031400E+9	0.000000E+0	0.000000E+0
1.238470E+2	1.070320E-7	5.031500E+9	0.000000E+0	0.000000E+0
1.278530E+2	1.070690E-7	5.031500E+9	0.000000E+0	0.000000E+0
1.318480E+2	1.070290E-7	5.031400E+9	0.000000E+0	0.000000E+0
1.358450E+2	1.070730E-7	5.031700E+9	0.000000E+0	0.000000E+0
