,vs,vg,vd,id
0,0.0,0.0,0.0,3.33886e-09
1,0.0,0.0,-0.05,-3.04101e-06
2,0.0,0.0,-0.1,-6.05373e-06
3,0.0,0.0,-0.15000000000000002,-9.01251e-06
4,0.0,0.0,-0.2,-1.19101e-05
5,0.0,0.0,-0.25,-1.47439e-05
6,0.0,0.0,-0.30000000000000004,-1.75243e-05
7,0.0,0.0,-0.35000000000000003,-2.02415e-05
8,0.0,0.0,-0.4,-2.2901e-05
9,0.0,0.0,-0.45,-2.55036e-05
10,0.0,0.0,-0.5,-2.80675e-05
11,0.0,0.0,-0.55,-3.05709e-05
12,0.0,0.0,-0.6000000000000001,-3.30128e-05
13,0.0,0.0,-0.65,-3.54022e-05
14,0.0,0.0,-0.7000000000000001,-3.77133e-05
15,0.0,0.0,-0.75,-3.99637e-05
16,0.0,0.0,-0.8,-4.21843e-05
17,0.0,0.0,-0.8500000000000001,-4.43555e-05
18,0.0,0.0,-0.9,-4.64403e-05
19,0.0,0.0,-0.9500000000000001,-4.84965e-05
20,0.0,0.0,-1.0,-5.04878e-05
21,0.0,0.0,-1.05,-5.24254e-05
22,0.0,0.0,-1.1,-5.42674e-05
23,0.0,0.0,-1.1500000000000001,-5.60783e-05
24,0.0,0.0,-1.2000000000000002,-5.78095e-05
25,0.0,0.0,-1.25,-5.95356e-05
26,0.0,0.0,-1.3,-6.12213e-05
27,0.0,0.0,-1.35,-6.28159e-05
28,0.0,0.0,-1.4000000000000001,-6.43572e-05
29,0.0,0.0,-1.4500000000000002,-6.583e-05
30,0.0,0.0,-1.5,-6.72034e-05
31,0.0,0.0,-1.55,-6.85322e-05
32,0.0,0.0,-1.6,-6.98193e-05
33,0.0,0.0,-1.6500000000000001,-7.10541e-05
34,0.0,0.0,-1.7000000000000002,-7.22503e-05
35,0.0,0.0,-1.75,-7.33347e-05
36,0.0,0.0,-1.8,-7.43623e-05
37,0.0,0.0,-1.85,-7.53193e-05
38,0.0,0.0,-1.9000000000000001,-7.62253e-05
39,0.0,0.0,-1.9500000000000002,-7.70842e-05
40,0.0,0.0,-2.0,-7.7866e-05
41,0.0,0.0,-2.0500000000000003,-7.85975e-05
42,0.0,0.0,-2.1,-7.93098e-05
43,0.0,0.0,-2.15,-7.99332e-05
44,0.0,0.0,-2.2,-8.04771e-05
45,0.0,0.0,-2.25,-8.09375e-05
46,0.0,0.0,-2.3000000000000003,-8.13467e-05
47,0.0,0.0,-2.35,-8.17202e-05
48,0.0,0.0,-2.4000000000000004,-8.20488e-05
49,0.0,0.0,-2.45,-8.23203e-05
50,0.0,0.0,-2.5,-8.25353e-05
51,0.0,0.0,-2.5500000000000003,-8.27173e-05
52,0.0,0.0,-2.6,-8.28996e-05
53,0.0,0.0,-2.6500000000000004,-8.30234e-05
54,0.0,0.0,-2.7,-8.31063e-05
55,0.0,0.0,-2.75,-8.31695e-05
56,0.0,0.0,-2.8000000000000003,-8.32085e-05
57,0.0,0.0,-2.85,-8.32653e-05
58,0.0,0.0,-2.9000000000000004,-8.33191e-05
59,0.0,0.0,-2.95,-8.33439e-05
60,0.0,0.0,-3.0,-8.33985e-05
61,0.0,0.0,-3.0500000000000003,-8.34031e-05
62,0.0,0.0,-3.1,-8.34427e-05
63,0.0,0.0,-3.1500000000000004,-8.34866e-05
64,0.0,0.0,-3.2,-8.35427e-05
65,0.0,0.0,-3.25,-8.3568e-05
66,0.0,0.0,-3.3000000000000003,-8.36113e-05
67,0.0,0.0,-3.35,-8.36477e-05
68,0.0,0.0,-3.4000000000000004,-8.36672e-05
69,0.0,0.0,-3.45,-8.36433e-05
70,0.0,0.0,-3.5,-8.36212e-05
71,0.0,0.0,-3.5500000000000003,-8.36612e-05
72,0.0,0.0,-3.6,-8.36998e-05
73,0.0,0.0,-3.6500000000000004,-8.37367e-05
74,0.0,0.0,-3.7,-8.37284e-05
75,0.0,0.0,-3.75,-8.37386e-05
76,0.0,0.0,-3.8000000000000003,-8.37457e-05
77,0.0,0.0,-3.85,-8.37614e-05
78,0.0,0.0,-3.9000000000000004,-8.37909e-05
79,0.0,0.0,-3.95,-8.37996e-05
80,0.0,0.0,-4.0,-8.38117e-05
81,0.0,0.0,-4.05,-8.38211e-05
82,0.0,0.0,-4.1000000000000005,-8.38446e-05
83,0.0,0.0,-4.15,-8.38831e-05
84,0.0,0.0,-4.2,-8.39044e-05
85,0.0,0.0,-4.25,-8.39159e-05
86,0.0,0.0,-4.3,-8.39115e-05
87,0.0,0.0,-4.3500000000000005,-8.39081e-05
88,0.0,0.0,-4.4,-8.39412e-05
89,0.0,0.0,-4.45,-8.39609e-05
90,0.0,0.0,-4.5,-8.39705e-05
91,0.0,0.0,-4.55,-8.39664e-05
92,0.0,0.0,-4.6000000000000005,-8.39643e-05
93,0.0,0.0,-4.65,-8.39858e-05
94,0.0,0.0,-4.7,-8.40112e-05
95,0.0,0.0,-4.75,-8.40171e-05
96,0.0,0.0,-4.800000000000001,-8.4024e-05
97,0.0,0.0,-4.8500000000000005,-8.40502e-05
98,0.0,0.0,-4.9,-8.40723e-05
99,0.0,0.0,-4.95,-8.40697e-05
100,0.0,0.0,-5.0,-8.40605e-05
