,vs,vg,vd,id
0,0.0,0.0,0.0,5.47581e-09
1,0.0,0.0,-0.05,-3.39686e-06
2,0.0,0.0,-0.1,-6.76288e-06
3,0.0,0.0,-0.15000000000000002,-1.00628e-05
4,0.0,0.0,-0.2,-1.32985e-05
5,0.0,0.0,-0.25,-1.64655e-05
6,0.0,0.0,-0.30000000000000004,-1.95668e-05
7,0.0,0.0,-0.35000000000000003,-2.26003e-05
8,0.0,0.0,-0.4,-2.55718e-05
9,0.0,0.0,-0.45,-2.84838e-05
10,0.0,0.0,-0.5,-3.13246e-05
11,0.0,0.0,-0.55,-3.41111e-05
12,0.0,0.0,-0.6000000000000001,-3.68249e-05
13,0.0,0.0,-0.65,-3.94744e-05
14,0.0,0.0,-0.7000000000000001,-4.20609e-05
15,0.0,0.0,-0.75,-4.45847e-05
16,0.0,0.0,-0.8,-4.70469e-05
17,0.0,0.0,-0.8500000000000001,-4.94466e-05
18,0.0,0.0,-0.9,-5.17763e-05
19,0.0,0.0,-0.9500000000000001,-5.40412e-05
20,0.0,0.0,-1.0,-5.6239e-05
21,0.0,0.0,-1.05,-5.8368e-05
22,0.0,0.0,-1.1,-6.04234e-05
23,0.0,0.0,-1.1500000000000001,-6.24279e-05
24,0.0,0.0,-1.2000000000000002,-6.43679e-05
25,0.0,0.0,-1.25,-6.6239e-05
26,0.0,0.0,-1.3,-6.80419e-05
27,0.0,0.0,-1.35,-6.97684e-05
28,0.0,0.0,-1.4000000000000001,-7.14417e-05
29,0.0,0.0,-1.4500000000000002,-7.30423e-05
30,0.0,0.0,-1.5,-7.45704e-05
31,0.0,0.0,-1.55,-7.60251e-05
32,0.0,0.0,-1.6,-7.74063e-05
33,0.0,0.0,-1.6500000000000001,-7.87151e-05
34,0.0,0.0,-1.7000000000000002,-7.9972e-05
35,0.0,0.0,-1.75,-8.11279e-05
36,0.0,0.0,-1.8,-8.22396e-05
37,0.0,0.0,-1.85,-8.32896e-05
38,0.0,0.0,-1.9000000000000001,-8.42302e-05
39,0.0,0.0,-1.9500000000000002,-8.51236e-05
40,0.0,0.0,-2.0,-8.59494e-05
41,0.0,0.0,-2.0500000000000003,-8.67028e-05
42,0.0,0.0,-2.1,-8.73777e-05
43,0.0,0.0,-2.15,-8.79773e-05
44,0.0,0.0,-2.2,-8.8497e-05
45,0.0,0.0,-2.25,-8.89402e-05
46,0.0,0.0,-2.3000000000000003,-8.93357e-05
47,0.0,0.0,-2.35,-8.96793e-05
48,0.0,0.0,-2.4000000000000004,-8.99669e-05
49,0.0,0.0,-2.45,-9.0205e-05
50,0.0,0.0,-2.5,-9.04025e-05
51,0.0,0.0,-2.5500000000000003,-9.05531e-05
52,0.0,0.0,-2.6,-9.06706e-05
53,0.0,0.0,-2.6500000000000004,-9.07652e-05
54,0.0,0.0,-2.7,-9.08377e-05
55,0.0,0.0,-2.75,-9.08984e-05
56,0.0,0.0,-2.8000000000000003,-9.09513e-05
57,0.0,0.0,-2.85,-9.10029e-05
58,0.0,0.0,-2.9000000000000004,-9.10279e-05
59,0.0,0.0,-2.95,-9.10774e-05
60,0.0,0.0,-3.0,-9.11114e-05
61,0.0,0.0,-3.0500000000000003,-9.11505e-05
62,0.0,0.0,-3.1,-9.11768e-05
63,0.0,0.0,-3.1500000000000004,-9.1206e-05
64,0.0,0.0,-3.2,-9.1232e-05
65,0.0,0.0,-3.25,-9.12577e-05
66,0.0,0.0,-3.3000000000000003,-9.12704e-05
67,0.0,0.0,-3.35,-9.12891e-05
68,0.0,0.0,-3.4000000000000004,-9.13246e-05
69,0.0,0.0,-3.45,-9.13513e-05
70,0.0,0.0,-3.5,-9.13691e-05
71,0.0,0.0,-3.5500000000000003,-9.13918e-05
72,0.0,0.0,-3.6,-9.14116e-05
73,0.0,0.0,-3.6500000000000004,-9.14276e-05
74,0.0,0.0,-3.7,-9.14498e-05
75,0.0,0.0,-3.75,-9.14667e-05
76,0.0,0.0,-3.8000000000000003,-9.14747e-05
77,0.0,0.0,-3.85,-9.14874e-05
78,0.0,0.0,-3.9000000000000004,-9.15083e-05
79,0.0,0.0,-3.95,-9.1528e-05
80,0.0,0.0,-4.0,-9.15426e-05
81,0.0,0.0,-4.05,-9.15513e-05
82,0.0,0.0,-4.1000000000000005,-9.15623e-05
83,0.0,0.0,-4.15,-9.15661e-05
84,0.0,0.0,-4.2,-9.15741e-05
85,0.0,0.0,-4.25,-9.16061e-05
86,0.0,0.0,-4.3,-9.16383e-05
87,0.0,0.0,-4.3500000000000005,-9.16563e-05
88,0.0,0.0,-4.4,-9.16697e-05
89,0.0,0.0,-4.45,-9.16886e-05
90,0.0,0.0,-4.5,-9.1697e-05
91,0.0,0.0,-4.55,-9.1694e-05
92,0.0,0.0,-4.6000000000000005,-9.17089e-05
93,0.0,0.0,-4.65,-9.17279e-05
94,0.0,0.0,-4.7,-9.17386e-05
95,0.0,0.0,-4.75,-9.17411e-05
96,0.0,0.0,-4.800000000000001,-9.17507e-05
97,0.0,0.0,-4.8500000000000005,-9.17585e-05
98,0.0,0.0,-4.9,-9.17722e-05
99,0.0,0.0,-4.95,-9.17849e-05
100,0.0,0.0,-5.0,-9.18044e-05
