,vs,vg,vd,id
0,0.0,0.0,0.0,5.75196e-09
1,0.0,0.0,-0.05,-3.60257e-06
2,0.0,0.0,-0.1,-7.1741e-06
3,0.0,0.0,-0.15000000000000002,-1.06802e-05
4,0.0,0.0,-0.2,-1.41185e-05
5,0.0,0.0,-0.25,-1.74835e-05
6,0.0,0.0,-0.30000000000000004,-2.07762e-05
7,0.0,0.0,-0.35000000000000003,-2.39987e-05
8,0.0,0.0,-0.4,-2.71585e-05
9,0.0,0.0,-0.45,-3.02453e-05
10,0.0,0.0,-0.5,-3.3273e-05
11,0.0,0.0,-0.55,-3.62263e-05
12,0.0,0.0,-0.6000000000000001,-3.9103e-05
13,0.0,0.0,-0.65,-4.19216e-05
14,0.0,0.0,-0.7000000000000001,-4.4664e-05
15,0.0,0.0,-0.75,-4.73435e-05
16,0.0,0.0,-0.8,-4.99522e-05
17,0.0,0.0,-0.8500000000000001,-5.24949e-05
18,0.0,0.0,-0.9,-5.49656e-05
19,0.0,0.0,-0.9500000000000001,-5.73663e-05
20,0.0,0.0,-1.0,-5.97001e-05
21,0.0,0.0,-1.05,-6.19572e-05
22,0.0,0.0,-1.1,-6.41444e-05
23,0.0,0.0,-1.1500000000000001,-6.62629e-05
24,0.0,0.0,-1.2000000000000002,-6.83066e-05
25,0.0,0.0,-1.25,-7.02821e-05
26,0.0,0.0,-1.3,-7.21825e-05
27,0.0,0.0,-1.35,-7.40105e-05
28,0.0,0.0,-1.4000000000000001,-7.57689e-05
29,0.0,0.0,-1.4500000000000002,-7.74515e-05
30,0.0,0.0,-1.5,-7.9061e-05
31,0.0,0.0,-1.55,-8.05961e-05
32,0.0,0.0,-1.6,-8.20527e-05
33,0.0,0.0,-1.6500000000000001,-8.34325e-05
34,0.0,0.0,-1.7000000000000002,-8.47365e-05
35,0.0,0.0,-1.75,-8.59629e-05
36,0.0,0.0,-1.8,-8.71129e-05
37,0.0,0.0,-1.85,-8.81865e-05
38,0.0,0.0,-1.9000000000000001,-8.91787e-05
39,0.0,0.0,-1.9500000000000002,-9.0094e-05
40,0.0,0.0,-2.0,-9.0928e-05
41,0.0,0.0,-2.0500000000000003,-9.16847e-05
42,0.0,0.0,-2.1,-9.23641e-05
43,0.0,0.0,-2.15,-9.29702e-05
44,0.0,0.0,-2.2,-9.35014e-05
45,0.0,0.0,-2.25,-9.39544e-05
46,0.0,0.0,-2.3000000000000003,-9.43374e-05
47,0.0,0.0,-2.35,-9.46532e-05
48,0.0,0.0,-2.4000000000000004,-9.49084e-05
49,0.0,0.0,-2.45,-9.51188e-05
50,0.0,0.0,-2.5,-9.52842e-05
51,0.0,0.0,-2.5500000000000003,-9.5417e-05
52,0.0,0.0,-2.6,-9.55178e-05
53,0.0,0.0,-2.6500000000000004,-9.56024e-05
54,0.0,0.0,-2.7,-9.56778e-05
55,0.0,0.0,-2.75,-9.57384e-05
56,0.0,0.0,-2.8000000000000003,-9.57928e-05
57,0.0,0.0,-2.85,-9.58393e-05
58,0.0,0.0,-2.9000000000000004,-9.58815e-05
59,0.0,0.0,-2.95,-9.59192e-05
60,0.0,0.0,-3.0,-9.59532e-05
61,0.0,0.0,-3.0500000000000003,-9.59873e-05
62,0.0,0.0,-3.1,-9.60184e-05
63,0.0,0.0,-3.1500000000000004,-9.60478e-05
64,0.0,0.0,-3.2,-9.60744e-05
65,0.0,0.0,-3.25,-9.61021e-05
66,0.0,0.0,-3.3000000000000003,-9.61289e-05
67,0.0,0.0,-3.35,-9.61506e-05
68,0.0,0.0,-3.4000000000000004,-9.61741e-05
69,0.0,0.0,-3.45,-9.61943e-05
70,0.0,0.0,-3.5,-9.62162e-05
71,0.0,0.0,-3.5500000000000003,-9.62361e-05
72,0.0,0.0,-3.6,-9.6257e-05
73,0.0,0.0,-3.6500000000000004,-9.62789e-05
74,0.0,0.0,-3.7,-9.63021e-05
75,0.0,0.0,-3.75,-9.63207e-05
76,0.0,0.0,-3.8000000000000003,-9.63394e-05
77,0.0,0.0,-3.85,-9.63567e-05
78,0.0,0.0,-3.9000000000000004,-9.63733e-05
79,0.0,0.0,-3.95,-9.63914e-05
80,0.0,0.0,-4.0,-9.6409e-05
81,0.0,0.0,-4.05,-9.64261e-05
82,0.0,0.0,-4.1000000000000005,-9.6442e-05
83,0.0,0.0,-4.15,-9.64602e-05
84,0.0,0.0,-4.2,-9.64777e-05
85,0.0,0.0,-4.25,-9.6495e-05
86,0.0,0.0,-4.3,-9.651e-05
87,0.0,0.0,-4.3500000000000005,-9.6525e-05
88,0.0,0.0,-4.4,-9.65383e-05
89,0.0,0.0,-4.45,-9.65524e-05
90,0.0,0.0,-4.5,-9.65667e-05
91,0.0,0.0,-4.55,-9.65805e-05
92,0.0,0.0,-4.6000000000000005,-9.65958e-05
93,0.0,0.0,-4.65,-9.6611e-05
94,0.0,0.0,-4.7,-9.66256e-05
95,0.0,0.0,-4.75,-9.66391e-05
96,0.0,0.0,-4.800000000000001,-9.66543e-05
97,0.0,0.0,-4.8500000000000005,-9.66692e-05
98,0.0,0.0,-4.9,-9.66831e-05
99,0.0,0.0,-4.95,-9.66945e-05
100,0.0,0.0,-5.0,-9.67057e-05
