2026-04-27 18:04:27.281250
segundo,ampere,volt,NA,segundo,volt,volt
Tiempo,Corriente,Pulso,CantidadPulsos,AnchoPulso,Tension fija,Vds
196.99399999982626,0.00039057,2.3,162,0.3,0,-5
196.99699999982624,0.00039057,2.3,162,0.3,0,-5
196.99999999982623,0.00039057,2.3,162,0.3,0,-5
197.00299999982622,0.00039057,2.3,162,0.3,0,-5
197.0059999998262,0.00039057,2.3,162,0.3,0,-5
197.0089999998262,0.00039057,2.3,162,0.3,0,-5
197.01199999982617,0.00039057,2.3,162,0.3,0,-5
197.01499999982616,0.00039057,2.3,162,0.3,0,-5
197.01799999982615,0.00039057,2.3,162,0.3,0,-5
197.02099999982613,0.00039057,2.3,162,0.3,0,-5
197.02399999982612,0.00039057,2.3,162,0.3,0,-5
197.0269999998261,0.00039057,2.3,162,0.3,0,-5
197.0299999998261,0.00039057,2.3,162,0.3,0,-5
197.03299999982607,0.00039057,2.3,162,0.3,0,-5
197.03599999982606,0.00039057,2.3,162,0.3,0,-5
197.03899999982605,0.00039057,2.3,162,0.3,0,-5
197.04199999982603,0.00039057,2.3,162,0.3,0,-5
197.04499999982602,0.00039057,2.3,162,0.3,0,-5
197.047999999826,0.00039057,2.3,162,0.3,0,-5
197.050999999826,0.00039057,2.3,162,0.3,0,-5
197.05399999982598,0.00039057,2.3,162,0.3,0,-5
197.05699999982596,0.00039057,2.3,162,0.3,0,-5
197.05999999982595,0.00039057,2.3,162,0.3,0,-5
197.06299999982593,0.00039057,2.3,162,0.3,0,-5
197.06599999982592,0.00039057,2.3,162,0.3,0,-5
197.0689999998259,0.00039057,2.3,162,0.3,0,-5
197.0719999998259,0.00039057,2.3,162,0.3,0,-5
197.07499999982588,0.00039057,2.3,162,0.3,0,-5
197.07799999982586,0.00039057,2.3,162,0.3,0,-5
197.08099999982585,0.00039057,2.3,162,0.3,0,-5
197.08399999982583,0.00039057,2.3,162,0.3,0,-5
197.08699999982582,0.00039057,2.3,162,0.3,0,-5
197.0899999998258,0.00039057,2.3,162,0.3,0,-5
197.0929999998258,0.00039057,2.3,162,0.3,0,-5
197.09599999982578,0.00039057,2.3,162,0.3,0,-5
197.09899999982576,0.00039057,2.3,162,0.3,0,-5
197.10199999982575,0.00039057,2.3,162,0.3,0,-5
197.10499999982574,0.00039057,2.3,162,0.3,0,-5
197.10799999982572,0.00039057,2.3,162,0.3,0,-5
197.1109999998257,0.00039057,2.3,162,0.3,0,-5
197.1139999998257,0.00039057,2.3,162,0.3,0,-5
197.11699999982568,0.00039057,2.3,162,0.3,0,-5
197.11999999982567,0.00039057,2.3,162,0.3,0,-5
197.12299999982565,0.00039057,2.3,162,0.3,0,-5
197.12599999982564,0.00039057,2.3,162,0.3,0,-5
197.12899999982562,0.00039057,2.3,162,0.3,0,-5
197.1319999998256,0.00039057,2.3,162,0.3,0,-5
197.1349999998256,0.00039057,2.3,162,0.3,0,-5
197.13799999982558,0.00039057,2.3,162,0.3,0,-5
197.14099999982557,0.00039057,2.3,162,0.3,0,-5
197.14399999982555,0.00039057,2.3,162,0.3,0,-5
197.14699999982554,0.00039057,2.3,162,0.3,0,-5
197.14999999982552,0.00039057,2.3,162,0.3,0,-5
197.1529999998255,0.00039057,2.3,162,0.3,0,-5
197.1559999998255,0.00039057,2.3,162,0.3,0,-5
197.15899999982548,0.00039057,2.3,162,0.3,0,-5
197.16199999982547,0.00039057,2.3,162,0.3,0,-5
197.16499999982545,0.00039057,2.3,162,0.3,0,-5
197.16799999982544,0.00039057,2.3,162,0.3,0,-5
197.17099999982543,0.00039057,2.3,162,0.3,0,-5
197.1739999998254,0.00039057,2.3,162,0.3,0,-5
197.1769999998254,0.00039057,2.3,162,0.3,0,-5
197.17999999982538,0.00039057,2.3,162,0.3,0,-5
197.18299999982537,0.00039057,2.3,162,0.3,0,-5
197.18599999982536,0.00039057,2.3,162,0.3,0,-5
197.18899999982534,0.00039057,2.3,162,0.3,0,-5
197.19199999982533,0.00039057,2.3,162,0.3,0,-5
197.1949999998253,0.00039057,2.3,162,0.3,0,-5
197.1979999998253,0.00039057,2.3,162,0.3,0,-5
197.20099999982529,0.00039057,2.3,162,0.3,0,-5
197.20399999982527,0.00039057,2.3,162,0.3,0,-5
197.20699999982526,0.00039057,2.3,162,0.3,0,-5
197.20999999982524,0.00039057,2.3,162,0.3,0,-5
197.21299999982523,0.00039057,0,162,0.3,0,-5
197.21599999982521,0.00039057,0,162,0.3,0,-5
197.2189999998252,0.00039057,0,162,0.3,0,-5
197.2219999998252,0.00039057,0,162,0.3,0,-5
197.22499999982517,0.00039057,0,162,0.3,0,-5
197.22799999982516,0.00039057,0,162,0.3,0,-5
197.23099999982514,0.00039057,0,162,0.3,0,-5
197.23399999982513,0.00039057,0,162,0.3,0,-5
197.23699999982512,0.00039057,0,162,0.3,0,-5
197.2399999998251,0.00039057,0,162,0.3,0,-5
197.2429999998251,0.00039057,0,162,0.3,0,-5
197.24599999982507,0.00039057,0,162,0.3,0,-5
197.24899999982506,0.00039057,0,162,0.3,0,-5
197.25199999982505,0.00039057,0,162,0.3,0,-5
197.25499999982503,0.00039057,0,162,0.3,0,-5
197.25799999982502,0.00039057,0,162,0.3,0,-5
197.260999999825,0.00039057,0,162,0.3,0,-5
197.263999999825,0.00039057,0,162,0.3,0,-5
197.26699999982498,0.00039057,0,162,0.3,0,-5
197.26999999982496,0.00039057,0,162,0.3,0,-5
197.27299999982495,0.00039057,0,162,0.3,0,-5
197.27599999982493,0.00039057,0,162,0.3,0,-5
197.27899999982492,0.00039057,0,162,0.3,0,-5
197.2819999998249,0.00039057,0,162,0.3,0,-5
197.2849999998249,0.00039057,0,162,0.3,0,-5
197.28799999982488,0.00039057,0,162,0.3,0,-5
197.29099999982486,0.00039057,0,162,0.3,0,-5
197.29399999982485,0.00039057,0,162,0.3,0,-5
197.29699999982483,0.00039057,0,162,0.3,0,-5
197.29999999982482,0.00039057,0,162,0.3,0,-5
197.3029999998248,0.00039057,0,162,0.3,0,-5
197.3059999998248,0.00039057,0,162,0.3,0,-5
197.30899999982478,0.00039057,0,162,0.3,0,-5
197.31199999982476,0.00039057,0,162,0.3,0,-5
197.31499999982475,0.00039057,0,162,0.3,0,-5
197.31799999982474,0.00039057,0,162,0.3,0,-5
197.32099999982472,0.00039057,0,162,0.3,0,-5
197.3239999998247,0.00039057,0,162,0.3,0,-5
197.3269999998247,0.00039057,0,162,0.3,0,-5
197.32999999982468,0.00039057,0,162,0.3,0,-5
197.33299999982466,0.00039057,0,162,0.3,0,-5
197.33599999982465,0.00039057,0,162,0.3,0,-5
197.33899999982464,0.00039057,0,162,0.3,0,-5
197.34199999982462,0.00039057,0,162,0.3,0,-5
197.3449999998246,0.00039057,0,162,0.3,0,-5
197.3479999998246,0.00039057,0,162,0.3,0,-5
197.35099999982458,0.00039057,0,162,0.3,0,-5
197.35399999982457,0.00039057,0,162,0.3,0,-5
197.35699999982455,0.00039057,0,162,0.3,0,-5
197.35999999982454,0.00039057,0,162,0.3,0,-5
197.36299999982452,0.00039057,0,162,0.3,0,-5
197.3659999998245,0.00039057,0,162,0.3,0,-5
197.3689999998245,0.00039057,0,162,0.3,0,-5
197.37199999982448,0.00039057,0,162,0.3,0,-5
197.37499999982447,0.00039057,0,162,0.3,0,-5
197.37799999982445,0.00039057,0,162,0.3,0,-5
197.38099999982444,0.00039057,0,162,0.3,0,-5
197.38399999982443,0.00039057,0,162,0.3,0,-5
197.3869999998244,0.00039057,0,162,0.3,0,-5
197.3899999998244,0.00039057,0,162,0.3,0,-5
197.39299999982438,0.00039057,0,162,0.3,0,-5
197.39599999982437,0.00039057,0,162,0.3,0,-5
197.39899999982435,0.00039057,0,162,0.3,0,-5
197.40199999982434,0.00039057,0,162,0.3,0,-5
197.40499999982433,0.00039057,0,162,0.3,0,-5
197.4079999998243,0.00039057,0,162,0.3,0,-5
197.4109999998243,0.00039057,0,162,0.3,0,-5
197.41399999982428,0.00039057,0,162,0.3,0,-5
197.41699999982427,0.00039057,0,162,0.3,0,-5
197.41999999982426,0.00039057,0,162,0.3,0,-5
197.42299999982424,0.00039057,0,162,0.3,0,-5
197.42599999982423,0.00039057,0,162,0.3,0,-5
197.4289999998242,0.00039057,0,162,0.3,0,-5
197.4319999998242,0.00039057,0,162,0.3,0,-5
197.43499999982419,0.00039057,0,162,0.3,0,-5
197.43799999982417,0.00039057,0,162,0.3,0,-5
197.44099999982416,0.00039057,0,162,0.3,0,-5
197.44399999982414,0.00039057,0,162,0.3,0,-5
197.44699999982413,0.00039057,0,162,0.3,0,-5
197.44999999982412,0.00039057,0,162,0.3,0,-5
197.4529999998241,0.00039057,0,162,0.3,0,-5
197.4559999998241,0.00039057,0,162,0.3,0,-5
197.45899999982407,0.00039057,0,162,0.3,0,-5
197.46199999982406,0.00039057,0,162,0.3,0,-5
197.46499999982404,0.00039057,0,162,0.3,0,-5
197.46799999982403,0.00039057,0,162,0.3,0,-5
197.47099999982402,0.00039057,0,162,0.3,0,-5
197.473999999824,0.00039057,0,162,0.3,0,-5
197.476999999824,0.00039057,0,162,0.3,0,-5
197.47999999982397,0.00039057,0,162,0.3,0,-5
197.48299999982396,0.00039057,0,162,0.3,0,-5
197.48599999982395,0.00039057,0,162,0.3,0,-5
197.48899999982393,0.00039057,0,162,0.3,0,-5
197.49199999982392,0.00039057,0,162,0.3,0,-5
197.4949999998239,0.00039057,0,162,0.3,0,-5
197.4979999998239,0.00039057,0,162,0.3,0,-5
197.50099999982388,0.00039057,0,162,0.3,0,-5
197.50399999982386,0.00039057,0,162,0.3,0,-5
197.50699999982385,0.00039057,0,162,0.3,0,-5
197.50999999982383,0.00039057,0,162,0.3,0,-5
197.51299999982382,0.00039057,0,162,0.3,0,-5
197.5159999998238,0.00039057,2.3,162,0.3,0,-5
197.5189999998238,0.00039057,2.3,162,0.3,0,-5
197.52199999982378,0.00039057,2.3,162,0.3,0,-5
197.52499999982376,0.00039057,2.3,162,0.3,0,-5
197.52799999982375,0.00039057,2.3,162,0.3,0,-5
197.53099999982373,0.00039057,2.3,162,0.3,0,-5
197.53399999982372,0.00039057,2.3,162,0.3,0,-5
197.5369999998237,0.00039057,2.3,162,0.3,0,-5
197.5399999998237,0.00039057,2.3,162,0.3,0,-5
197.54299999982368,0.00039057,2.3,162,0.3,0,-5
197.54599999982366,0.00039057,2.3,162,0.3,0,-5
197.54899999982365,0.00039057,2.3,162,0.3,0,-5
197.55199999982364,0.00039057,2.3,162,0.3,0,-5
197.55499999982362,0.00039057,2.3,162,0.3,0,-5
197.5579999998236,0.00039057,2.3,162,0.3,0,-5
197.5609999998236,0.00039057,2.3,162,0.3,0,-5
197.56399999982358,0.00039057,2.3,162,0.3,0,-5
197.56699999982357,0.00039057,2.3,162,0.3,0,-5
197.56999999982355,0.00039057,2.3,162,0.3,0,-5
197.57299999982354,0.00039057,2.3,162,0.3,0,-5
197.57599999982352,0.00039057,2.3,162,0.3,0,-5
197.5789999998235,0.00039057,2.3,162,0.3,0,-5
197.5819999998235,0.00039057,2.3,162,0.3,0,-5
197.58499999982348,0.00039057,2.3,162,0.3,0,-5
197.58799999982347,0.00039057,2.3,162,0.3,0,-5
197.59099999982345,0.00039057,2.3,162,0.3,0,-5
197.59399999982344,0.00039057,2.3,162,0.3,0,-5
197.59699999982342,0.00039057,2.3,162,0.3,0,-5
197.5999999998234,0.00039057,2.3,162,0.3,0,-5
197.6029999998234,0.00039057,2.3,162,0.3,0,-5
197.60599999982338,0.00039057,2.3,162,0.3,0,-5
197.60899999982337,0.00039057,2.3,162,0.3,0,-5
197.61199999982335,0.00039057,2.3,162,0.3,0,-5
197.61499999982334,0.00039057,2.3,162,0.3,0,-5
197.61799999982333,0.00039057,2.3,162,0.3,0,-5
197.6209999998233,0.00039057,2.3,162,0.3,0,-5
197.6239999998233,0.00039057,2.3,162,0.3,0,-5
197.62699999982328,0.00039057,2.3,162,0.3,0,-5
197.62999999982327,0.00039057,2.3,162,0.3,0,-5
197.63299999982326,0.00039057,2.3,162,0.3,0,-5
197.63599999982324,0.00039057,2.3,162,0.3,0,-5
197.63899999982323,0.00039057,2.3,162,0.3,0,-5
197.6419999998232,0.00039057,2.3,162,0.3,0,-5
197.6449999998232,0.00039057,2.3,162,0.3,0,-5
197.64799999982318,0.00039057,2.3,162,0.3,0,-5
197.65099999982317,0.00039057,2.3,162,0.3,0,-5
197.65399999982316,0.00039057,2.3,162,0.3,0,-5
197.65699999982314,0.00039057,2.3,162,0.3,0,-5
197.65999999982313,0.00039057,2.3,162,0.3,0,-5
197.6629999998231,0.00039057,2.3,162,0.3,0,-5
197.6659999998231,0.00039057,2.3,162,0.3,0,-5
197.6689999998231,0.00039057,2.3,162,0.3,0,-5
197.67199999982307,0.00039057,2.3,162,0.3,0,-5
197.67499999982306,0.00039057,2.3,162,0.3,0,-5
197.67799999982304,0.00039057,2.3,162,0.3,0,-5
197.68099999982303,0.00039057,2.3,162,0.3,0,-5
197.68399999982302,0.00039057,2.3,162,0.3,0,-5
197.686999999823,0.00039057,2.3,162,0.3,0,-5
197.689999999823,0.00039057,2.3,162,0.3,0,-5
197.69299999982297,0.00039057,2.3,162,0.3,0,-5
197.69599999982296,0.00039057,2.3,162,0.3,0,-5
197.69899999982295,0.00039057,2.3,162,0.3,0,-5
197.70199999982293,0.00039057,2.3,162,0.3,0,-5
197.70499999982292,0.00039057,2.3,162,0.3,0,-5
197.7079999998229,0.00039057,2.3,162,0.3,0,-5
197.7109999998229,0.00039057,2.3,162,0.3,0,-5
197.71399999982287,0.00039057,2.3,162,0.3,0,-5
197.71699999982286,0.00039057,2.3,162,0.3,0,-5
197.71999999982285,0.00039057,2.3,162,0.3,0,-5
197.72299999982283,0.00039057,2.3,162,0.3,0,-5
197.72599999982282,0.00039057,2.3,162,0.3,0,-5
197.7289999998228,0.00039057,2.3,162,0.3,0,-5
197.7319999998228,0.00039057,2.3,162,0.3,0,-5
197.73499999982278,0.00039057,2.3,162,0.3,0,-5
197.73799999982276,0.00039057,2.3,162,0.3,0,-5
197.74099999982275,0.00039057,2.3,162,0.3,0,-5
197.74399999982273,0.00039057,2.3,162,0.3,0,-5
197.74699999982272,0.00039057,2.3,162,0.3,0,-5
197.7499999998227,0.00039057,2.3,162,0.3,0,-5
197.7529999998227,0.00039057,2.3,162,0.3,0,-5
197.75599999982268,0.00039057,2.3,162,0.3,0,-5
197.75899999982266,0.00039057,2.3,162,0.3,0,-5
197.76199999982265,0.00039057,2.3,162,0.3,0,-5
197.76499999982263,0.00039057,2.3,162,0.3,0,-5
197.76799999982262,0.00039057,2.3,162,0.3,0,-5
197.7709999998226,0.00039057,2.3,162,0.3,0,-5
197.7739999998226,0.00039057,2.3,162,0.3,0,-5
197.77699999982258,0.00039057,2.3,162,0.3,0,-5
197.77999999982256,0.00039057,2.3,162,0.3,0,-5
197.78299999982255,0.00039057,2.3,162,0.3,0,-5
197.78599999982254,0.00039057,2.3,162,0.3,0,-5
197.78899999982252,0.00039057,2.3,162,0.3,0,-5
197.7919999998225,0.00039057,2.3,162,0.3,0,-5
197.7949999998225,0.00039057,2.3,162,0.3,0,-5
197.79799999982248,0.00039057,2.3,162,0.3,0,-5
197.80099999982247,0.00039057,2.3,162,0.3,0,-5
197.80399999982245,0.00039057,2.3,162,0.3,0,-5
197.80699999982244,0.00039057,2.3,162,0.3,0,-5
197.80999999982242,0.00039057,2.3,162,0.3,0,-5
197.8129999998224,0.00039057,2.3,162,0.3,0,-5
197.8159999998224,0.00039057,0,162,0.3,0,-5
197.81899999982238,0.00039057,0,162,0.3,0,-5
197.82199999982237,0.00039057,0,162,0.3,0,-5
197.82499999982235,0.00039057,0,162,0.3,0,-5
197.82799999982234,0.00039057,0,162,0.3,0,-5
197.83099999982232,0.00039057,0,162,0.3,0,-5
197.8339999998223,0.00039057,0,162,0.3,0,-5
197.8369999998223,0.00039057,0,162,0.3,0,-5
197.83999999982228,0.00039057,0,162,0.3,0,-5
197.84299999982227,0.00039057,0,162,0.3,0,-5
197.84599999982225,0.00039057,0,162,0.3,0,-5
197.84899999982224,0.00039057,0,162,0.3,0,-5
197.85199999982223,0.00039057,0,162,0.3,0,-5
197.8549999998222,0.00039057,0,162,0.3,0,-5
197.8579999998222,0.00039057,0,162,0.3,0,-5
197.86099999982218,0.00039057,0,162,0.3,0,-5
197.86399999982217,0.00039057,0,162,0.3,0,-5
197.86699999982216,0.00039057,0,162,0.3,0,-5
197.86999999982214,0.00039057,0,162,0.3,0,-5
197.87299999982213,0.00039057,0,162,0.3,0,-5
197.8759999998221,0.00039057,0,162,0.3,0,-5
197.8789999998221,0.00039057,0,162,0.3,0,-5
197.88199999982209,0.00039057,0,162,0.3,0,-5
197.88499999982207,0.00039057,0,162,0.3,0,-5
197.88799999982206,0.00039057,0,162,0.3,0,-5
197.89099999982204,0.00039057,0,162,0.3,0,-5
197.89399999982203,0.00039057,0,162,0.3,0,-5
197.89699999982201,0.00039057,0,162,0.3,0,-5
197.899999999822,0.00039057,0,162,0.3,0,-5
197.902999999822,0.00039057,0,162,0.3,0,-5
197.90599999982197,0.00039057,0,162,0.3,0,-5
197.90899999982196,0.00039057,0,162,0.3,0,-5
197.91199999982194,0.00039057,0,162,0.3,0,-5
197.91499999982193,0.00039057,0,162,0.3,0,-5
197.91799999982192,0.00039057,0,162,0.3,0,-5
197.9209999998219,0.00039057,0,162,0.3,0,-5
197.9239999998219,0.00039057,0,162,0.3,0,-5
197.92699999982187,0.00039057,0,162,0.3,0,-5
197.92999999982186,0.00039057,0,162,0.3,0,-5
197.93299999982185,0.00039057,0,162,0.3,0,-5
197.93599999982183,0.00039057,0,162,0.3,0,-5
197.93899999982182,0.00039057,0,162,0.3,0,-5
197.9419999998218,0.00039057,0,162,0.3,0,-5
197.9449999998218,0.00039057,0,162,0.3,0,-5
197.94799999982177,0.00039057,0,162,0.3,0,-5
197.95099999982176,0.00039057,0,162,0.3,0,-5
197.95399999982175,0.00039057,0,162,0.3,0,-5
197.95699999982173,0.00039057,0,162,0.3,0,-5
197.95999999982172,0.00039057,0,162,0.3,0,-5
197.9629999998217,0.00039057,0,162,0.3,0,-5
197.9659999998217,0.00039057,0,162,0.3,0,-5
197.96899999982168,0.00039057,0,162,0.3,0,-5
197.97199999982166,0.00039057,0,162,0.3,0,-5
197.97499999982165,0.00039057,0,162,0.3,0,-5
197.97799999982163,0.00039057,0,162,0.3,0,-5
197.98099999982162,0.00039057,0,162,0.3,0,-5
197.9839999998216,0.00039057,0,162,0.3,0,-5
197.9869999998216,0.00039057,0,162,0.3,0,-5
197.98999999982158,0.00039057,0,162,0.3,0,-5
197.99299999982156,0.00039057,0,162,0.3,0,-5
197.99599999982155,0.00039057,0,162,0.3,0,-5
197.99899999982154,0.00039057,0,162,0.3,0,-5
198.00199999982152,0.00039057,0,162,0.3,0,-5
198.0049999998215,0.00039057,0,162,0.3,0,-5
198.0079999998215,0.00039057,0,162,0.3,0,-5
198.01099999982148,0.00039057,0,162,0.3,0,-5
198.01399999982146,0.00039057,0,162,0.3,0,-5
198.01699999982145,0.00039057,0,162,0.3,0,-5
198.01999999982144,0.00039057,0,162,0.3,0,-5
198.02299999982142,0.00039057,0,162,0.3,0,-5
198.0259999998214,0.00039057,0,162,0.3,0,-5
198.0289999998214,0.00039057,0,162,0.3,0,-5
198.03199999982138,0.00039057,0,162,0.3,0,-5
198.03499999982137,0.00039057,0,162,0.3,0,-5
198.03799999982135,0.00039057,0,162,0.3,0,-5
198.04099999982134,0.00039057,0,162,0.3,0,-5
198.04399999982132,0.00039057,0,162,0.3,0,-5
198.0469999998213,0.00039057,0,162,0.3,0,-5
198.0499999998213,0.00039057,0,162,0.3,0,-5
198.05299999982128,0.00039057,0,162,0.3,0,-5
198.05599999982127,0.00039057,0,162,0.3,0,-5
198.05899999982125,0.00039057,0,162,0.3,0,-5
198.06199999982124,0.00039057,0,162,0.3,0,-5
198.06499999982123,0.00039057,0,162,0.3,0,-5
198.0679999998212,0.00039057,0,162,0.3,0,-5
198.0709999998212,0.00039057,0,162,0.3,0,-5
198.07399999982118,0.00039057,0,162,0.3,0,-5
198.07699999982117,0.00039057,0,162,0.3,0,-5
198.07999999982115,0.00039057,0,162,0.3,0,-5
198.08299999982114,0.00039057,0,162,0.3,0,-5
198.08599999982113,0.00039057,0,162,0.3,0,-5
198.0889999998211,0.00039057,0,162,0.3,0,-5
198.0919999998211,0.00039057,0,162,0.3,0,-5
198.09499999982108,0.00039057,0,162,0.3,0,-5
198.09799999982107,0.00039057,0,162,0.3,0,-5
198.10099999982106,0.00039057,0,162,0.3,0,-5
198.10399999982104,0.00039057,0,162,0.3,0,-5
198.10699999982103,0.00039057,0,162,0.3,0,-5
198.109999999821,0.00039057,0,162,0.3,0,-5
198.112999999821,0.00039057,0,162,0.3,0,-5
198.11599999982099,0.00039057,0,162,0.3,0,-5
198.11899999982097,0.00039057,2.3,162,0.3,0,-5
198.12199999982096,0.00039057,2.3,162,0.3,0,-5
198.12499999982094,0.00039057,2.3,162,0.3,0,-5
198.12799999982093,0.00039057,2.3,162,0.3,0,-5
198.13099999982092,0.00039057,2.3,162,0.3,0,-5
198.1339999998209,0.00039057,2.3,162,0.3,0,-5
198.1369999998209,0.00039057,2.3,162,0.3,0,-5
198.13999999982087,0.00039057,2.3,162,0.3,0,-5
198.14299999982086,0.00039057,2.3,162,0.3,0,-5
198.14599999982084,0.00039057,2.3,162,0.3,0,-5
198.14899999982083,0.00039057,2.3,162,0.3,0,-5
198.15199999982082,0.00039057,2.3,162,0.3,0,-5
198.1549999998208,0.00039057,2.3,162,0.3,0,-5
198.1579999998208,0.00039057,2.3,162,0.3,0,-5
198.16099999982077,0.00039057,2.3,162,0.3,0,-5
198.16399999982076,0.00039057,2.3,162,0.3,0,-5
198.16699999982075,0.00039057,2.3,162,0.3,0,-5
198.16999999982073,0.00039057,2.3,162,0.3,0,-5
198.17299999982072,0.00039057,2.3,162,0.3,0,-5
198.1759999998207,0.00039057,2.3,162,0.3,0,-5
198.1789999998207,0.00039057,2.3,162,0.3,0,-5
198.18199999982068,0.00039057,2.3,162,0.3,0,-5
198.18499999982066,0.00039057,2.3,162,0.3,0,-5
198.18799999982065,0.00039057,2.3,162,0.3,0,-5
198.19099999982063,0.00039057,2.3,162,0.3,0,-5
198.19399999982062,0.00039057,2.3,162,0.3,0,-5
198.1969999998206,0.00039057,2.3,162,0.3,0,-5
198.1999999998206,0.00039057,2.3,162,0.3,0,-5
198.20299999982058,0.00039057,2.3,162,0.3,0,-5
198.20599999982056,0.00039057,2.3,162,0.3,0,-5
198.20899999982055,0.00039057,2.3,162,0.3,0,-5
198.21199999982053,0.00039057,2.3,162,0.3,0,-5
198.21499999982052,0.00039057,2.3,162,0.3,0,-5
198.2179999998205,0.00039057,2.3,162,0.3,0,-5
198.2209999998205,0.00039057,2.3,162,0.3,0,-5
198.22399999982048,0.00039057,2.3,162,0.3,0,-5
198.22699999982046,0.00039057,2.3,162,0.3,0,-5
198.22999999982045,0.00039057,2.3,162,0.3,0,-5
198.23299999982044,0.00039057,2.3,162,0.3,0,-5
198.23599999982042,0.00039057,2.3,162,0.3,0,-5
198.2389999998204,0.00039057,2.3,162,0.3,0,-5
198.2419999998204,0.00039057,2.3,162,0.3,0,-5
198.24499999982038,0.00039057,2.3,162,0.3,0,-5
198.24799999982037,0.00039057,2.3,162,0.3,0,-5
198.25099999982035,0.00039057,2.3,162,0.3,0,-5
198.25399999982034,0.00039057,2.3,162,0.3,0,-5
198.25699999982032,0.00039057,2.3,162,0.3,0,-5
198.2599999998203,0.00039057,2.3,162,0.3,0,-5
198.2629999998203,0.00039057,2.3,162,0.3,0,-5
198.26599999982028,0.00039057,2.3,162,0.3,0,-5
198.26899999982027,0.00039057,2.3,162,0.3,0,-5
198.27199999982025,0.00039057,2.3,162,0.3,0,-5
198.27499999982024,0.00039057,2.3,162,0.3,0,-5
198.27799999982022,0.00039057,2.3,162,0.3,0,-5
198.2809999998202,0.00039057,2.3,162,0.3,0,-5
198.2839999998202,0.00039057,2.3,162,0.3,0,-5
198.28699999982018,0.00039057,2.3,162,0.3,0,-5
198.28999999982017,0.00039057,2.3,162,0.3,0,-5
198.29299999982015,0.00039057,2.3,162,0.3,0,-5
198.29599999982014,0.00039057,2.3,162,0.3,0,-5
198.29899999982013,0.00039057,2.3,162,0.3,0,-5
198.3019999998201,0.00039057,2.3,162,0.3,0,-5
198.3049999998201,0.00039057,2.3,162,0.3,0,-5
198.30799999982008,0.00039057,2.3,162,0.3,0,-5
198.31099999982007,0.00039057,2.3,162,0.3,0,-5
198.31399999982006,0.00039057,2.3,162,0.3,0,-5
198.31699999982004,0.00039057,2.3,162,0.3,0,-5
198.31999999982003,0.00039057,2.3,162,0.3,0,-5
198.32299999982,0.00039057,2.3,162,0.3,0,-5
198.32599999982,0.00039057,2.3,162,0.3,0,-5
198.32899999981998,0.00039057,2.3,162,0.3,0,-5
198.33199999981997,0.00039057,2.3,162,0.3,0,-5
198.33499999981996,0.00039057,2.3,162,0.3,0,-5
198.33799999981994,0.00039057,2.3,162,0.3,0,-5
198.34099999981993,0.00039057,2.3,162,0.3,0,-5
198.3439999998199,0.00039057,2.3,162,0.3,0,-5
198.3469999998199,0.00039057,2.3,162,0.3,0,-5
198.3499999998199,0.00039057,2.3,162,0.3,0,-5
198.35299999981987,0.00039057,2.3,162,0.3,0,-5
198.35599999981986,0.00039057,2.3,162,0.3,0,-5
198.35899999981984,0.00039057,2.3,162,0.3,0,-5
198.36199999981983,0.00039057,2.3,162,0.3,0,-5
198.36499999981982,0.00039057,2.3,162,0.3,0,-5
198.3679999998198,0.00039057,2.3,162,0.3,0,-5
198.3709999998198,0.00039057,2.3,162,0.3,0,-5
198.37399999981977,0.00039057,2.3,162,0.3,0,-5
198.37699999981976,0.00039057,2.3,162,0.3,0,-5
198.37999999981974,0.00039057,2.3,162,0.3,0,-5
198.38299999981973,0.00039057,2.3,162,0.3,0,-5
198.38599999981972,0.00039057,2.3,162,0.3,0,-5
198.3889999998197,0.00039057,2.3,162,0.3,0,-5
198.3919999998197,0.00039057,2.3,162,0.3,0,-5
198.39499999981967,0.00039057,2.3,162,0.3,0,-5
198.39799999981966,0.00039057,2.3,162,0.3,0,-5
198.40099999981965,0.00039057,2.3,162,0.3,0,-5
198.40399999981963,0.00039057,2.3,162,0.3,0,-5
198.40699999981962,0.00039057,2.3,162,0.3,0,-5
198.4099999998196,0.00039057,2.3,162,0.3,0,-5
198.4129999998196,0.00039057,2.3,162,0.3,0,-5
198.41599999981958,0.00039057,2.3,162,0.3,0,-5
198.41899999981956,0.00039057,0,162,0.3,0,-5
198.42199999981955,0.00039057,0,162,0.3,0,-5
198.42499999981953,0.00039057,0,162,0.3,0,-5
198.42799999981952,0.00039057,0,162,0.3,0,-5
198.4309999998195,0.00039057,0,162,0.3,0,-5
198.4339999998195,0.00039057,0,162,0.3,0,-5
198.43699999981948,0.00039057,0,162,0.3,0,-5
198.43999999981946,0.00039057,0,162,0.3,0,-5
198.44299999981945,0.00039057,0,162,0.3,0,-5
198.44599999981943,0.00039057,0,162,0.3,0,-5
198.44899999981942,0.00039057,0,162,0.3,0,-5
198.4519999998194,0.00039057,0,162,0.3,0,-5
198.4549999998194,0.00039057,0,162,0.3,0,-5
198.45799999981938,0.00039057,0,162,0.3,0,-5
198.46099999981936,0.00039057,0,162,0.3,0,-5
198.46399999981935,0.00039057,0,162,0.3,0,-5
198.46699999981934,0.00039057,0,162,0.3,0,-5
198.46999999981932,0.00039057,0,162,0.3,0,-5
198.4729999998193,0.00039057,0,162,0.3,0,-5
198.4759999998193,0.00039057,0,162,0.3,0,-5
