2026-04-27 17:07:55.171875
segundo,ampere,volt,NA,segundo,volt,volt
Tiempo,Corriente,Pulso,CantidadPulsos,AnchoPulso,Tension fija,Vds
14.294000000000215,1.01443e-11,-11.0,1,0.3,0,-5
14.297000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.300000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.303000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.306000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.309000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.312000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.315000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.318000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.321000000000216,1.01443e-11,-11.0,1,0.3,0,-5
14.324000000000217,1.01443e-11,-11.0,1,0.3,0,-5
14.327000000000217,1.01443e-11,-11.0,1,0.3,0,-5
14.330000000000217,1.01443e-11,-11.0,1,0.3,0,-5
14.333000000000217,1.01443e-11,-11.0,1,0.3,0,-5
14.336000000000217,1.01443e-11,0,1,0.3,0,-5
14.339000000000217,1.01443e-11,0,1,0.3,0,-5
14.342000000000217,1.01443e-11,0,1,0.3,0,-5
14.345000000000217,1.01443e-11,0,1,0.3,0,-5
14.348000000000217,1.01443e-11,0,1,0.3,0,-5
14.351000000000218,1.01443e-11,0,1,0.3,0,-5
14.354000000000218,1.01443e-11,0,1,0.3,0,-5
14.357000000000218,1.01443e-11,0,1,0.3,0,-5
14.360000000000218,1.01443e-11,0,1,0.3,0,-5
14.363000000000218,1.01443e-11,0,1,0.3,0,-5
14.366000000000218,1.01443e-11,0,1,0.3,0,-5
14.369000000000218,1.01443e-11,0,1,0.3,0,-5
14.372000000000218,1.01443e-11,0,1,0.3,0,-5
14.375000000000218,1.01443e-11,0,1,0.3,0,-5
14.378000000000219,1.01443e-11,0,1,0.3,0,-5
14.381000000000219,1.01443e-11,0,1,0.3,0,-5
14.384000000000219,1.01443e-11,0,1,0.3,0,-5
14.387000000000219,1.01443e-11,0,1,0.3,0,-5
14.390000000000219,1.01443e-11,0,1,0.3,0,-5
14.39300000000022,1.01443e-11,0,1,0.3,0,-5
14.39600000000022,1.01443e-11,0,1,0.3,0,-5
14.39900000000022,1.01443e-11,0,1,0.3,0,-5
14.40200000000022,1.01443e-11,0,1,0.3,0,-5
14.40500000000022,1.01443e-11,0,1,0.3,0,-5
14.40800000000022,1.01443e-11,0,1,0.3,0,-5
14.41100000000022,1.01443e-11,0,1,0.3,0,-5
14.41400000000022,1.01443e-11,0,1,0.3,0,-5
14.41700000000022,1.01443e-11,0,1,0.3,0,-5
14.42000000000022,1.01443e-11,0,1,0.3,0,-5
14.42300000000022,1.01443e-11,0,1,0.3,0,-5
14.42600000000022,1.01443e-11,0,1,0.3,0,-5
14.42900000000022,1.01443e-11,0,1,0.3,0,-5
14.43200000000022,1.01443e-11,0,1,0.3,0,-5
14.43500000000022,1.01443e-11,0,1,0.3,0,-5
14.43800000000022,1.01443e-11,0,1,0.3,0,-5
14.441000000000221,1.01443e-11,0,1,0.3,0,-5
14.444000000000221,1.01443e-11,0,1,0.3,0,-5
14.447000000000221,1.01443e-11,0,1,0.3,0,-5
14.450000000000221,1.01443e-11,0,1,0.3,0,-5
14.453000000000221,1.01443e-11,0,1,0.3,0,-5
14.456000000000222,1.01443e-11,0,1,0.3,0,-5
14.459000000000222,1.01443e-11,0,1,0.3,0,-5
14.462000000000222,1.01443e-11,0,1,0.3,0,-5
14.465000000000222,1.01443e-11,0,1,0.3,0,-5
14.468000000000222,1.01443e-11,0,1,0.3,0,-5
14.471000000000222,1.01443e-11,0,1,0.3,0,-5
14.474000000000222,1.01443e-11,0,1,0.3,0,-5
14.477000000000222,1.01443e-11,0,1,0.3,0,-5
14.480000000000222,1.01443e-11,0,1,0.3,0,-5
14.483000000000223,1.01443e-11,0,1,0.3,0,-5
14.486000000000223,1.01443e-11,0,1,0.3,0,-5
14.489000000000223,1.01443e-11,0,1,0.3,0,-5
14.492000000000223,1.01443e-11,0,1,0.3,0,-5
14.495000000000223,1.01443e-11,0,1,0.3,0,-5
14.498000000000223,1.01443e-11,0,1,0.3,0,-5
14.501000000000223,1.01443e-11,0,1,0.3,0,-5
14.504000000000223,1.01443e-11,0,1,0.3,0,-5
14.507000000000223,1.01443e-11,0,1,0.3,0,-5
14.510000000000224,1.01443e-11,0,1,0.3,0,-5
14.513000000000224,1.01443e-11,0,1,0.3,0,-5
14.516000000000224,1.01443e-11,0,1,0.3,0,-5
14.519000000000224,1.01443e-11,0,1,0.3,0,-5
14.522000000000224,1.01443e-11,0,1,0.3,0,-5
14.525000000000224,1.01443e-11,0,1,0.3,0,-5
14.528000000000224,1.01443e-11,0,1,0.3,0,-5
14.531000000000224,1.01443e-11,0,1,0.3,0,-5
14.534000000000225,1.01443e-11,0,1,0.3,0,-5
14.537000000000225,1.01443e-11,0,1,0.3,0,-5
14.540000000000225,1.01443e-11,0,1,0.3,0,-5
14.543000000000225,1.01443e-11,0,1,0.3,0,-5
14.546000000000225,1.01443e-11,0,1,0.3,0,-5
14.549000000000225,1.01443e-11,0,1,0.3,0,-5
14.552000000000225,1.01443e-11,0,1,0.3,0,-5
14.555000000000225,1.01443e-11,0,1,0.3,0,-5
14.558000000000225,1.01443e-11,0,1,0.3,0,-5
14.561000000000226,1.01443e-11,0,1,0.3,0,-5
14.564000000000226,1.01443e-11,0,1,0.3,0,-5
14.567000000000226,1.01443e-11,0,1,0.3,0,-5
14.570000000000226,1.01443e-11,0,1,0.3,0,-5
14.573000000000226,1.01443e-11,0,1,0.3,0,-5
14.576000000000226,1.01443e-11,0,1,0.3,0,-5
14.579000000000226,1.01443e-11,0,1,0.3,0,-5
14.582000000000226,1.01443e-11,0,1,0.3,0,-5
14.585000000000226,1.01443e-11,0,1,0.3,0,-5
14.588000000000227,1.01443e-11,0,1,0.3,0,-5
14.591000000000227,1.01443e-11,0,1,0.3,0,-5
14.594000000000227,1.01443e-11,0,1,0.3,0,-5
14.597000000000227,1.01443e-11,0,1,0.3,0,-5
14.600000000000227,1.01443e-11,0,1,0.3,0,-5
14.603000000000227,1.01443e-11,0,1,0.3,0,-5
14.606000000000227,1.01443e-11,0,1,0.3,0,-5
14.609000000000227,1.01443e-11,0,1,0.3,0,-5
14.612000000000227,1.01443e-11,0,1,0.3,0,-5
14.615000000000228,1.01443e-11,0,1,0.3,0,-5
14.618000000000228,1.01443e-11,0,1,0.3,0,-5
14.621000000000228,1.01443e-11,0,1,0.3,0,-5
14.624000000000228,1.01443e-11,0,1,0.3,0,-5
14.627000000000228,1.01443e-11,0,1,0.3,0,-5
14.630000000000228,1.01443e-11,0,1,0.3,0,-5
14.633000000000228,1.01443e-11,0,1,0.3,0,-5
14.636000000000228,1.01443e-11,0,1,0.3,0,-5
14.639000000000228,1.01443e-11,-11.0,1,0.3,0,-5
14.642000000000229,1.01443e-11,-11.0,1,0.3,0,-5
14.645000000000229,1.01443e-11,-11.0,1,0.3,0,-5
14.648000000000229,1.01443e-11,-11.0,1,0.3,0,-5
14.651000000000229,1.01443e-11,-11.0,1,0.3,0,-5
14.654000000000229,1.01443e-11,-11.0,1,0.3,0,-5
14.65700000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.66000000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.66300000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.66600000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.66900000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.67200000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.67500000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.67800000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.68100000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.68400000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.68700000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.69000000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.69300000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.69600000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.69900000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.70200000000023,1.01443e-11,-11.0,1,0.3,0,-5
14.705000000000231,1.01443e-11,-11.0,1,0.3,0,-5
14.708000000000231,1.01443e-11,-11.0,1,0.3,0,-5
14.711000000000231,1.01443e-11,-11.0,1,0.3,0,-5
14.714000000000231,1.01443e-11,-11.0,1,0.3,0,-5
14.717000000000231,1.01443e-11,-11.0,1,0.3,0,-5
14.720000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.723000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.726000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.729000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.732000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.735000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.738000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.741000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.744000000000232,1.01443e-11,-11.0,1,0.3,0,-5
14.747000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.750000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.753000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.756000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.759000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.762000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.765000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.768000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.771000000000233,1.01443e-11,-11.0,1,0.3,0,-5
14.774000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.777000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.780000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.783000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.786000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.789000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.792000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.795000000000234,1.01443e-11,-11.0,1,0.3,0,-5
14.798000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.801000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.804000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.807000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.810000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.813000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.816000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.819000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.822000000000235,1.01443e-11,-11.0,1,0.3,0,-5
14.825000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.828000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.831000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.834000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.837000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.840000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.843000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.846000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.849000000000236,1.01443e-11,-11.0,1,0.3,0,-5
14.852000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.855000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.858000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.861000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.864000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.867000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.870000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.873000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.876000000000237,1.01443e-11,-11.0,1,0.3,0,-5
14.879000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.882000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.885000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.888000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.891000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.894000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.897000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.900000000000238,1.01443e-11,-11.0,1,0.3,0,-5
14.903000000000239,1.01443e-11,-11.0,1,0.3,0,-5
14.906000000000239,1.01443e-11,-11.0,1,0.3,0,-5
14.909000000000239,1.01443e-11,-11.0,1,0.3,0,-5
14.912000000000239,1.01443e-11,-11.0,1,0.3,0,-5
14.915000000000239,1.01443e-11,-11.0,1,0.3,0,-5
14.918000000000239,1.01443e-11,-11.0,1,0.3,0,-5
14.92100000000024,1.01443e-11,-11.0,1,0.3,0,-5
14.92400000000024,1.01443e-11,-11.0,1,0.3,0,-5
14.92700000000024,1.01443e-11,-11.0,1,0.3,0,-5
14.93000000000024,1.01443e-11,-11.0,1,0.3,0,-5
14.93300000000024,1.01443e-11,-11.0,1,0.3,0,-5
14.93600000000024,1.01443e-11,-11.0,1,0.3,0,-5
14.93900000000024,1.01443e-11,0,1,0.3,0,-5
14.94200000000024,1.01443e-11,0,1,0.3,0,-5
14.94500000000024,1.01443e-11,0,1,0.3,0,-5
14.94800000000024,1.01443e-11,0,1,0.3,0,-5
14.95100000000024,1.01443e-11,0,1,0.3,0,-5
14.95400000000024,1.01443e-11,0,1,0.3,0,-5
14.95700000000024,1.01443e-11,0,1,0.3,0,-5
14.96000000000024,1.01443e-11,0,1,0.3,0,-5
14.96300000000024,1.01443e-11,0,1,0.3,0,-5
14.966000000000241,1.01443e-11,0,1,0.3,0,-5
14.969000000000241,1.01443e-11,0,1,0.3,0,-5
14.972000000000241,1.01443e-11,0,1,0.3,0,-5
14.975000000000241,1.01443e-11,0,1,0.3,0,-5
14.978000000000241,1.01443e-11,0,1,0.3,0,-5
14.981000000000241,1.01443e-11,0,1,0.3,0,-5
14.984000000000242,1.01443e-11,0,1,0.3,0,-5
14.987000000000242,1.01443e-11,0,1,0.3,0,-5
14.990000000000242,1.01443e-11,0,1,0.3,0,-5
14.993000000000242,1.01443e-11,0,1,0.3,0,-5
14.996000000000242,1.01443e-11,0,1,0.3,0,-5
14.999000000000242,1.01443e-11,0,1,0.3,0,-5
15.002000000000242,1.01443e-11,0,1,0.3,0,-5
15.005000000000242,1.01443e-11,0,1,0.3,0,-5
15.008000000000242,1.01443e-11,0,1,0.3,0,-5
15.011000000000243,1.01443e-11,0,1,0.3,0,-5
15.014000000000243,1.01443e-11,0,1,0.3,0,-5
15.017000000000243,1.01443e-11,0,1,0.3,0,-5
15.020000000000243,1.01443e-11,0,1,0.3,0,-5
15.023000000000243,1.01443e-11,0,1,0.3,0,-5
15.026000000000243,1.01443e-11,0,1,0.3,0,-5
15.029000000000243,1.01443e-11,0,1,0.3,0,-5
15.032000000000243,1.01443e-11,0,1,0.3,0,-5
15.035000000000244,1.01443e-11,0,1,0.3,0,-5
15.038000000000244,1.01443e-11,0,1,0.3,0,-5
15.041000000000244,1.01443e-11,0,1,0.3,0,-5
15.044000000000244,1.01443e-11,0,1,0.3,0,-5
15.047000000000244,1.01443e-11,0,1,0.3,0,-5
15.050000000000244,1.01443e-11,0,1,0.3,0,-5
15.053000000000244,1.01443e-11,0,1,0.3,0,-5
15.056000000000244,1.01443e-11,0,1,0.3,0,-5
15.059000000000244,1.01443e-11,0,1,0.3,0,-5
15.062000000000245,1.01443e-11,0,1,0.3,0,-5
15.065000000000245,1.01443e-11,0,1,0.3,0,-5
15.068000000000245,1.01443e-11,0,1,0.3,0,-5
15.071000000000245,1.01443e-11,0,1,0.3,0,-5
15.074000000000245,1.01443e-11,0,1,0.3,0,-5
15.077000000000245,1.01443e-11,0,1,0.3,0,-5
15.080000000000245,1.01443e-11,0,1,0.3,0,-5
15.083000000000245,1.01443e-11,0,1,0.3,0,-5
15.086000000000245,1.01443e-11,0,1,0.3,0,-5
15.089000000000246,1.01443e-11,0,1,0.3,0,-5
15.092000000000246,1.01443e-11,0,1,0.3,0,-5
15.095000000000246,1.01443e-11,0,1,0.3,0,-5
15.098000000000246,1.01443e-11,0,1,0.3,0,-5
15.101000000000246,1.01443e-11,0,1,0.3,0,-5
15.104000000000246,1.01443e-11,0,1,0.3,0,-5
15.107000000000246,1.01443e-11,0,1,0.3,0,-5
15.110000000000246,1.01443e-11,0,1,0.3,0,-5
15.113000000000246,1.01443e-11,0,1,0.3,0,-5
15.116000000000247,1.01443e-11,0,1,0.3,0,-5
15.119000000000247,1.01443e-11,0,1,0.3,0,-5
15.122000000000247,1.01443e-11,0,1,0.3,0,-5
15.125000000000247,1.01443e-11,0,1,0.3,0,-5
15.128000000000247,1.01443e-11,0,1,0.3,0,-5
15.131000000000247,1.01443e-11,0,1,0.3,0,-5
15.134000000000247,1.01443e-11,0,1,0.3,0,-5
15.137000000000247,1.01443e-11,0,1,0.3,0,-5
15.140000000000247,1.01443e-11,0,1,0.3,0,-5
15.143000000000248,1.01443e-11,0,1,0.3,0,-5
15.146000000000248,1.01443e-11,0,1,0.3,0,-5
15.149000000000248,1.01443e-11,0,1,0.3,0,-5
15.152000000000248,1.01443e-11,0,1,0.3,0,-5
15.155000000000248,1.01443e-11,0,1,0.3,0,-5
15.158000000000248,1.01443e-11,0,1,0.3,0,-5
15.161000000000248,1.01443e-11,0,1,0.3,0,-5
15.164000000000248,1.01443e-11,0,1,0.3,0,-5
15.167000000000249,1.01443e-11,0,1,0.3,0,-5
15.170000000000249,1.01443e-11,0,1,0.3,0,-5
15.173000000000249,1.01443e-11,0,1,0.3,0,-5
15.176000000000249,1.01443e-11,0,1,0.3,0,-5
15.179000000000249,1.01443e-11,0,1,0.3,0,-5
15.182000000000249,1.01443e-11,0,1,0.3,0,-5
15.18500000000025,1.01443e-11,0,1,0.3,0,-5
15.18800000000025,1.01443e-11,0,1,0.3,0,-5
15.19100000000025,1.01443e-11,0,1,0.3,0,-5
15.19400000000025,1.01443e-11,0,1,0.3,0,-5
15.19700000000025,1.01443e-11,0,1,0.3,0,-5
15.20000000000025,1.01443e-11,0,1,0.3,0,-5
15.20300000000025,1.01443e-11,0,1,0.3,0,-5
15.20600000000025,1.01443e-11,0,1,0.3,0,-5
15.20900000000025,1.01443e-11,0,1,0.3,0,-5
15.21200000000025,1.01443e-11,0,1,0.3,0,-5
15.21500000000025,1.01443e-11,0,1,0.3,0,-5
15.21800000000025,1.01443e-11,0,1,0.3,0,-5
15.22100000000025,1.01443e-11,0,1,0.3,0,-5
15.22400000000025,1.01443e-11,0,1,0.3,0,-5
15.22700000000025,1.01443e-11,0,1,0.3,0,-5
15.230000000000251,1.01443e-11,0,1,0.3,0,-5
15.233000000000251,1.01443e-11,0,1,0.3,0,-5
15.236000000000251,1.01443e-11,0,1,0.3,0,-5
15.239000000000251,1.01443e-11,0,1,0.3,0,-5
15.242000000000251,1.01443e-11,-11.0,1,0.3,0,-5
15.245000000000251,1.01443e-11,-11.0,1,0.3,0,-5
15.248000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.251000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.254000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.257000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.260000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.263000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.266000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.269000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.272000000000252,1.01443e-11,-11.0,1,0.3,0,-5
15.275000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.278000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.281000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.284000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.287000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.290000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.293000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.296000000000253,1.01443e-11,-11.0,1,0.3,0,-5
15.299000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.302000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.305000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.308000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.311000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.314000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.317000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.320000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.323000000000254,1.01443e-11,-11.0,1,0.3,0,-5
15.326000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.329000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.332000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.335000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.338000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.341000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.344000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.347000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.350000000000255,1.01443e-11,-11.0,1,0.3,0,-5
15.353000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.356000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.359000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.362000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.365000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.368000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.371000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.374000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.377000000000256,1.01443e-11,-11.0,1,0.3,0,-5
15.380000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.383000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.386000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.389000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.392000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.395000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.398000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.401000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.404000000000257,1.01443e-11,-11.0,1,0.3,0,-5
15.407000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.410000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.413000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.416000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.419000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.422000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.425000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.428000000000258,1.01443e-11,-11.0,1,0.3,0,-5
15.431000000000259,1.01443e-11,-11.0,1,0.3,0,-5
15.434000000000259,1.01443e-11,-11.0,1,0.3,0,-5
15.437000000000259,1.01443e-11,-11.0,1,0.3,0,-5
15.440000000000259,1.01443e-11,-11.0,1,0.3,0,-5
15.443000000000259,1.01443e-11,-11.0,1,0.3,0,-5
15.446000000000259,1.01443e-11,-11.0,1,0.3,0,-5
15.44900000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.45200000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.45500000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.45800000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.46100000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.46400000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.46700000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.47000000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.47300000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.47600000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.47900000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.48200000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.48500000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.48800000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.49100000000026,1.01443e-11,-11.0,1,0.3,0,-5
15.494000000000261,1.01443e-11,-11.0,1,0.3,0,-5
15.497000000000261,1.01443e-11,-11.0,1,0.3,0,-5
15.500000000000261,1.01443e-11,-11.0,1,0.3,0,-5
15.503000000000261,1.01443e-11,-11.0,1,0.3,0,-5
15.506000000000261,1.01443e-11,-11.0,1,0.3,0,-5
15.509000000000261,1.01443e-11,-11.0,1,0.3,0,-5
15.512000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.515000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.518000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.521000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.524000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.527000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.530000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.533000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.536000000000262,1.01443e-11,-11.0,1,0.3,0,-5
15.539000000000263,1.01443e-11,-11.0,1,0.3,0,-5
15.542000000000263,1.01443e-11,0,1,0.3,0,-5
15.545000000000263,1.01443e-11,0,1,0.3,0,-5
15.548000000000263,1.01443e-11,0,1,0.3,0,-5
15.551000000000263,1.01443e-11,0,1,0.3,0,-5
15.554000000000263,1.01443e-11,0,1,0.3,0,-5
15.557000000000263,1.01443e-11,0,1,0.3,0,-5
15.560000000000263,1.01443e-11,0,1,0.3,0,-5
15.563000000000264,1.01443e-11,0,1,0.3,0,-5
15.566000000000264,1.01443e-11,0,1,0.3,0,-5
15.569000000000264,1.01443e-11,0,1,0.3,0,-5
15.572000000000264,1.01443e-11,0,1,0.3,0,-5
15.575000000000264,1.01443e-11,0,1,0.3,0,-5
15.578000000000264,1.01443e-11,0,1,0.3,0,-5
15.581000000000264,1.01443e-11,0,1,0.3,0,-5
15.584000000000264,1.01443e-11,0,1,0.3,0,-5
15.587000000000264,1.01443e-11,0,1,0.3,0,-5
15.590000000000265,1.01443e-11,0,1,0.3,0,-5
15.593000000000265,1.01443e-11,0,1,0.3,0,-5
15.596000000000265,1.01443e-11,0,1,0.3,0,-5
15.599000000000265,1.01443e-11,0,1,0.3,0,-5
15.602000000000265,1.01443e-11,0,1,0.3,0,-5
15.605000000000265,1.01443e-11,0,1,0.3,0,-5
15.608000000000265,1.01443e-11,0,1,0.3,0,-5
15.611000000000265,1.01443e-11,0,1,0.3,0,-5
15.614000000000265,1.01443e-11,0,1,0.3,0,-5
15.617000000000266,1.01443e-11,0,1,0.3,0,-5
15.620000000000266,1.01443e-11,0,1,0.3,0,-5
15.623000000000266,1.01443e-11,0,1,0.3,0,-5
15.626000000000266,1.01443e-11,0,1,0.3,0,-5
15.629000000000266,1.01443e-11,0,1,0.3,0,-5
15.632000000000266,1.01443e-11,0,1,0.3,0,-5
15.635000000000266,1.01443e-11,0,1,0.3,0,-5
15.638000000000266,1.01443e-11,0,1,0.3,0,-5
15.641000000000266,1.01443e-11,0,1,0.3,0,-5
15.644000000000267,1.01443e-11,0,1,0.3,0,-5
15.647000000000267,1.01443e-11,0,1,0.3,0,-5
15.650000000000267,1.01443e-11,0,1,0.3,0,-5
15.653000000000267,1.01443e-11,0,1,0.3,0,-5
15.656000000000267,1.01443e-11,0,1,0.3,0,-5
15.659000000000267,1.01443e-11,0,1,0.3,0,-5
15.662000000000267,1.01443e-11,0,1,0.3,0,-5
