,vs,vg,vd,id
0,0.0,0.0,-5.0,-2.39246e-12
1,0.0,-0.05,-5.0,-2.37226e-12
2,0.0,-0.1,-5.0,-2.38003e-12
3,0.0,-0.15000000000000002,-5.0,-2.39592e-12
4,0.0,-0.2,-5.0,-2.36698e-12
5,0.0,-0.25,-5.0,-2.51799e-12
6,0.0,-0.30000000000000004,-5.0,-3.03646e-12
7,0.0,-0.35000000000000003,-5.0,-4.01317e-12
8,0.0,-0.4,-5.0,-5.71357e-12
9,0.0,-0.45,-5.0,-9.19614e-12
10,0.0,-0.5,-5.0,-1.76357e-11
11,0.0,-0.55,-5.0,-4.10612e-11
12,0.0,-0.6000000000000001,-5.0,-9.83504e-11
13,0.0,-0.65,-5.0,-2.67841e-10
14,0.0,-0.7000000000000001,-5.0,-7.49226e-10
15,0.0,-0.75,-5.0,-2.10637e-09
16,0.0,-0.8,-5.0,-5.45439e-09
17,0.0,-0.8500000000000001,-5.0,-1.41833e-08
18,0.0,-0.9,-5.0,-3.33924e-08
19,0.0,-0.9500000000000001,-5.0,-7.11354e-08
20,0.0,-1.0,-5.0,-1.30639e-07
21,0.0,-1.05,-5.0,-2.26793e-07
22,0.0,-1.1,-5.0,-3.62471e-07
23,0.0,-1.1500000000000001,-5.0,-5.40946e-07
24,0.0,-1.2000000000000002,-5.0,-7.50541e-07
25,0.0,-1.25,-5.0,-1.02039e-06
26,0.0,-1.3,-5.0,-1.33835e-06
27,0.0,-1.35,-5.0,-1.70677e-06
28,0.0,-1.4000000000000001,-5.0,-2.09681e-06
29,0.0,-1.4500000000000002,-5.0,-2.56623e-06
30,0.0,-1.5,-5.0,-3.07945e-06
31,0.0,-1.55,-5.0,-3.64448e-06
32,0.0,-1.6,-5.0,-4.22026e-06
33,0.0,-1.6500000000000001,-5.0,-4.88492e-06
34,0.0,-1.7000000000000002,-5.0,-5.59247e-06
35,0.0,-1.75,-5.0,-6.34786e-06
36,0.0,-1.8,-5.0,-7.09994e-06
37,0.0,-1.85,-5.0,-7.9414e-06
38,0.0,-1.9000000000000001,-5.0,-8.83157e-06
39,0.0,-1.9500000000000002,-5.0,-9.76764e-06
40,0.0,-2.0,-5.0,-1.06893e-05
41,0.0,-2.0500000000000003,-5.0,-1.17082e-05
42,0.0,-2.1,-5.0,-1.27792e-05
43,0.0,-2.15,-5.0,-1.38159e-05
44,0.0,-2.2,-5.0,-1.49691e-05
45,0.0,-2.25,-5.0,-1.61498e-05
46,0.0,-2.3000000000000003,-5.0,-1.73739e-05
47,0.0,-2.35,-5.0,-1.85571e-05
48,0.0,-2.4000000000000004,-5.0,-1.98632e-05
49,0.0,-2.45,-5.0,-2.12064e-05
50,0.0,-2.5,-5.0,-2.25832e-05
51,0.0,-2.5500000000000003,-5.0,-2.39161e-05
52,0.0,-2.6,-5.0,-2.53796e-05
53,0.0,-2.6500000000000004,-5.0,-2.68619e-05
54,0.0,-2.7,-5.0,-2.8388e-05
55,0.0,-2.75,-5.0,-2.98554e-05
56,0.0,-2.8000000000000003,-5.0,-3.14658e-05
57,0.0,-2.85,-5.0,-3.30996e-05
58,0.0,-2.9000000000000004,-5.0,-3.47505e-05
59,0.0,-2.95,-5.0,-3.63545e-05
60,0.0,-3.0,-5.0,-3.80888e-05
61,0.0,-3.0500000000000003,-5.0,-3.98488e-05
62,0.0,-3.1,-5.0,-4.16542e-05
63,0.0,-3.1500000000000004,-5.0,-4.33752e-05
64,0.0,-3.2,-5.0,-4.52458e-05
65,0.0,-3.25,-5.0,-4.71382e-05
66,0.0,-3.3000000000000003,-5.0,-4.90584e-05
67,0.0,-3.35,-5.0,-5.0884e-05
68,0.0,-3.4000000000000004,-5.0,-5.28899e-05
69,0.0,-3.45,-5.0,-5.49641e-05
70,0.0,-3.5,-5.0,-5.70318e-05
71,0.0,-3.5500000000000003,-5.0,-5.89829e-05
72,0.0,-3.6,-5.0,-6.10941e-05
73,0.0,-3.6500000000000004,-5.0,-6.32327e-05
74,0.0,-3.7,-5.0,-6.54022e-05
75,0.0,-3.75,-5.0,-6.7463e-05
76,0.0,-3.8000000000000003,-5.0,-6.97042e-05
77,0.0,-3.85,-5.0,-7.19694e-05
78,0.0,-3.9000000000000004,-5.0,-7.42554e-05
79,0.0,-3.95,-5.0,-7.64147e-05
80,0.0,-4.0,-5.0,-7.87121e-05
81,0.0,-4.05,-5.0,-8.10795e-05
82,0.0,-4.1000000000000005,-5.0,-8.33363e-05
83,0.0,-4.15,-5.0,-8.57409e-05
84,0.0,-4.2,-5.0,-8.81922e-05
85,0.0,-4.25,-5.0,-9.0678e-05
86,0.0,-4.3,-5.0,-9.30346e-05
87,0.0,-4.3500000000000005,-5.0,-9.55711e-05
88,0.0,-4.4,-5.0,-9.81292e-05
89,0.0,-4.45,-5.0,-0.000100711
90,0.0,-4.5,-5.0,-0.000103174
91,0.0,-4.55,-5.0,-0.000105785
92,0.0,-4.6000000000000005,-5.0,-0.000108445
93,0.0,-4.65,-5.0,-0.000111114
94,0.0,-4.7,-5.0,-0.000113634
95,0.0,-4.75,-5.0,-0.000116331
96,0.0,-4.800000000000001,-5.0,-0.000119069
97,0.0,-4.8500000000000005,-5.0,-0.000121847
98,0.0,-4.9,-5.0,-0.000124474
99,0.0,-4.95,-5.0,-0.000127315
100,0.0,-5.0,-5.0,-0.000130168
