,vs,vg,vd,id
0,0.0,10.0,5.0,3.09864e-09
1,0.0,10.25,5.0,3.32996e-09
2,0.0,10.5,5.0,3.66934e-09
3,0.0,10.75,5.0,4.08419e-09
4,0.0,11.0,5.0,4.77635e-09
5,0.0,11.25,5.0,5.77655e-09
6,0.0,11.5,5.0,7.0896e-09
7,0.0,11.75,5.0,8.96835e-09
8,0.0,12.0,5.0,1.1615e-08
9,0.0,12.25,5.0,1.5375e-08
10,0.0,12.5,5.0,2.075e-08
11,0.0,12.75,5.0,2.82796e-08
12,0.0,13.0,5.0,3.88765e-08
13,0.0,13.25,5.0,5.42098e-08
14,0.0,13.5,5.0,7.64073e-08
15,0.0,13.75,5.0,1.0718e-07
16,0.0,14.0,5.0,1.49643e-07
17,0.0,14.25,5.0,2.09136e-07
18,0.0,14.5,5.0,2.91233e-07
19,0.0,14.75,5.0,4.01726e-07
20,0.0,15.0,5.0,5.50441e-07
21,0.0,15.25,5.0,7.4418e-07
22,0.0,15.5,5.0,9.91433e-07
23,0.0,15.75,5.0,1.30212e-06
24,0.0,16.0,5.0,1.69177e-06
25,0.0,16.25,5.0,2.17388e-06
26,0.0,16.5,5.0,2.73881e-06
27,0.0,16.75,5.0,3.42186e-06
28,0.0,17.0,5.0,4.23198e-06
29,0.0,17.25,5.0,5.17419e-06
30,0.0,17.5,5.0,6.23596e-06
31,0.0,17.75,5.0,7.44655e-06
32,0.0,18.0,5.0,8.81011e-06
33,0.0,18.25,5.0,1.02956e-05
34,0.0,18.5,5.0,1.19793e-05
35,0.0,18.75,5.0,1.38403e-05
36,0.0,19.0,5.0,1.58694e-05
37,0.0,19.25,5.0,1.80177e-05
38,0.0,19.5,5.0,2.04223e-05
39,0.0,19.75,5.0,2.29789e-05
40,0.0,20.0,5.0,2.57052e-05
41,0.0,20.25,5.0,2.86737e-05
42,0.0,20.5,5.0,3.18222e-05
43,0.0,20.75,5.0,3.51573e-05
44,0.0,21.0,5.0,3.86329e-05
45,0.0,21.25,5.0,4.23463e-05
46,0.0,21.5,5.0,4.62837e-05
47,0.0,21.75,5.0,5.03875e-05
48,0.0,22.0,5.0,5.47429e-05
49,0.0,22.25,5.0,5.93088e-05
50,0.0,22.5,5.0,6.40981e-05
51,0.0,22.75,5.0,6.90305e-05
52,0.0,23.0,5.0,7.42557e-05
53,0.0,23.25,5.0,7.97021e-05
54,0.0,23.5,5.0,8.52957e-05
55,0.0,23.75,5.0,9.11766e-05
56,0.0,24.0,5.0,9.72667e-05
57,0.0,24.25,5.0,0.000103499
58,0.0,24.5,5.0,0.000110026
