,vs,vg,vd,id
0,0.0,10.0,5.0,4.54543e-11
1,0.0,10.25,5.0,4.7078e-11
2,0.0,10.5,5.0,4.88362e-11
3,0.0,10.75,5.0,5.04159e-11
4,0.0,11.0,5.0,5.1921e-11
5,0.0,11.25,5.0,5.36989e-11
6,0.0,11.5,5.0,5.60869e-11
7,0.0,11.75,5.0,5.86546e-11
8,0.0,12.0,5.0,6.14541e-11
9,0.0,12.25,5.0,6.46136e-11
10,0.0,12.5,5.0,6.84716e-11
11,0.0,12.75,5.0,7.29289e-11
12,0.0,13.0,5.0,7.84454e-11
13,0.0,13.25,5.0,8.74427e-11
14,0.0,13.5,5.0,9.91597e-11
15,0.0,13.75,5.0,1.16987e-10
16,0.0,14.0,5.0,1.42666e-10
17,0.0,14.25,5.0,1.80741e-10
18,0.0,14.5,5.0,2.39039e-10
19,0.0,14.75,5.0,3.24455e-10
20,0.0,15.0,5.0,4.54533e-10
21,0.0,15.25,5.0,6.53146e-10
22,0.0,15.5,5.0,9.53012e-10
23,0.0,15.75,5.0,1.39762e-09
24,0.0,16.0,5.0,2.07775e-09
25,0.0,16.25,5.0,3.10238e-09
26,0.0,16.5,5.0,4.61975e-09
27,0.0,16.75,5.0,6.98325e-09
28,0.0,17.0,5.0,1.0618e-08
29,0.0,17.25,5.0,1.62284e-08
30,0.0,17.5,5.0,2.46994e-08
31,0.0,17.75,5.0,3.78713e-08
32,0.0,18.0,5.0,5.79116e-08
33,0.0,18.25,5.0,8.7933e-08
34,0.0,18.5,5.0,1.34233e-07
35,0.0,18.75,5.0,2.03209e-07
36,0.0,19.0,5.0,3.03807e-07
37,0.0,19.25,5.0,4.46362e-07
38,0.0,19.5,5.0,6.48291e-07
39,0.0,19.75,5.0,9.2287e-07
40,0.0,20.0,5.0,1.28293e-06
41,0.0,20.25,5.0,1.7558e-06
42,0.0,20.5,5.0,2.35062e-06
43,0.0,20.75,5.0,3.08739e-06
44,0.0,21.0,5.0,3.9703e-06
45,0.0,21.25,5.0,5.02886e-06
46,0.0,21.5,5.0,6.27658e-06
47,0.0,21.75,5.0,7.70266e-06
48,0.0,22.0,5.0,9.33598e-06
49,0.0,22.25,5.0,1.1189e-05
50,0.0,22.5,5.0,1.3264e-05
51,0.0,22.75,5.0,1.55398e-05
52,0.0,23.0,5.0,1.80749e-05
53,0.0,23.25,5.0,2.08556e-05
