,vs,vg,vd,id
0,0.0,10.0,5.0,2.59881e-10
1,0.0,10.25,5.0,2.64812e-10
2,0.0,10.5,5.0,2.69345e-10
3,0.0,10.75,5.0,2.73615e-10
4,0.0,11.0,5.0,2.80372e-10
5,0.0,11.25,5.0,2.89407e-10
6,0.0,11.5,5.0,2.98393e-10
7,0.0,11.75,5.0,3.06256e-10
8,0.0,12.0,5.0,3.11836e-10
9,0.0,12.25,5.0,3.2232e-10
10,0.0,12.5,5.0,3.39666e-10
11,0.0,12.75,5.0,3.56865e-10
12,0.0,13.0,5.0,3.78648e-10
13,0.0,13.25,5.0,4.14e-10
14,0.0,13.5,5.0,4.64426e-10
15,0.0,13.75,5.0,5.35452e-10
16,0.0,14.0,5.0,6.36649e-10
17,0.0,14.25,5.0,8.02905e-10
18,0.0,14.5,5.0,1.02723e-09
19,0.0,14.75,5.0,1.35902e-09
20,0.0,15.0,5.0,1.84765e-09
21,0.0,15.25,5.0,2.56494e-09
22,0.0,15.5,5.0,3.6154e-09
23,0.0,15.75,5.0,5.14579e-09
24,0.0,16.0,5.0,7.44009e-09
25,0.0,16.25,5.0,1.08431e-08
26,0.0,16.5,5.0,1.5816e-08
27,0.0,16.75,5.0,2.32355e-08
28,0.0,17.0,5.0,3.41864e-08
29,0.0,17.25,5.0,5.09037e-08
30,0.0,17.5,5.0,7.5049e-08
31,0.0,17.75,5.0,1.11585e-07
32,0.0,18.0,5.0,1.64412e-07
33,0.0,18.25,5.0,2.39437e-07
34,0.0,18.5,5.0,3.46709e-07
35,0.0,18.75,5.0,4.96373e-07
36,0.0,19.0,5.0,7.01974e-07
37,0.0,19.25,5.0,9.74321e-07
38,0.0,19.5,5.0,1.33559e-06
39,0.0,19.75,5.0,1.79515e-06
40,0.0,20.0,5.0,2.35837e-06
41,0.0,20.25,5.0,3.04623e-06
42,0.0,20.5,5.0,3.88045e-06
43,0.0,20.75,5.0,4.87034e-06
44,0.0,21.0,5.0,6.01016e-06
45,0.0,21.25,5.0,7.33745e-06
46,0.0,21.5,5.0,8.84769e-06
47,0.0,21.75,5.0,1.05366e-05
48,0.0,22.0,5.0,1.2428e-05
49,0.0,22.25,5.0,1.452e-05
50,0.0,22.5,5.0,1.68324e-05
51,0.0,22.75,5.0,1.93193e-05
52,0.0,23.0,5.0,2.20732e-05
53,0.0,23.25,5.0,2.50201e-05
54,0.0,23.5,5.0,2.8167e-05
55,0.0,23.75,5.0,3.15756e-05
56,0.0,24.0,5.0,3.52301e-05
57,0.0,24.25,5.0,3.90806e-05
58,0.0,24.5,5.0,4.32201e-05
