,vs,vg,vd,id
0,0.0,0.0,-5.0,-9.95362e-13
1,0.0,-0.05,-5.0,-9.5346e-13
2,0.0,-0.1,-5.0,-9.42397e-13
3,0.0,-0.15000000000000002,-5.0,-7.85756e-13
4,0.0,-0.2,-5.0,-7.68018e-13
5,0.0,-0.25,-5.0,-8.18992e-13
6,0.0,-0.30000000000000004,-5.0,-9.233e-13
7,0.0,-0.35000000000000003,-5.0,-1.17681e-12
8,0.0,-0.4,-5.0,-1.6579e-12
9,0.0,-0.45,-5.0,-2.63854e-12
10,0.0,-0.5,-5.0,-5.19723e-12
11,0.0,-0.55,-5.0,-1.21853e-11
12,0.0,-0.6000000000000001,-5.0,-3.08478e-11
13,0.0,-0.65,-5.0,-8.93993e-11
14,0.0,-0.7000000000000001,-5.0,-2.66743e-10
15,0.0,-0.75,-5.0,-8.15772e-10
16,0.0,-0.8,-5.0,-2.2728e-09
17,0.0,-0.8500000000000001,-5.0,-6.59149e-09
18,0.0,-0.9,-5.0,-1.75779e-08
19,0.0,-0.9500000000000001,-5.0,-4.21385e-08
20,0.0,-1.0,-5.0,-8.5239e-08
21,0.0,-1.05,-5.0,-1.61686e-07
22,0.0,-1.1,-5.0,-2.7611e-07
23,0.0,-1.1500000000000001,-5.0,-4.36025e-07
24,0.0,-1.2000000000000002,-5.0,-6.28726e-07
25,0.0,-1.25,-5.0,-8.84377e-07
26,0.0,-1.3,-5.0,-1.191e-06
27,0.0,-1.35,-5.0,-1.55208e-06
28,0.0,-1.4000000000000001,-5.0,-1.93901e-06
29,0.0,-1.4500000000000002,-5.0,-2.40209e-06
30,0.0,-1.5,-5.0,-2.92017e-06
31,0.0,-1.55,-5.0,-3.49073e-06
32,0.0,-1.6,-5.0,-4.07596e-06
33,0.0,-1.6500000000000001,-5.0,-4.74931e-06
34,0.0,-1.7000000000000002,-5.0,-5.47176e-06
35,0.0,-1.75,-5.0,-6.24813e-06
36,0.0,-1.8,-5.0,-7.01915e-06
37,0.0,-1.85,-5.0,-7.89039e-06
38,0.0,-1.9000000000000001,-5.0,-8.8108e-06
39,0.0,-1.9500000000000002,-5.0,-9.78228e-06
40,0.0,-2.0,-5.0,-1.07348e-05
41,0.0,-2.0500000000000003,-5.0,-1.17889e-05
42,0.0,-2.1,-5.0,-1.29027e-05
43,0.0,-2.15,-5.0,-1.39807e-05
44,0.0,-2.2,-5.0,-1.51759e-05
45,0.0,-2.25,-5.0,-1.64088e-05
46,0.0,-2.3000000000000003,-5.0,-1.76879e-05
47,0.0,-2.35,-5.0,-1.89301e-05
48,0.0,-2.4000000000000004,-5.0,-2.02904e-05
49,0.0,-2.45,-5.0,-2.16974e-05
50,0.0,-2.5,-5.0,-2.31398e-05
51,0.0,-2.5500000000000003,-5.0,-2.453e-05
52,0.0,-2.6,-5.0,-2.60555e-05
53,0.0,-2.6500000000000004,-5.0,-2.76188e-05
54,0.0,-2.7,-5.0,-2.92184e-05
55,0.0,-2.75,-5.0,-3.07551e-05
56,0.0,-2.8000000000000003,-5.0,-3.2434e-05
57,0.0,-2.85,-5.0,-3.41458e-05
58,0.0,-2.9000000000000004,-5.0,-3.58866e-05
59,0.0,-2.95,-5.0,-3.75597e-05
60,0.0,-3.0,-5.0,-3.93883e-05
61,0.0,-3.0500000000000003,-5.0,-4.12435e-05
62,0.0,-3.1,-5.0,-4.31357e-05
63,0.0,-3.1500000000000004,-5.0,-4.49318e-05
64,0.0,-3.2,-5.0,-4.68866e-05
65,0.0,-3.25,-5.0,-4.88816e-05
66,0.0,-3.3000000000000003,-5.0,-5.09067e-05
67,0.0,-3.35,-5.0,-5.28412e-05
68,0.0,-3.4000000000000004,-5.0,-5.49343e-05
69,0.0,-3.45,-5.0,-5.70571e-05
70,0.0,-3.5,-5.0,-5.92147e-05
71,0.0,-3.5500000000000003,-5.0,-6.12739e-05
72,0.0,-3.6,-5.0,-6.34961e-05
73,0.0,-3.6500000000000004,-5.0,-6.57473e-05
74,0.0,-3.7,-5.0,-6.80249e-05
75,0.0,-3.75,-5.0,-7.01925e-05
76,0.0,-3.8000000000000003,-5.0,-7.25437e-05
77,0.0,-3.85,-5.0,-7.49131e-05
78,0.0,-3.9000000000000004,-5.0,-7.73155e-05
79,0.0,-3.95,-5.0,-7.95864e-05
80,0.0,-4.0,-5.0,-8.20477e-05
81,0.0,-4.05,-5.0,-8.45391e-05
82,0.0,-4.1000000000000005,-5.0,-8.69119e-05
83,0.0,-4.15,-5.0,-8.94588e-05
84,0.0,-4.2,-5.0,-9.20449e-05
85,0.0,-4.25,-5.0,-9.46432e-05
86,0.0,-4.3,-5.0,-9.71165e-05
87,0.0,-4.3500000000000005,-5.0,-9.97663e-05
88,0.0,-4.4,-5.0,-0.000102433
89,0.0,-4.45,-5.0,-0.00010514
90,0.0,-4.5,-5.0,-0.000107724
91,0.0,-4.55,-5.0,-0.000110469
92,0.0,-4.6000000000000005,-5.0,-0.00011327
93,0.0,-4.65,-5.0,-0.000116089
94,0.0,-4.7,-5.0,-0.000118761
95,0.0,-4.75,-5.0,-0.000121601
96,0.0,-4.800000000000001,-5.0,-0.000124479
97,0.0,-4.8500000000000005,-5.0,-0.000127393
98,0.0,-4.9,-5.0,-0.000130152
99,0.0,-4.95,-5.0,-0.000133116
100,0.0,-5.0,-5.0,-0.000136087
