,vs,vg,vd,id
0,0.0,0.0,-5.0,-2.09864e-12
1,0.0,-0.05,-5.0,-2.11809e-12
2,0.0,-0.1,-5.0,-2.13466e-12
3,0.0,-0.15000000000000002,-5.0,-2.19622e-12
4,0.0,-0.2,-5.0,-2.3536e-12
5,0.0,-0.25,-5.0,-2.62924e-12
6,0.0,-0.30000000000000004,-5.0,-3.14364e-12
7,0.0,-0.35000000000000003,-5.0,-4.13979e-12
8,0.0,-0.4,-5.0,-5.99624e-12
9,0.0,-0.45,-5.0,-9.82978e-12
10,0.0,-0.5,-5.0,-1.84162e-11
11,0.0,-0.55,-5.0,-4.16147e-11
12,0.0,-0.6000000000000001,-5.0,-9.97734e-11
13,0.0,-0.65,-5.0,-2.68957e-10
14,0.0,-0.7000000000000001,-5.0,-7.52024e-10
15,0.0,-0.75,-5.0,-2.12057e-09
16,0.0,-0.8,-5.0,-5.51129e-09
17,0.0,-0.8500000000000001,-5.0,-1.44603e-08
18,0.0,-0.9,-5.0,-3.41729e-08
19,0.0,-0.9500000000000001,-5.0,-7.2362e-08
20,0.0,-1.0,-5.0,-1.31681e-07
21,0.0,-1.05,-5.0,-2.28413e-07
22,0.0,-1.1,-5.0,-3.64392e-07
23,0.0,-1.1500000000000001,-5.0,-5.44195e-07
24,0.0,-1.2000000000000002,-5.0,-7.55115e-07
25,0.0,-1.25,-5.0,-1.02603e-06
26,0.0,-1.3,-5.0,-1.34583e-06
27,0.0,-1.35,-5.0,-1.71704e-06
28,0.0,-1.4000000000000001,-5.0,-2.10776e-06
29,0.0,-1.4500000000000002,-5.0,-2.57205e-06
30,0.0,-1.5,-5.0,-3.08638e-06
31,0.0,-1.55,-5.0,-3.65186e-06
32,0.0,-1.6,-5.0,-4.2259e-06
33,0.0,-1.6500000000000001,-5.0,-4.88525e-06
34,0.0,-1.7000000000000002,-5.0,-5.58979e-06
35,0.0,-1.75,-5.0,-6.34336e-06
36,0.0,-1.8,-5.0,-7.09377e-06
37,0.0,-1.85,-5.0,-7.94132e-06
38,0.0,-1.9000000000000001,-5.0,-8.82969e-06
39,0.0,-1.9500000000000002,-5.0,-9.76516e-06
40,0.0,-2.0,-5.0,-1.06828e-05
41,0.0,-2.0500000000000003,-5.0,-1.17042e-05
42,0.0,-2.1,-5.0,-1.27709e-05
43,0.0,-2.15,-5.0,-1.38029e-05
44,0.0,-2.2,-5.0,-1.49438e-05
45,0.0,-2.25,-5.0,-1.61349e-05
46,0.0,-2.3000000000000003,-5.0,-1.73654e-05
47,0.0,-2.35,-5.0,-1.8554e-05
48,0.0,-2.4000000000000004,-5.0,-1.98552e-05
49,0.0,-2.45,-5.0,-2.1198e-05
50,0.0,-2.5,-5.0,-2.25718e-05
51,0.0,-2.5500000000000003,-5.0,-2.39028e-05
52,0.0,-2.6,-5.0,-2.53579e-05
53,0.0,-2.6500000000000004,-5.0,-2.68415e-05
54,0.0,-2.7,-5.0,-2.83664e-05
55,0.0,-2.75,-5.0,-2.98341e-05
56,0.0,-2.8000000000000003,-5.0,-3.14348e-05
57,0.0,-2.85,-5.0,-3.30715e-05
58,0.0,-2.9000000000000004,-5.0,-3.47294e-05
59,0.0,-2.95,-5.0,-3.6325e-05
60,0.0,-3.0,-5.0,-3.80604e-05
61,0.0,-3.0500000000000003,-5.0,-3.98342e-05
62,0.0,-3.1,-5.0,-4.164e-05
63,0.0,-3.1500000000000004,-5.0,-4.33691e-05
64,0.0,-3.2,-5.0,-4.52278e-05
65,0.0,-3.25,-5.0,-4.71146e-05
66,0.0,-3.3000000000000003,-5.0,-4.90445e-05
67,0.0,-3.35,-5.0,-5.087e-05
68,0.0,-3.4000000000000004,-5.0,-5.28777e-05
69,0.0,-3.45,-5.0,-5.49031e-05
70,0.0,-3.5,-5.0,-5.69365e-05
71,0.0,-3.5500000000000003,-5.0,-5.88823e-05
72,0.0,-3.6,-5.0,-6.09927e-05
73,0.0,-3.6500000000000004,-5.0,-6.31412e-05
74,0.0,-3.7,-5.0,-6.53191e-05
75,0.0,-3.75,-5.0,-6.73875e-05
76,0.0,-3.8000000000000003,-5.0,-6.96342e-05
77,0.0,-3.85,-5.0,-7.19178e-05
78,0.0,-3.9000000000000004,-5.0,-7.41968e-05
79,0.0,-3.95,-5.0,-7.6324e-05
80,0.0,-4.0,-5.0,-7.86742e-05
81,0.0,-4.05,-5.0,-8.10397e-05
82,0.0,-4.1000000000000005,-5.0,-8.32929e-05
83,0.0,-4.15,-5.0,-8.5712e-05
84,0.0,-4.2,-5.0,-8.81441e-05
85,0.0,-4.25,-5.0,-9.05881e-05
86,0.0,-4.3,-5.0,-9.29178e-05
87,0.0,-4.3500000000000005,-5.0,-9.54336e-05
88,0.0,-4.4,-5.0,-9.79816e-05
89,0.0,-4.45,-5.0,-0.000100567
90,0.0,-4.5,-5.0,-0.000103032
91,0.0,-4.55,-5.0,-0.000105677
92,0.0,-4.6000000000000005,-5.0,-0.000108358
93,0.0,-4.65,-5.0,-0.000111012
94,0.0,-4.7,-5.0,-0.000113536
95,0.0,-4.75,-5.0,-0.000116257
96,0.0,-4.800000000000001,-5.0,-0.000118991
97,0.0,-4.8500000000000005,-5.0,-0.000121759
98,0.0,-4.9,-5.0,-0.000124355
99,0.0,-4.95,-5.0,-0.000127171
100,0.0,-5.0,-5.0,-0.00013007
