,vs,vg,vd,id
0,0.0,10.0,5.0,6.76162e-12
1,0.0,10.25,5.0,7.10959e-12
2,0.0,10.5,5.0,7.42708e-12
3,0.0,10.75,5.0,7.82124e-12
4,0.0,11.0,5.0,8.25956e-12
5,0.0,11.25,5.0,8.77683e-12
6,0.0,11.5,5.0,9.41489e-12
7,0.0,11.75,5.0,1.01538e-11
8,0.0,12.0,5.0,1.09578e-11
9,0.0,12.25,5.0,1.17703e-11
10,0.0,12.5,5.0,1.27466e-11
11,0.0,12.75,5.0,1.39297e-11
12,0.0,13.0,5.0,1.53056e-11
13,0.0,13.25,5.0,1.70691e-11
14,0.0,13.5,5.0,1.9646e-11
15,0.0,13.75,5.0,2.33359e-11
16,0.0,14.0,5.0,2.88479e-11
17,0.0,14.25,5.0,3.71857e-11
18,0.0,14.5,5.0,5.03021e-11
19,0.0,14.75,5.0,7.04493e-11
20,0.0,15.0,5.0,1.01804e-10
21,0.0,15.25,5.0,1.49234e-10
22,0.0,15.5,5.0,2.22697e-10
23,0.0,15.75,5.0,3.35196e-10
24,0.0,16.0,5.0,5.12741e-10
25,0.0,16.25,5.0,7.89759e-10
26,0.0,16.5,5.0,1.21592e-09
27,0.0,16.75,5.0,1.89456e-09
28,0.0,17.0,5.0,2.96739e-09
29,0.0,17.25,5.0,4.66573e-09
30,0.0,17.5,5.0,7.31007e-09
31,0.0,17.75,5.0,1.15678e-08
32,0.0,18.0,5.0,1.83458e-08
33,0.0,18.25,5.0,2.89822e-08
34,0.0,18.5,5.0,4.60529e-08
35,0.0,18.75,5.0,7.29046e-08
36,0.0,19.0,5.0,1.14894e-07
37,0.0,19.25,5.0,1.78273e-07
38,0.0,19.5,5.0,2.74981e-07
39,0.0,19.75,5.0,4.16944e-07
40,0.0,20.0,5.0,6.17432e-07
41,0.0,20.25,5.0,8.99594e-07
42,0.0,20.5,5.0,1.2801e-06
43,0.0,20.75,5.0,1.77951e-06
44,0.0,21.0,5.0,2.40868e-06
45,0.0,21.25,5.0,3.20257e-06
46,0.0,21.5,5.0,4.17399e-06
47,0.0,21.75,5.0,5.32328e-06
48,0.0,22.0,5.0,6.6879e-06
49,0.0,22.25,5.0,8.26884e-06
