,vs,vg,vd,id
0,0.0,10.0,5.0,6.74573e-12
1,0.0,10.25,5.0,7.06251e-12
2,0.0,10.5,5.0,7.39005e-12
3,0.0,10.75,5.0,7.81704e-12
4,0.0,11.0,5.0,8.33064e-12
5,0.0,11.25,5.0,8.93078e-12
6,0.0,11.5,5.0,9.50223e-12
7,0.0,11.75,5.0,1.01735e-11
8,0.0,12.0,5.0,1.0942e-11
9,0.0,12.25,5.0,1.17893e-11
10,0.0,12.5,5.0,1.27556e-11
11,0.0,12.75,5.0,1.38759e-11
12,0.0,13.0,5.0,1.52448e-11
13,0.0,13.25,5.0,1.70506e-11
14,0.0,13.5,5.0,1.95843e-11
15,0.0,13.75,5.0,2.33172e-11
16,0.0,14.0,5.0,2.88162e-11
17,0.0,14.25,5.0,3.73538e-11
18,0.0,14.5,5.0,5.03839e-11
19,0.0,14.75,5.0,7.02604e-11
20,0.0,15.0,5.0,1.01254e-10
21,0.0,15.25,5.0,1.49034e-10
22,0.0,15.5,5.0,2.23658e-10
23,0.0,15.75,5.0,3.36952e-10
24,0.0,16.0,5.0,5.13957e-10
25,0.0,16.25,5.0,7.93364e-10
26,0.0,16.5,5.0,1.22141e-09
27,0.0,16.75,5.0,1.90104e-09
28,0.0,17.0,5.0,2.97292e-09
29,0.0,17.25,5.0,4.66849e-09
30,0.0,17.5,5.0,7.3128e-09
31,0.0,17.75,5.0,1.1574e-08
32,0.0,18.0,5.0,1.83634e-08
33,0.0,18.25,5.0,2.90051e-08
34,0.0,18.5,5.0,4.60662e-08
35,0.0,18.75,5.0,7.29429e-08
36,0.0,19.0,5.0,1.14994e-07
37,0.0,19.25,5.0,1.78424e-07
38,0.0,19.5,5.0,2.75254e-07
39,0.0,19.75,5.0,4.17661e-07
40,0.0,20.0,5.0,6.18835e-07
41,0.0,20.25,5.0,9.01456e-07
42,0.0,20.5,5.0,1.2827e-06
43,0.0,20.75,5.0,1.78223e-06
44,0.0,21.0,5.0,2.4124e-06
