,vs,vg,vd,id
0,0.0,0.0,-5.0,-2.02727e-13
1,0.0,-0.05,-5.0,-2.01869e-13
2,0.0,-0.1,-5.0,-2.14243e-13
3,0.0,-0.15000000000000002,-5.0,-2.03514e-13
4,0.0,-0.2,-5.0,-1.70255e-13
5,0.0,-0.25,-5.0,-1.80769e-13
6,0.0,-0.30000000000000004,-5.0,-1.90616e-13
7,0.0,-0.35000000000000003,-5.0,-1.67418e-13
8,0.0,-0.4,-5.0,-1.51789e-13
9,0.0,-0.45,-5.0,-1.66249e-13
10,0.0,-0.5,-5.0,-1.92618e-13
11,0.0,-0.55,-5.0,-2.42901e-13
12,0.0,-0.6000000000000001,-5.0,-4.71604e-13
13,0.0,-0.65,-5.0,-1.41149e-12
14,0.0,-0.7000000000000001,-5.0,-4.9988e-12
15,0.0,-0.75,-5.0,-1.9322e-11
16,0.0,-0.8,-5.0,-7.02901e-11
17,0.0,-0.8500000000000001,-5.0,-2.81633e-10
18,0.0,-0.9,-5.0,-1.10863e-09
19,0.0,-0.9500000000000001,-5.0,-4.14346e-09
20,0.0,-1.0,-5.0,-1.28441e-08
21,0.0,-1.05,-5.0,-3.65912e-08
22,0.0,-1.1,-5.0,-8.71292e-08
23,0.0,-1.1500000000000001,-5.0,-1.76593e-07
24,0.0,-1.2000000000000002,-5.0,-3.05942e-07
25,0.0,-1.25,-5.0,-5.00022e-07
26,0.0,-1.3,-5.0,-7.55783e-07
27,0.0,-1.35,-5.0,-1.07779e-06
28,0.0,-1.4000000000000001,-5.0,-1.442e-06
29,0.0,-1.4500000000000002,-5.0,-1.89719e-06
30,0.0,-1.5,-5.0,-2.42293e-06
31,0.0,-1.55,-5.0,-3.015e-06
32,0.0,-1.6,-5.0,-3.63538e-06
33,0.0,-1.6500000000000001,-5.0,-4.36057e-06
34,0.0,-1.7000000000000002,-5.0,-5.15237e-06
35,0.0,-1.75,-5.0,-6.01225e-06
36,0.0,-1.8,-5.0,-6.87369e-06
37,0.0,-1.85,-5.0,-7.86096e-06
38,0.0,-1.9000000000000001,-5.0,-8.90629e-06
39,0.0,-1.9500000000000002,-5.0,-1.00173e-05
40,0.0,-2.0,-5.0,-1.11201e-05
41,0.0,-2.0500000000000003,-5.0,-1.23498e-05
42,0.0,-2.1,-5.0,-1.364e-05
43,0.0,-2.15,-5.0,-1.48994e-05
44,0.0,-2.2,-5.0,-1.62973e-05
45,0.0,-2.25,-5.0,-1.77565e-05
46,0.0,-2.3000000000000003,-5.0,-1.92665e-05
47,0.0,-2.35,-5.0,-2.07336e-05
48,0.0,-2.4000000000000004,-5.0,-2.2351e-05
49,0.0,-2.45,-5.0,-2.40213e-05
50,0.0,-2.5,-5.0,-2.57384e-05
51,0.0,-2.5500000000000003,-5.0,-2.73975e-05
52,0.0,-2.6,-5.0,-2.92155e-05
53,0.0,-2.6500000000000004,-5.0,-3.10865e-05
54,0.0,-2.7,-5.0,-3.30011e-05
55,0.0,-2.75,-5.0,-3.48356e-05
56,0.0,-2.8000000000000003,-5.0,-3.68414e-05
57,0.0,-2.85,-5.0,-3.88974e-05
58,0.0,-2.9000000000000004,-5.0,-4.09877e-05
59,0.0,-2.95,-5.0,-4.29992e-05
60,0.0,-3.0,-5.0,-4.51887e-05
61,0.0,-3.0500000000000003,-5.0,-4.74216e-05
62,0.0,-3.1,-5.0,-4.97006e-05
63,0.0,-3.1500000000000004,-5.0,-5.18631e-05
64,0.0,-3.2,-5.0,-5.42147e-05
65,0.0,-3.25,-5.0,-5.66171e-05
66,0.0,-3.3000000000000003,-5.0,-5.90586e-05
67,0.0,-3.35,-5.0,-6.13892e-05
68,0.0,-3.4000000000000004,-5.0,-6.39066e-05
69,0.0,-3.45,-5.0,-6.64619e-05
70,0.0,-3.5,-5.0,-6.90527e-05
71,0.0,-3.5500000000000003,-5.0,-7.15223e-05
72,0.0,-3.6,-5.0,-7.41949e-05
73,0.0,-3.6500000000000004,-5.0,-7.68797e-05
74,0.0,-3.7,-5.0,-7.96343e-05
75,0.0,-3.75,-5.0,-8.22426e-05
76,0.0,-3.8000000000000003,-5.0,-8.50849e-05
77,0.0,-3.85,-5.0,-8.79329e-05
78,0.0,-3.9000000000000004,-5.0,-9.08073e-05
79,0.0,-3.95,-5.0,-9.35408e-05
80,0.0,-4.0,-5.0,-9.65038e-05
81,0.0,-4.05,-5.0,-9.94801e-05
82,0.0,-4.1000000000000005,-5.0,-0.00010231
83,0.0,-4.15,-5.0,-0.000105347
84,0.0,-4.2,-5.0,-0.000108423
85,0.0,-4.25,-5.0,-0.000111555
86,0.0,-4.3,-5.0,-0.000114507
87,0.0,-4.3500000000000005,-5.0,-0.000117692
88,0.0,-4.4,-5.0,-0.000120905
89,0.0,-4.45,-5.0,-0.00012415
90,0.0,-4.5,-5.0,-0.000127209
91,0.0,-4.55,-5.0,-0.000130502
92,0.0,-4.6000000000000005,-5.0,-0.000133842
93,0.0,-4.65,-5.0,-0.000137192
94,0.0,-4.7,-5.0,-0.000140372
95,0.0,-4.75,-5.0,-0.000143781
96,0.0,-4.800000000000001,-5.0,-0.000147246
97,0.0,-4.8500000000000005,-5.0,-0.000150721
98,0.0,-4.9,-5.0,-0.000153998
99,0.0,-4.95,-5.0,-0.000157507
100,0.0,-5.0,-5.0,-0.000161052
