,vs,vg,vd,id
0,0.0,10.0,5.0,1.05302e-12
1,0.0,10.25,5.0,1.15103e-12
2,0.0,10.5,5.0,1.25498e-12
3,0.0,10.75,5.0,1.31056e-12
4,0.0,11.0,5.0,1.38972e-12
5,0.0,11.25,5.0,1.50424e-12
6,0.0,11.5,5.0,1.6248e-12
7,0.0,11.75,5.0,1.80084e-12
8,0.0,12.0,5.0,1.95689e-12
9,0.0,12.25,5.0,2.14216e-12
10,0.0,12.5,5.0,2.35515e-12
11,0.0,12.75,5.0,2.56556e-12
12,0.0,13.0,5.0,2.83391e-12
13,0.0,13.25,5.0,3.14828e-12
14,0.0,13.5,5.0,3.61117e-12
15,0.0,13.75,5.0,4.28222e-12
16,0.0,14.0,5.0,5.10964e-12
17,0.0,14.25,5.0,6.50246e-12
18,0.0,14.5,5.0,8.8977e-12
19,0.0,14.75,5.0,1.24215e-11
20,0.0,15.0,5.0,1.79431e-11
21,0.0,15.25,5.0,2.71379e-11
22,0.0,15.5,5.0,4.17157e-11
23,0.0,15.75,5.0,6.39423e-11
24,0.0,16.0,5.0,9.93803e-11
25,0.0,16.25,5.0,1.60667e-10
26,0.0,16.5,5.0,2.57245e-10
27,0.0,16.75,5.0,4.09237e-10
28,0.0,17.0,5.0,6.60739e-10
29,0.0,17.25,5.0,1.07761e-09
30,0.0,17.5,5.0,1.72909e-09
31,0.0,17.75,5.0,2.82668e-09
32,0.0,18.0,5.0,4.65975e-09
33,0.0,18.25,5.0,7.66422e-09
34,0.0,18.5,5.0,1.26673e-08
35,0.0,18.75,5.0,2.08675e-08
36,0.0,19.0,5.0,3.42739e-08
37,0.0,19.25,5.0,5.59725e-08
38,0.0,19.5,5.0,9.14905e-08
39,0.0,19.75,5.0,1.48642e-07
40,0.0,20.0,5.0,2.3665e-07
41,0.0,20.25,5.0,3.72481e-07
42,0.0,20.5,5.0,5.71751e-07
43,0.0,20.75,5.0,8.60268e-07
44,0.0,21.0,5.0,1.25092e-06
45,0.0,21.25,5.0,1.77724e-06
46,0.0,21.5,5.0,2.45112e-06
47,0.0,21.75,5.0,3.28865e-06
48,0.0,22.0,5.0,4.33429e-06
49,0.0,22.25,5.0,5.59567e-06
50,0.0,22.5,5.0,7.11059e-06
51,0.0,22.75,5.0,8.82154e-06
52,0.0,23.0,5.0,1.07983e-05
53,0.0,23.25,5.0,1.30731e-05
54,0.0,23.5,5.0,1.55843e-05
55,0.0,23.75,5.0,1.83905e-05
56,0.0,24.0,5.0,2.15023e-05
57,0.0,24.25,5.0,2.48773e-05
58,0.0,24.5,5.0,2.85944e-05
59,0.0,24.75,5.0,3.26192e-05
60,0.0,25.0,5.0,3.69643e-05
61,0.0,25.25,5.0,4.15654e-05
62,0.0,25.5,5.0,4.65588e-05
63,0.0,25.75,5.0,5.18917e-05
64,0.0,26.0,5.0,5.74839e-05
65,0.0,26.25,5.0,6.34684e-05
66,0.0,26.5,5.0,6.97891e-05
67,0.0,26.75,5.0,7.64382e-05
68,0.0,27.0,5.0,8.33128e-05
69,0.0,27.25,5.0,9.06283e-05
70,0.0,27.5,5.0,9.83123e-05
71,0.0,27.75,5.0,0.000106221
72,0.0,28.0,5.0,0.000114578
73,0.0,28.25,5.0,0.000123311
74,0.0,28.5,5.0,0.000132398
75,0.0,28.75,5.0,0.000141701
76,0.0,29.0,5.0,0.000151458
77,0.0,29.25,5.0,0.000161601
78,0.0,29.5,5.0,0.000171957
79,0.0,29.75,5.0,0.000182785
80,0.0,30.0,5.0,0.00019398
81,0.0,30.25,5.0,0.000205547
82,0.0,30.5,5.0,0.000217307
83,0.0,30.75,5.0,0.000229594
84,0.0,31.0,5.0,0.000242225
85,0.0,31.25,5.0,0.000255045
86,0.0,31.5,5.0,0.00026844
87,0.0,31.75,5.0,0.000282169
88,0.0,32.0,5.0,0.000296291
89,0.0,32.25,5.0,0.000310555
90,0.0,32.5,5.0,0.000325381
91,0.0,32.75,5.0,0.000340566
92,0.0,33.0,5.0,0.000355918
93,0.0,33.25,5.0,0.000371793
94,0.0,33.5,5.0,0.000388119
95,0.0,33.75,5.0,0.000404773
96,0.0,34.0,5.0,0.000421576
97,0.0,34.25,5.0,0.000438984
98,0.0,34.5,5.0,0.000456815
99,0.0,34.75,5.0,0.000474805
100,0.0,35.0,5.0,0.000493241
101,0.0,35.25,5.0,0.00051212
102,0.0,35.5,5.0,0.000531162
103,0.0,35.75,5.0,0.000550849
104,0.0,36.0,5.0,0.000570876
105,0.0,36.25,5.0,0.000591171
106,0.0,36.5,5.0,0.000611792
107,0.0,36.75,5.0,0.000632719
108,0.0,37.0,5.0,0.000654354
109,0.0,37.25,5.0,0.000676218
110,0.0,37.5,5.0,0.000698603
111,0.0,37.75,5.0,0.000721266
112,0.0,38.0,5.0,0.000744226
113,0.0,38.25,5.0,0.000767458
114,0.0,38.5,5.0,0.000791467
115,0.0,38.75,5.0,0.000815326
116,0.0,39.0,5.0,0.000839424
117,0.0,39.25,5.0,0.000864505
118,0.0,39.5,5.0,0.000889939
119,0.0,39.75,5.0,0.000915621
120,0.0,40.0,5.0,0.000941309
121,0.0,40.25,5.0,0.000967549
122,0.0,40.5,5.0,0.000993978
123,0.0,40.75,5.0,0.00102091
124,0.0,41.0,5.0,0.00104874
125,0.0,41.25,5.0,0.00107705
126,0.0,41.5,5.0,0.00110497
127,0.0,41.75,5.0,0.00113336
128,0.0,42.0,5.0,0.00116277
129,0.0,42.25,5.0,0.00119214
130,0.0,42.5,5.0,0.001222
131,0.0,42.75,5.0,0.00125187
132,0.0,43.0,5.0,0.00128361
133,0.0,43.25,5.0,0.00131473
134,0.0,43.5,5.0,0.00134475
135,0.0,43.75,5.0,0.00137682
136,0.0,44.0,5.0,0.00140965
137,0.0,44.25,5.0,0.00144221
138,0.0,44.5,5.0,0.00147541
139,0.0,44.75,5.0,0.00150875
140,0.0,45.0,5.0,0.00154199
