
Medición hecha el 2026-09-03  08:21 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.324000E+0	1.029520E-5	1.226330E+4	0.000000E+0	0.000000E+0
5.830000E+0	1.029430E-5	1.226430E+4	0.000000E+0	0.000000E+0
8.813000E+0	1.029360E-5	1.226560E+4	0.000000E+0	0.000000E+0
1.182300E+1	1.029390E-5	1.226700E+4	0.000000E+0	0.000000E+0
1.482000E+1	1.029360E-5	1.226830E+4	0.000000E+0	0.000000E+0
1.782300E+1	1.029390E-5	1.226950E+4	0.000000E+0	0.000000E+0
2.082300E+1	1.029340E-5	1.227040E+4	0.000000E+0	0.000000E+0
2.382200E+1	1.029280E-5	1.227130E+4	0.000000E+0	0.000000E+0
2.682900E+1	1.029240E-5	1.227220E+4	0.000000E+0	0.000000E+0
2.982700E+1	1.029310E-5	1.227300E+4	0.000000E+0	0.000000E+0
3.282100E+1	1.029230E-5	1.227390E+4	0.000000E+0	0.000000E+0
3.582200E+1	1.029250E-5	1.227450E+4	0.000000E+0	0.000000E+0
3.881900E+1	1.029240E-5	1.227510E+4	0.000000E+0	0.000000E+0
4.182200E+1	1.029210E-5	1.227560E+4	0.000000E+0	0.000000E+0
4.481900E+1	1.029160E-5	1.227610E+4	0.000000E+0	0.000000E+0
4.782200E+1	1.029180E-5	1.227660E+4	0.000000E+0	0.000000E+0
5.083100E+1	1.029090E-5	1.227700E+4	0.000000E+0	0.000000E+0
5.382500E+1	1.029100E-5	1.227740E+4	0.000000E+0	0.000000E+0
5.681900E+1	1.029100E-5	1.227780E+4	0.000000E+0	0.000000E+0
5.981900E+1	1.029090E-5	1.227810E+4	0.000000E+0	0.000000E+0
6.281700E+1	1.029060E-5	1.227830E+4	0.000000E+0	0.000000E+0
6.581500E+1	1.029080E-5	1.227860E+4	0.000000E+0	0.000000E+0
6.882000E+1	1.029060E-5	1.227880E+4	0.000000E+0	0.000000E+0
7.181700E+1	1.029040E-5	1.227910E+4	0.000000E+0	0.000000E+0
7.482100E+1	1.028960E-5	1.227920E+4	0.000000E+0	0.000000E+0
7.781700E+1	1.028980E-5	1.227940E+4	0.000000E+0	0.000000E+0
8.081500E+1	1.028940E-5	1.227960E+4	0.000000E+0	0.000000E+0
8.381800E+1	1.028990E-5	1.227970E+4	0.000000E+0	0.000000E+0
8.681500E+1	1.028970E-5	1.227990E+4	0.000000E+0	0.000000E+0
8.982100E+1	1.028960E-5	1.228000E+4	0.000000E+0	0.000000E+0
9.282100E+1	1.028920E-5	1.228010E+4	0.000000E+0	0.000000E+0
9.582000E+1	1.028920E-5	1.228010E+4	0.000000E+0	0.000000E+0
9.882100E+1	1.028930E-5	1.228020E+4	0.000000E+0	0.000000E+0
1.018210E+2	1.028860E-5	1.228030E+4	0.000000E+0	0.000000E+0
1.048180E+2	1.028870E-5	1.228030E+4	0.000000E+0	0.000000E+0
1.078150E+2	1.028820E-5	1.228030E+4	0.000000E+0	0.000000E+0
1.108220E+2	1.028900E-5	1.228050E+4	0.000000E+0	0.000000E+0
1.138180E+2	1.028830E-5	1.228040E+4	0.000000E+0	0.000000E+0
1.168210E+2	1.028840E-5	1.228050E+4	0.000000E+0	0.000000E+0
1.198180E+2	1.028890E-5	1.228050E+4	0.000000E+0	0.000000E+0
1.228160E+2	1.028790E-5	1.228050E+4	0.000000E+0	0.000000E+0
1.258140E+2	1.028860E-5	1.228040E+4	0.000000E+0	0.000000E+0
1.288110E+2	1.028830E-5	1.228050E+4	0.000000E+0	0.000000E+0
1.318090E+2	1.028850E-5	1.228040E+4	0.000000E+0	0.000000E+0
1.348080E+2	1.028840E-5	1.228050E+4	0.000000E+0	0.000000E+0
1.378110E+2	1.028830E-5	1.228050E+4	0.000000E+0	0.000000E+0
1.408120E+2	1.028760E-5	1.228030E+4	0.000000E+0	0.000000E+0
1.438110E+2	1.028840E-5	1.228030E+4	0.000000E+0	0.000000E+0
1.468150E+2	1.028850E-5	1.228040E+4	0.000000E+0	0.000000E+0
1.498170E+2	1.028790E-5	1.228040E+4	0.000000E+0	0.000000E+0
1.528140E+2	1.028770E-5	1.228030E+4	0.000000E+0	0.000000E+0
1.558120E+2	1.028800E-5	1.228020E+4	0.000000E+0	0.000000E+0
1.588120E+2	1.028770E-5	1.228020E+4	0.000000E+0	0.000000E+0
1.618090E+2	1.028740E-5	1.228020E+4	0.000000E+0	0.000000E+0
1.648120E+2	1.028730E-5	1.228000E+4	0.000000E+0	0.000000E+0
1.678050E+2	1.028730E-5	1.228000E+4	0.000000E+0	0.000000E+0
1.708120E+2	1.028780E-5	1.228000E+4	0.000000E+0	0.000000E+0
1.738100E+2	1.028760E-5	1.228000E+4	0.000000E+0	0.000000E+0
1.768080E+2	1.028700E-5	1.227990E+4	0.000000E+0	0.000000E+0
1.798130E+2	1.028770E-5	1.227990E+4	0.000000E+0	0.000000E+0
1.828110E+2	1.028740E-5	1.227980E+4	0.000000E+0	0.000000E+0
1.858150E+2	1.028720E-5	1.227970E+4	0.000000E+0	0.000000E+0
1.888110E+2	1.028690E-5	1.227970E+4	0.000000E+0	0.000000E+0
1.918110E+2	1.028700E-5	1.227960E+4	0.000000E+0	0.000000E+0
1.948110E+2	1.028680E-5	1.227950E+4	0.000000E+0	0.000000E+0
1.978140E+2	1.028700E-5	1.227930E+4	0.000000E+0	0.000000E+0
2.008180E+2	1.028670E-5	1.227920E+4	0.000000E+0	0.000000E+0
2.038190E+2	1.028680E-5	1.227910E+4	0.000000E+0	0.000000E+0
2.068190E+2	1.028670E-5	1.227890E+4	0.000000E+0	0.000000E+0
2.098190E+2	1.028630E-5	1.227880E+4	0.000000E+0	0.000000E+0
2.128190E+2	1.028620E-5	1.227870E+4	0.000000E+0	0.000000E+0
2.158210E+2	1.028700E-5	1.227860E+4	0.000000E+0	0.000000E+0
2.188240E+2	1.028710E-5	1.227850E+4	0.000000E+0	0.000000E+0
2.218200E+2	1.028600E-5	1.227830E+4	0.000000E+0	0.000000E+0
2.248200E+2	1.028610E-5	1.227820E+4	0.000000E+0	0.000000E+0
2.278220E+2	1.028600E-5	1.227810E+4	0.000000E+0	0.000000E+0
2.308220E+2	1.028630E-5	1.227800E+4	0.000000E+0	0.000000E+0
2.338150E+2	1.028630E-5	1.227790E+4	0.000000E+0	0.000000E+0
2.368220E+2	1.028600E-5	1.227780E+4	0.000000E+0	0.000000E+0
2.398170E+2	1.028590E-5	1.227770E+4	0.000000E+0	0.000000E+0
2.428180E+2	1.028580E-5	1.227750E+4	0.000000E+0	0.000000E+0
2.458200E+2	1.028550E-5	1.227740E+4	0.000000E+0	0.000000E+0
2.488180E+2	1.028600E-5	1.227720E+4	0.000000E+0	0.000000E+0
2.518200E+2	1.028590E-5	1.227700E+4	0.000000E+0	0.000000E+0
2.548200E+2	1.028640E-5	1.227680E+4	0.000000E+0	0.000000E+0
2.578200E+2	1.028590E-5	1.227680E+4	0.000000E+0	0.000000E+0
2.608200E+2	1.028590E-5	1.227670E+4	0.000000E+0	0.000000E+0
2.638180E+2	1.028690E-5	1.227650E+4	0.000000E+0	0.000000E+0
2.668160E+2	1.028620E-5	1.227630E+4	0.000000E+0	0.000000E+0
2.698180E+2	1.028580E-5	1.227620E+4	0.000000E+0	0.000000E+0
