
Medición hecha el 2026-09-03  10:23 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.355000E+0	1.011830E-4	1.200120E+4	0.000000E+0	0.000000E+0
7.446000E+0	1.011750E-4	1.200120E+4	0.000000E+0	0.000000E+0
1.148400E+1	1.011750E-4	1.200120E+4	0.000000E+0	0.000000E+0
1.547300E+1	1.011650E-4	1.200130E+4	0.000000E+0	0.000000E+0
1.947000E+1	1.011660E-4	1.200120E+4	0.000000E+0	0.000000E+0
2.347300E+1	1.011600E-4	1.200130E+4	0.000000E+0	0.000000E+0
2.747100E+1	1.011620E-4	1.200130E+4	0.000000E+0	0.000000E+0
3.147000E+1	1.011540E-4	1.200150E+4	0.000000E+0	0.000000E+0
3.546900E+1	1.011610E-4	1.200150E+4	0.000000E+0	0.000000E+0
3.947000E+1	1.011570E-4	1.200150E+4	0.000000E+0	0.000000E+0
4.346900E+1	1.011570E-4	1.200140E+4	0.000000E+0	0.000000E+0
4.746800E+1	1.011500E-4	1.200140E+4	0.000000E+0	0.000000E+0
5.146900E+1	1.011540E-4	1.200140E+4	0.000000E+0	0.000000E+0
5.547100E+1	1.011480E-4	1.200150E+4	0.000000E+0	0.000000E+0
5.946900E+1	1.011510E-4	1.200160E+4	0.000000E+0	0.000000E+0
6.346900E+1	1.011490E-4	1.200170E+4	0.000000E+0	0.000000E+0
6.747000E+1	1.011480E-4	1.200180E+4	0.000000E+0	0.000000E+0
7.147200E+1	1.011370E-4	1.200170E+4	0.000000E+0	0.000000E+0
7.547400E+1	1.011450E-4	1.200170E+4	0.000000E+0	0.000000E+0
7.946900E+1	1.011330E-4	1.200170E+4	0.000000E+0	0.000000E+0
8.347100E+1	1.011410E-4	1.200170E+4	0.000000E+0	0.000000E+0
8.747200E+1	1.011310E-4	1.200160E+4	0.000000E+0	0.000000E+0
9.147000E+1	1.011330E-4	1.200160E+4	0.000000E+0	0.000000E+0
9.546700E+1	1.011310E-4	1.200160E+4	0.000000E+0	0.000000E+0
9.946900E+1	1.011360E-4	1.200170E+4	0.000000E+0	0.000000E+0
1.034680E+2	1.011300E-4	1.200160E+4	0.000000E+0	0.000000E+0
1.074720E+2	1.011340E-4	1.200180E+4	0.000000E+0	0.000000E+0
1.114680E+2	1.011300E-4	1.200180E+4	0.000000E+0	0.000000E+0
1.154700E+2	1.011290E-4	1.200190E+4	0.000000E+0	0.000000E+0
1.194750E+2	1.011290E-4	1.200190E+4	0.000000E+0	0.000000E+0
1.234700E+2	1.011310E-4	1.200200E+4	0.000000E+0	0.000000E+0
1.274680E+2	1.011260E-4	1.200200E+4	0.000000E+0	0.000000E+0
1.314840E+2	1.011300E-4	1.200210E+4	0.000000E+0	0.000000E+0
1.354740E+2	1.011210E-4	1.200220E+4	0.000000E+0	0.000000E+0
1.394720E+2	1.011250E-4	1.200230E+4	0.000000E+0	0.000000E+0
1.434710E+2	1.011190E-4	1.200230E+4	0.000000E+0	0.000000E+0
1.474740E+2	1.011230E-4	1.200220E+4	0.000000E+0	0.000000E+0
1.514710E+2	1.011190E-4	1.200230E+4	0.000000E+0	0.000000E+0
1.554710E+2	1.011210E-4	1.200230E+4	0.000000E+0	0.000000E+0
1.594690E+2	1.011160E-4	1.200220E+4	0.000000E+0	0.000000E+0
1.634710E+2	1.011190E-4	1.200220E+4	0.000000E+0	0.000000E+0
1.674670E+2	1.011150E-4	1.200220E+4	0.000000E+0	0.000000E+0
1.714700E+2	1.011160E-4	1.200220E+4	0.000000E+0	0.000000E+0
1.754670E+2	1.011150E-4	1.200260E+4	0.000000E+0	0.000000E+0
1.794690E+2	1.011150E-4	1.200260E+4	0.000000E+0	0.000000E+0
1.834690E+2	1.011090E-4	1.200280E+4	0.000000E+0	0.000000E+0
1.874680E+2	1.011150E-4	1.200300E+4	0.000000E+0	0.000000E+0
1.914720E+2	1.011090E-4	1.200300E+4	0.000000E+0	0.000000E+0
1.954680E+2	1.011140E-4	1.200300E+4	0.000000E+0	0.000000E+0
1.994670E+2	1.011130E-4	1.200290E+4	0.000000E+0	0.000000E+0
2.034710E+2	1.011120E-4	1.200310E+4	0.000000E+0	0.000000E+0
2.074710E+2	1.011060E-4	1.200320E+4	0.000000E+0	0.000000E+0
2.114730E+2	1.011100E-4	1.200310E+4	0.000000E+0	0.000000E+0
2.154680E+2	1.011060E-4	1.200310E+4	0.000000E+0	0.000000E+0
2.194660E+2	1.011110E-4	1.200320E+4	0.000000E+0	0.000000E+0
2.234680E+2	1.011040E-4	1.200310E+4	0.000000E+0	0.000000E+0
2.274670E+2	1.011070E-4	1.200300E+4	0.000000E+0	0.000000E+0
2.314690E+2	1.011060E-4	1.200300E+4	0.000000E+0	0.000000E+0
2.354690E+2	1.011080E-4	1.200300E+4	0.000000E+0	0.000000E+0
2.394690E+2	1.011040E-4	1.200300E+4	0.000000E+0	0.000000E+0
2.434690E+2	1.011080E-4	1.200300E+4	0.000000E+0	0.000000E+0
2.474690E+2	1.011020E-4	1.200290E+4	0.000000E+0	0.000000E+0
2.514710E+2	1.011070E-4	1.200290E+4	0.000000E+0	0.000000E+0
