,vs,vg,vd,id
0,0.0,0.0,0.0,6.56535e-09
1,0.0,0.0,-0.05,-3.14672e-06
2,0.0,0.0,-0.1,-6.27216e-06
3,0.0,0.0,-0.15000000000000002,-9.34297e-06
4,0.0,0.0,-0.2,-1.23404e-05
5,0.0,0.0,-0.25,-1.52874e-05
6,0.0,0.0,-0.30000000000000004,-1.81732e-05
7,0.0,0.0,-0.35000000000000003,-2.09971e-05
8,0.0,0.0,-0.4,-2.37719e-05
9,0.0,0.0,-0.45,-2.64866e-05
10,0.0,0.0,-0.5,-2.91498e-05
11,0.0,0.0,-0.55,-3.17553e-05
12,0.0,0.0,-0.6000000000000001,-3.43062e-05
13,0.0,0.0,-0.65,-3.6798e-05
14,0.0,0.0,-0.7000000000000001,-3.92171e-05
15,0.0,0.0,-0.75,-4.15519e-05
16,0.0,0.0,-0.8,-4.38561e-05
17,0.0,0.0,-0.8500000000000001,-4.60989e-05
18,0.0,0.0,-0.9,-4.82973e-05
19,0.0,0.0,-0.9500000000000001,-5.04265e-05
20,0.0,0.0,-1.0,-5.24956e-05
21,0.0,0.0,-1.05,-5.45176e-05
22,0.0,0.0,-1.1,-5.64814e-05
23,0.0,0.0,-1.1500000000000001,-5.83869e-05
24,0.0,0.0,-1.2000000000000002,-6.0212e-05
25,0.0,0.0,-1.25,-6.19998e-05
26,0.0,0.0,-1.3,-6.37157e-05
27,0.0,0.0,-1.35,-6.53647e-05
28,0.0,0.0,-1.4000000000000001,-6.69417e-05
29,0.0,0.0,-1.4500000000000002,-6.84863e-05
30,0.0,0.0,-1.5,-6.99705e-05
31,0.0,0.0,-1.55,-7.13201e-05
32,0.0,0.0,-1.6,-7.26671e-05
33,0.0,0.0,-1.6500000000000001,-7.39366e-05
34,0.0,0.0,-1.7000000000000002,-7.51238e-05
35,0.0,0.0,-1.75,-7.62615e-05
36,0.0,0.0,-1.8,-7.73303e-05
37,0.0,0.0,-1.85,-7.83446e-05
38,0.0,0.0,-1.9000000000000001,-7.92826e-05
39,0.0,0.0,-1.9500000000000002,-8.01577e-05
40,0.0,0.0,-2.0,-8.09611e-05
41,0.0,0.0,-2.0500000000000003,-8.16891e-05
42,0.0,0.0,-2.1,-8.23445e-05
43,0.0,0.0,-2.15,-8.29483e-05
44,0.0,0.0,-2.2,-8.34391e-05
45,0.0,0.0,-2.25,-8.38456e-05
46,0.0,0.0,-2.3000000000000003,-8.41794e-05
47,0.0,0.0,-2.35,-8.44781e-05
48,0.0,0.0,-2.4000000000000004,-8.47245e-05
49,0.0,0.0,-2.45,-8.4915e-05
50,0.0,0.0,-2.5,-8.50556e-05
51,0.0,0.0,-2.5500000000000003,-8.51521e-05
52,0.0,0.0,-2.6,-8.5214e-05
53,0.0,0.0,-2.6500000000000004,-8.52946e-05
54,0.0,0.0,-2.7,-8.53635e-05
55,0.0,0.0,-2.75,-8.53844e-05
56,0.0,0.0,-2.8000000000000003,-8.53797e-05
57,0.0,0.0,-2.85,-8.544e-05
58,0.0,0.0,-2.9000000000000004,-8.54715e-05
59,0.0,0.0,-2.95,-8.54797e-05
60,0.0,0.0,-3.0,-8.55088e-05
61,0.0,0.0,-3.0500000000000003,-8.55392e-05
62,0.0,0.0,-3.1,-8.55647e-05
63,0.0,0.0,-3.1500000000000004,-8.559e-05
64,0.0,0.0,-3.2,-8.56058e-05
65,0.0,0.0,-3.25,-8.56199e-05
66,0.0,0.0,-3.3000000000000003,-8.56382e-05
67,0.0,0.0,-3.35,-8.56718e-05
68,0.0,0.0,-3.4000000000000004,-8.56998e-05
69,0.0,0.0,-3.45,-8.57127e-05
70,0.0,0.0,-3.5,-8.56987e-05
71,0.0,0.0,-3.5500000000000003,-8.57332e-05
72,0.0,0.0,-3.6,-8.57224e-05
73,0.0,0.0,-3.6500000000000004,-8.5759e-05
74,0.0,0.0,-3.7,-8.58031e-05
75,0.0,0.0,-3.75,-8.57524e-05
76,0.0,0.0,-3.8000000000000003,-8.57893e-05
77,0.0,0.0,-3.85,-8.58296e-05
78,0.0,0.0,-3.9000000000000004,-8.58567e-05
79,0.0,0.0,-3.95,-8.58544e-05
80,0.0,0.0,-4.0,-8.58612e-05
81,0.0,0.0,-4.05,-8.58828e-05
82,0.0,0.0,-4.1000000000000005,-8.58891e-05
83,0.0,0.0,-4.15,-8.59162e-05
84,0.0,0.0,-4.2,-8.59401e-05
85,0.0,0.0,-4.25,-8.59707e-05
86,0.0,0.0,-4.3,-8.59903e-05
87,0.0,0.0,-4.3500000000000005,-8.59892e-05
88,0.0,0.0,-4.4,-8.59993e-05
89,0.0,0.0,-4.45,-8.60211e-05
90,0.0,0.0,-4.5,-8.60281e-05
91,0.0,0.0,-4.55,-8.60308e-05
92,0.0,0.0,-4.6000000000000005,-8.60346e-05
93,0.0,0.0,-4.65,-8.60444e-05
94,0.0,0.0,-4.7,-8.60455e-05
95,0.0,0.0,-4.75,-8.60528e-05
96,0.0,0.0,-4.800000000000001,-8.6075e-05
97,0.0,0.0,-4.8500000000000005,-8.60918e-05
98,0.0,0.0,-4.9,-8.60849e-05
99,0.0,0.0,-4.95,-8.6086e-05
100,0.0,0.0,-5.0,-8.60858e-05
