
Medición hecha el 2026-08-21  08:47 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
2.478000E+0	9.980300E-6	1.315300E+4	0.000000E+0	0.000000E+0
5.269000E+0	9.980200E-6	1.315260E+4	0.000000E+0	0.000000E+0
8.254000E+0	9.980700E-6	1.315250E+4	0.000000E+0	0.000000E+0
1.125400E+1	9.980100E-6	1.315250E+4	0.000000E+0	0.000000E+0
1.425900E+1	9.980000E-6	1.315290E+4	0.000000E+0	0.000000E+0
1.726300E+1	9.979800E-6	1.315270E+4	0.000000E+0	0.000000E+0
2.026500E+1	9.979400E-6	1.315260E+4	0.000000E+0	0.000000E+0
2.326500E+1	9.979700E-6	1.315230E+4	0.000000E+0	0.000000E+0
2.626700E+1	9.979700E-6	1.315200E+4	0.000000E+0	0.000000E+0
2.926400E+1	9.979700E-6	1.315160E+4	0.000000E+0	0.000000E+0
3.226500E+1	9.979300E-6	1.315140E+4	0.000000E+0	0.000000E+0
3.526900E+1	9.978700E-6	1.315140E+4	0.000000E+0	0.000000E+0
3.826900E+1	9.978700E-6	1.315120E+4	0.000000E+0	0.000000E+0
4.126700E+1	9.979200E-6	1.315100E+4	0.000000E+0	0.000000E+0
4.426300E+1	9.979000E-6	1.315080E+4	0.000000E+0	0.000000E+0
4.726700E+1	9.978700E-6	1.315060E+4	0.000000E+0	0.000000E+0
5.026500E+1	9.978600E-6	1.315050E+4	0.000000E+0	0.000000E+0
5.326900E+1	9.978800E-6	1.315030E+4	0.000000E+0	0.000000E+0
5.627100E+1	9.979000E-6	1.315000E+4	0.000000E+0	0.000000E+0
5.926600E+1	9.978500E-6	1.314980E+4	0.000000E+0	0.000000E+0
6.226200E+1	9.979000E-6	1.314950E+4	0.000000E+0	0.000000E+0
6.525800E+1	9.978400E-6	1.314950E+4	0.000000E+0	0.000000E+0
6.826600E+1	9.977600E-6	1.314930E+4	0.000000E+0	0.000000E+0
7.126400E+1	9.977600E-6	1.314910E+4	0.000000E+0	0.000000E+0
7.425600E+1	9.977000E-6	1.314920E+4	0.000000E+0	0.000000E+0
7.726800E+1	9.978100E-6	1.314900E+4	0.000000E+0	0.000000E+0
8.025600E+1	9.977600E-6	1.314880E+4	0.000000E+0	0.000000E+0
8.326800E+1	9.977000E-6	1.314860E+4	0.000000E+0	0.000000E+0
8.626700E+1	9.976200E-6	1.314850E+4	0.000000E+0	0.000000E+0
8.926600E+1	9.976900E-6	1.314820E+4	0.000000E+0	0.000000E+0
9.226400E+1	9.976700E-6	1.314800E+4	0.000000E+0	0.000000E+0
9.526000E+1	9.977300E-6	1.314780E+4	0.000000E+0	0.000000E+0
9.825300E+1	9.976400E-6	1.314820E+4	0.000000E+0	0.000000E+0
1.012530E+2	9.976700E-6	1.314840E+4	0.000000E+0	0.000000E+0
1.042540E+2	9.976400E-6	1.314880E+4	0.000000E+0	0.000000E+0
1.072490E+2	9.976400E-6	1.314890E+4	0.000000E+0	0.000000E+0
1.102480E+2	9.976300E-6	1.314920E+4	0.000000E+0	0.000000E+0
