
Medición hecha el 2026-08-21  02:01 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.344000E+0	1.048230E-7	1.369220E+4	0.000000E+0	0.000000E+0
6.857000E+0	1.047660E-7	1.369590E+4	0.000000E+0	0.000000E+0
1.086700E+1	1.047210E-7	1.370000E+4	0.000000E+0	0.000000E+0
1.484400E+1	1.046690E-7	1.370410E+4	0.000000E+0	0.000000E+0
1.887300E+1	1.046250E-7	1.370860E+4	0.000000E+0	0.000000E+0
2.286100E+1	1.046010E-7	1.371250E+4	0.000000E+0	0.000000E+0
2.684000E+1	1.045770E-7	1.371620E+4	0.000000E+0	0.000000E+0
3.085200E+1	1.045570E-7	1.371990E+4	0.000000E+0	0.000000E+0
3.486500E+1	1.045190E-7	1.372360E+4	0.000000E+0	0.000000E+0
3.884700E+1	1.044830E-7	1.372550E+4	0.000000E+0	0.000000E+0
4.285700E+1	1.044560E-7	1.372750E+4	0.000000E+0	0.000000E+0
4.686100E+1	1.044320E-7	1.372940E+4	0.000000E+0	0.000000E+0
5.085600E+1	1.044080E-7	1.373120E+4	0.000000E+0	0.000000E+0
5.486100E+1	1.043640E-7	1.373260E+4	0.000000E+0	0.000000E+0
5.884600E+1	1.043380E-7	1.373370E+4	0.000000E+0	0.000000E+0
6.285500E+1	1.042980E-7	1.373460E+4	0.000000E+0	0.000000E+0
6.686300E+1	1.042910E-7	1.373620E+4	0.000000E+0	0.000000E+0
7.084100E+1	1.042810E-7	1.373720E+4	0.000000E+0	0.000000E+0
7.485500E+1	1.042500E-7	1.373770E+4	0.000000E+0	0.000000E+0
7.886500E+1	1.042400E-7	1.373810E+4	0.000000E+0	0.000000E+0
8.284200E+1	1.042250E-7	1.373860E+4	0.000000E+0	0.000000E+0
8.685700E+1	1.042000E-7	1.373930E+4	0.000000E+0	0.000000E+0
9.086100E+1	1.042000E-7	1.374030E+4	0.000000E+0	0.000000E+0
9.483900E+1	1.041670E-7	1.374130E+4	0.000000E+0	0.000000E+0
9.885300E+1	1.041590E-7	1.374200E+4	0.000000E+0	0.000000E+0
1.028610E+2	1.041360E-7	1.374210E+4	0.000000E+0	0.000000E+0
1.068560E+2	1.041310E-7	1.374230E+4	0.000000E+0	0.000000E+0
1.108610E+2	1.041040E-7	1.374290E+4	0.000000E+0	0.000000E+0
1.148580E+2	1.040900E-7	1.374350E+4	0.000000E+0	0.000000E+0
1.188590E+2	1.040820E-7	1.374390E+4	0.000000E+0	0.000000E+0
1.228430E+2	1.040690E-7	1.374430E+4	0.000000E+0	0.000000E+0
1.268560E+2	1.040480E-7	1.374440E+4	0.000000E+0	0.000000E+0
1.308610E+2	1.040470E-7	1.374430E+4	0.000000E+0	0.000000E+0
