
Medición hecha el 2026-08-21  10:50 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.352000E+0	1.082310E-7	1.306990E+4	0.000000E+0	0.000000E+0
7.604000E+0	1.082650E-7	1.306980E+4	0.000000E+0	0.000000E+0
1.161900E+1	1.082530E-7	1.306980E+4	0.000000E+0	0.000000E+0
1.562400E+1	1.083180E-7	1.306980E+4	0.000000E+0	0.000000E+0
1.962100E+1	1.083510E-7	1.306980E+4	0.000000E+0	0.000000E+0
2.361800E+1	1.083610E-7	1.306970E+4	0.000000E+0	0.000000E+0
2.762200E+1	1.083670E-7	1.306980E+4	0.000000E+0	0.000000E+0
3.161800E+1	1.084020E-7	1.306990E+4	0.000000E+0	0.000000E+0
3.562200E+1	1.083880E-7	1.307000E+4	0.000000E+0	0.000000E+0
3.962000E+1	1.084050E-7	1.307020E+4	0.000000E+0	0.000000E+0
4.362200E+1	1.084480E-7	1.307040E+4	0.000000E+0	0.000000E+0
4.762300E+1	1.084880E-7	1.307060E+4	0.000000E+0	0.000000E+0
5.162200E+1	1.085160E-7	1.307040E+4	0.000000E+0	0.000000E+0
5.562100E+1	1.084930E-7	1.307050E+4	0.000000E+0	0.000000E+0
5.961900E+1	1.084840E-7	1.307050E+4	0.000000E+0	0.000000E+0
6.362100E+1	1.085270E-7	1.307040E+4	0.000000E+0	0.000000E+0
6.762100E+1	1.085380E-7	1.307080E+4	0.000000E+0	0.000000E+0
7.162100E+1	1.085410E-7	1.307110E+4	0.000000E+0	0.000000E+0
7.562300E+1	1.085560E-7	1.307100E+4	0.000000E+0	0.000000E+0
7.961900E+1	1.086130E-7	1.307080E+4	0.000000E+0	0.000000E+0
8.361900E+1	1.086260E-7	1.307070E+4	0.000000E+0	0.000000E+0
8.762200E+1	1.086500E-7	1.307100E+4	0.000000E+0	0.000000E+0
9.161700E+1	1.086560E-7	1.307160E+4	0.000000E+0	0.000000E+0
9.562000E+1	1.086540E-7	1.307160E+4	0.000000E+0	0.000000E+0
9.961400E+1	1.087030E-7	1.307130E+4	0.000000E+0	0.000000E+0
1.036220E+2	1.087460E-7	1.307100E+4	0.000000E+0	0.000000E+0
1.076180E+2	1.087690E-7	1.307070E+4	0.000000E+0	0.000000E+0
1.116270E+2	1.087730E-7	1.307030E+4	0.000000E+0	0.000000E+0
1.156170E+2	1.087530E-7	1.307000E+4	0.000000E+0	0.000000E+0
1.196250E+2	1.087400E-7	1.306980E+4	0.000000E+0	0.000000E+0
1.236220E+2	1.087950E-7	1.306960E+4	0.000000E+0	0.000000E+0
1.276220E+2	1.088150E-7	1.306930E+4	0.000000E+0	0.000000E+0
1.316210E+2	1.087800E-7	1.306900E+4	0.000000E+0	0.000000E+0
1.356190E+2	1.088050E-7	1.306890E+4	0.000000E+0	0.000000E+0
1.396160E+2	1.088210E-7	1.306880E+4	0.000000E+0	0.000000E+0
1.436250E+2	1.088510E-7	1.306860E+4	0.000000E+0	0.000000E+0
1.476180E+2	1.088180E-7	1.306850E+4	0.000000E+0	0.000000E+0
1.516210E+2	1.088830E-7	1.306850E+4	0.000000E+0	0.000000E+0
1.556190E+2	1.088580E-7	1.306830E+4	0.000000E+0	0.000000E+0
1.596190E+2	1.088590E-7	1.306820E+4	0.000000E+0	0.000000E+0
1.636230E+2	1.088630E-7	1.306810E+4	0.000000E+0	0.000000E+0
1.676210E+2	1.089090E-7	1.306810E+4	0.000000E+0	0.000000E+0
1.716260E+2	1.089370E-7	1.306800E+4	0.000000E+0	0.000000E+0
1.756000E+2	1.089070E-7	1.306800E+4	0.000000E+0	0.000000E+0
1.796380E+2	1.089110E-7	1.306790E+4	0.000000E+0	0.000000E+0
1.836220E+2	1.089250E-7	1.306780E+4	0.000000E+0	0.000000E+0
1.876210E+2	1.089480E-7	1.306770E+4	0.000000E+0	0.000000E+0
1.916200E+2	1.089180E-7	1.306750E+4	0.000000E+0	0.000000E+0
1.956200E+2	1.089300E-7	1.306740E+4	0.000000E+0	0.000000E+0
1.996200E+2	1.089600E-7	1.306730E+4	0.000000E+0	0.000000E+0
2.036190E+2	1.089640E-7	1.306730E+4	0.000000E+0	0.000000E+0
2.076210E+2	1.089680E-7	1.306790E+4	0.000000E+0	0.000000E+0
2.116210E+2	1.089880E-7	1.306810E+4	0.000000E+0	0.000000E+0
2.156180E+2	1.089860E-7	1.306820E+4	0.000000E+0	0.000000E+0
2.196260E+2	1.089910E-7	1.306860E+4	0.000000E+0	0.000000E+0
2.236010E+2	1.090000E-7	1.306860E+4	0.000000E+0	0.000000E+0
2.276150E+2	1.089990E-7	1.306860E+4	0.000000E+0	0.000000E+0
2.316250E+2	1.090200E-7	1.306850E+4	0.000000E+0	0.000000E+0
2.356140E+2	1.090250E-7	1.306900E+4	0.000000E+0	0.000000E+0
2.396260E+2	1.090200E-7	1.306920E+4	0.000000E+0	0.000000E+0
2.436210E+2	1.089960E-7	1.306930E+4	0.000000E+0	0.000000E+0
2.476230E+2	1.089860E-7	1.306920E+4	0.000000E+0	0.000000E+0
2.516210E+2	1.090360E-7	1.306940E+4	0.000000E+0	0.000000E+0
2.556210E+2	1.090380E-7	1.306980E+4	0.000000E+0	0.000000E+0
2.596230E+2	1.090660E-7	1.307000E+4	0.000000E+0	0.000000E+0
2.636240E+2	1.090730E-7	1.307000E+4	0.000000E+0	0.000000E+0
2.676200E+2	1.090580E-7	1.306980E+4	0.000000E+0	0.000000E+0
2.716190E+2	1.090430E-7	1.306970E+4	0.000000E+0	0.000000E+0
2.756210E+2	1.091020E-7	1.306970E+4	0.000000E+0	0.000000E+0
2.796250E+2	1.090800E-7	1.306970E+4	0.000000E+0	0.000000E+0
2.836150E+2	1.091080E-7	1.306980E+4	0.000000E+0	0.000000E+0
2.876240E+2	1.095040E-7	1.306970E+4	0.000000E+0	0.000000E+0
2.916170E+2	1.090900E-7	1.306940E+4	0.000000E+0	0.000000E+0
2.956170E+2	1.091360E-7	1.306920E+4	0.000000E+0	0.000000E+0
2.996240E+2	1.091170E-7	1.306900E+4	0.000000E+0	0.000000E+0
3.036210E+2	1.091060E-7	1.306900E+4	0.000000E+0	0.000000E+0
3.076230E+2	1.091200E-7	1.306920E+4	0.000000E+0	0.000000E+0
3.116200E+2	1.091030E-7	1.306900E+4	0.000000E+0	0.000000E+0
3.156230E+2	1.091410E-7	1.306860E+4	0.000000E+0	0.000000E+0
3.196220E+2	1.091450E-7	1.306820E+4	0.000000E+0	0.000000E+0
3.236220E+2	1.091670E-7	1.306800E+4	0.000000E+0	0.000000E+0
3.276230E+2	1.091540E-7	1.306780E+4	0.000000E+0	0.000000E+0
3.316230E+2	1.091420E-7	1.306750E+4	0.000000E+0	0.000000E+0
3.356210E+2	1.091370E-7	1.306730E+4	0.000000E+0	0.000000E+0
3.396210E+2	1.091160E-7	1.306690E+4	0.000000E+0	0.000000E+0
3.436230E+2	1.091540E-7	1.306650E+4	0.000000E+0	0.000000E+0
3.476190E+2	1.091420E-7	1.306620E+4	0.000000E+0	0.000000E+0
3.516210E+2	1.091890E-7	1.306630E+4	0.000000E+0	0.000000E+0
3.556200E+2	1.092020E-7	1.306630E+4	0.000000E+0	0.000000E+0
