
Medición hecha el 2026-08-21  04:03 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.257000E+0	1.056870E-6	1.355720E+4	0.000000E+0	0.000000E+0
7.499000E+0	1.056410E-6	1.355690E+4	0.000000E+0	0.000000E+0
1.147400E+1	1.056270E-6	1.355650E+4	0.000000E+0	0.000000E+0
1.548700E+1	1.056070E-6	1.355630E+4	0.000000E+0	0.000000E+0
1.947600E+1	1.055750E-6	1.355620E+4	0.000000E+0	0.000000E+0
2.348200E+1	1.055750E-6	1.355610E+4	0.000000E+0	0.000000E+0
2.747200E+1	1.055480E-6	1.355590E+4	0.000000E+0	0.000000E+0
3.148300E+1	1.055570E-6	1.355590E+4	0.000000E+0	0.000000E+0
3.547700E+1	1.055230E-6	1.355580E+4	0.000000E+0	0.000000E+0
3.947700E+1	1.055190E-6	1.355580E+4	0.000000E+0	0.000000E+0
4.347500E+1	1.054960E-6	1.355580E+4	0.000000E+0	0.000000E+0
4.748500E+1	1.054820E-6	1.355560E+4	0.000000E+0	0.000000E+0
5.147000E+1	1.054820E-6	1.355560E+4	0.000000E+0	0.000000E+0
5.548300E+1	1.054720E-6	1.355560E+4	0.000000E+0	0.000000E+0
5.947300E+1	1.054590E-6	1.355570E+4	0.000000E+0	0.000000E+0
6.348700E+1	1.054550E-6	1.355570E+4	0.000000E+0	0.000000E+0
6.747300E+1	1.054440E-6	1.355570E+4	0.000000E+0	0.000000E+0
7.148100E+1	1.054370E-6	1.355550E+4	0.000000E+0	0.000000E+0
7.547100E+1	1.054300E-6	1.355560E+4	0.000000E+0	0.000000E+0
7.947600E+1	1.054280E-6	1.355560E+4	0.000000E+0	0.000000E+0
8.347800E+1	1.054160E-6	1.355540E+4	0.000000E+0	0.000000E+0
8.747900E+1	1.054190E-6	1.355530E+4	0.000000E+0	0.000000E+0
9.147300E+1	1.054060E-6	1.355510E+4	0.000000E+0	0.000000E+0
9.548000E+1	1.054050E-6	1.355490E+4	0.000000E+0	0.000000E+0
