,vs,vg,vd,id
0,0.0,0.0,-5.0,-3.16989436e-13
1,0.0,-0.05,-5.0,-3.172039996e-13
2,0.0,-0.1,-5.0,-2.724051453e-13
3,0.0,-0.15000000000000002,-5.0,-2.665400452e-13
4,0.0,-0.2,-5.0,-2.542615099e-13
5,0.0,-0.25,-5.0,-2.124190309e-13
6,0.0,-0.30000000000000004,-5.0,-2.398967797e-13
7,0.0,-0.35000000000000003,-5.0,-2.656221326e-13
8,0.0,-0.4,-5.0,-3.066063028e-13
9,0.0,-0.45,-5.0,-5.016565505e-13
10,0.0,-0.5,-5.0,-1.24547486e-12
11,0.0,-0.55,-5.0,-4.203033321e-12
12,0.0,-0.6000000000000001,-5.0,-1.453046797e-11
13,0.0,-0.65,-5.0,-5.777516313e-11
14,0.0,-0.7000000000000001,-5.0,-2.335891758e-10
15,0.0,-0.75,-5.0,-9.531159195e-10
16,0.0,-0.8,-5.0,-3.501899215e-09
17,0.0,-0.8500000000000001,-5.0,-1.362738633e-08
18,0.0,-0.9,-5.0,-4.792723729e-08
19,0.0,-0.9500000000000001,-5.0,-1.432572532e-07
20,0.0,-1.0,-5.0,-3.351536861e-07
21,0.0,-1.05,-5.0,-7.025514606e-07
22,0.0,-1.1,-5.0,-1.280327979e-06
23,0.0,-1.1500000000000001,-5.0,-2.099651056e-06
24,0.0,-1.2000000000000002,-5.0,-3.107427347e-06
25,0.0,-1.25,-5.0,-4.447790161e-06
26,0.0,-1.3,-5.0,-6.053861398e-06
27,0.0,-1.35,-5.0,-7.962910786e-06
28,0.0,-1.4000000000000001,-5.0,-1.000977772e-05
29,0.0,-1.4500000000000002,-5.0,-1.246254396e-05
30,0.0,-1.5,-5.0,-1.519496436e-05
31,0.0,-1.55,-5.0,-1.8206596e-05
32,0.0,-1.6,-5.0,-2.128994493e-05
33,0.0,-1.6500000000000001,-5.0,-2.481778756e-05
34,0.0,-1.7000000000000002,-5.0,-2.861261237e-05
35,0.0,-1.75,-5.0,-3.266741987e-05
36,0.0,-1.8,-5.0,-3.670926162e-05
37,0.0,-1.85,-5.0,-4.124371844e-05
38,0.0,-1.9000000000000001,-5.0,-4.603276102e-05
39,0.0,-1.9500000000000002,-5.0,-5.105965101e-05
40,0.0,-2.0,-5.0,-5.598649659e-05
41,0.0,-2.0500000000000003,-5.0,-6.145522639e-05
42,0.0,-2.1,-5.0,-6.720162492e-05
43,0.0,-2.15,-5.0,-7.274957898e-05
44,0.0,-2.2,-5.0,-7.888062828e-05
45,0.0,-2.25,-5.0,-8.523870201e-05
46,0.0,-2.3000000000000003,-5.0,-9.17861471e-05
47,0.0,-2.35,-5.0,-9.813167708e-05
