,vs,vg,vd,id
0,0.0,0.0,-5.0,-1.459717763e-13
1,0.0,-0.05,-5.0,-1.651287071e-13
2,0.0,-0.1,-5.0,-1.36780737e-13
3,0.0,-0.15000000000000002,-5.0,-1.444220584e-13
4,0.0,-0.2,-5.0,-1.291990332e-13
5,0.0,-0.25,-5.0,-1.346111265e-13
6,0.0,-0.30000000000000004,-5.0,-1.343369453e-13
7,0.0,-0.35000000000000003,-5.0,-1.244068189e-13
8,0.0,-0.4,-5.0,-1.130223302e-13
9,0.0,-0.45,-5.0,-1.358509117e-13
10,0.0,-0.5,-5.0,-1.758336993e-13
11,0.0,-0.55,-5.0,-3.036379741e-13
12,0.0,-0.6000000000000001,-5.0,-7.093548839e-13
13,0.0,-0.65,-5.0,-2.340316742e-12
14,0.0,-0.7000000000000001,-5.0,-8.829200392e-12
15,0.0,-0.75,-5.0,-3.468839105e-11
16,0.0,-0.8,-5.0,-1.274034905e-10
17,0.0,-0.8500000000000001,-5.0,-4.979579526e-10
18,0.0,-0.9,-5.0,-1.937205729e-09
19,0.0,-0.9500000000000001,-5.0,-6.907994621e-09
20,0.0,-1.0,-5.0,-1.990120424e-08
21,0.0,-1.05,-5.0,-5.224622512e-08
22,0.0,-1.1,-5.0,-1.15510467e-07
23,0.0,-1.1500000000000001,-5.0,-2.221702289e-07
24,0.0,-1.2000000000000002,-5.0,-3.694946713e-07
25,0.0,-1.25,-5.0,-5.840366839e-07
26,0.0,-1.3,-5.0,-8.591492247e-07
27,0.0,-1.35,-5.0,-1.203366537e-06
28,0.0,-1.4000000000000001,-5.0,-1.584171059e-06
29,0.0,-1.4500000000000002,-5.0,-2.060564611e-06
30,0.0,-1.5,-5.0,-2.600406333e-06
31,0.0,-1.55,-5.0,-3.209217766e-06
32,0.0,-1.6,-5.0,-3.843204922e-06
33,0.0,-1.6500000000000001,-5.0,-4.584827366e-06
34,0.0,-1.7000000000000002,-5.0,-5.386321391e-06
35,0.0,-1.75,-5.0,-6.257020232e-06
36,0.0,-1.8,-5.0,-7.133881809e-06
37,0.0,-1.85,-5.0,-8.130683455e-06
38,0.0,-1.9000000000000001,-5.0,-9.179993867e-06
39,0.0,-1.9500000000000002,-5.0,-1.03006596e-05
40,0.0,-2.0,-5.0,-1.140277345e-05
41,0.0,-2.0500000000000003,-5.0,-1.263428931e-05
42,0.0,-2.1,-5.0,-1.393418279e-05
43,0.0,-2.15,-5.0,-1.519721718e-05
44,0.0,-2.2,-5.0,-1.659765258e-05
