,vs,vg,vd,id
0,0.0,10.0,5.0,3.778863073e-12
1,0.0,10.25,5.0,3.839540665e-12
2,0.0,10.5,5.0,3.923284874e-12
3,0.0,10.75,5.0,3.987026421e-12
4,0.0,11.0,5.0,4.077696947e-12
5,0.0,11.25,5.0,4.154479712e-12
6,0.0,11.5,5.0,4.296279044e-12
7,0.0,11.75,5.0,4.430138981e-12
8,0.0,12.0,5.0,4.584467354e-12
9,0.0,12.25,5.0,4.760313237e-12
10,0.0,12.5,5.0,4.995739499e-12
11,0.0,12.75,5.0,5.255484849e-12
12,0.0,13.0,5.0,5.567503056e-12
13,0.0,13.25,5.0,6.002331011e-12
14,0.0,13.5,5.0,6.643021203e-12
15,0.0,13.75,5.0,7.572961355e-12
16,0.0,14.0,5.0,9.082209811e-12
17,0.0,14.25,5.0,1.155438419e-11
18,0.0,14.5,5.0,1.534695634e-11
19,0.0,14.75,5.0,2.180752801e-11
20,0.0,15.0,5.0,3.218864411e-11
21,0.0,15.25,5.0,4.88665601e-11
22,0.0,15.5,5.0,7.652759676e-11
23,0.0,15.75,5.0,1.215741535e-10
24,0.0,16.0,5.0,1.960381163e-10
25,0.0,16.25,5.0,3.208906474e-10
26,0.0,16.5,5.0,5.207177467e-10
27,0.0,16.75,5.0,8.652156214e-10
28,0.0,17.0,5.0,1.43147949e-09
29,0.0,17.25,5.0,2.374633601e-09
30,0.0,17.5,5.0,3.971364571e-09
31,0.0,17.75,5.0,6.651936779e-09
32,0.0,18.0,5.0,1.110478642e-08
33,0.0,18.25,5.0,1.852935583e-08
34,0.0,18.5,5.0,3.108630153e-08
35,0.0,18.75,5.0,5.198090136e-08
36,0.0,19.0,5.0,8.629078962e-08
37,0.0,19.25,5.0,1.407214398e-07
38,0.0,19.5,5.0,2.275136666e-07
39,0.0,19.75,5.0,3.602182801e-07
40,0.0,20.0,5.0,5.54180474e-07
41,0.0,20.25,5.0,8.350664302e-07
42,0.0,20.5,5.0,1.223939648e-06
43,0.0,20.75,5.0,1.745980967e-06
44,0.0,21.0,5.0,2.417426003e-06
45,0.0,21.25,5.0,3.27758903e-06
46,0.0,21.5,5.0,4.336200618e-06
47,0.0,21.75,5.0,5.601812518e-06
48,0.0,22.0,5.0,7.120252576e-06
49,0.0,22.25,5.0,8.895578503e-06
50,0.0,22.5,5.0,1.093785704e-05
51,0.0,22.75,5.0,1.323379274e-05
52,0.0,23.0,5.0,1.58493749e-05
53,0.0,23.25,5.0,1.876785791e-05
54,0.0,23.5,5.0,2.195608613e-05
55,0.0,23.75,5.0,2.551013131e-05
