,vs,vg,vd,id
0,0.0,10.0,5.0,-2.335309985e-14
1,0.0,10.5,5.0,-5.204677631e-14
2,0.0,11.0,5.0,-5.010366579e-14
3,0.0,11.5,5.0,-6.42895703e-14
4,0.0,12.0,5.0,-4.820823645e-14
5,0.0,12.5,5.0,-4.944801486e-14
6,0.0,13.0,5.0,-4.99367732e-14
7,0.0,13.5,5.0,-4.155635796e-14
8,0.0,14.0,5.0,-5.726814151e-14
9,0.0,14.5,5.0,-6.202459743e-14
10,0.0,15.0,5.0,-3.484487547e-14
11,0.0,15.5,5.0,-4.845857534e-14
12,0.0,16.0,5.0,-5.712509459e-14
13,0.0,16.5,5.0,-6.664991231e-14
14,0.0,17.0,5.0,-4.909038738e-14
15,0.0,17.5,5.0,-6.041526871e-14
16,0.0,18.0,5.0,-5.942583258e-14
17,0.0,18.5,5.0,-5.249977292e-14
18,0.0,19.0,5.0,-6.545781847e-14
19,0.0,19.5,5.0,-8.617639344e-14
20,0.0,20.0,5.0,-6.242990608e-14
21,0.0,20.5,5.0,-5.002021949e-14
22,0.0,21.0,5.0,-5.62310242e-14
23,0.0,21.5,5.0,-5.549192358e-14
24,0.0,22.0,5.0,-4.801750157e-14
25,0.0,22.5,5.0,-4.442930399e-14
26,0.0,23.0,5.0,-6.483793266e-14
27,0.0,23.5,5.0,-3.198385228e-14
28,0.0,24.0,5.0,-3.917217367e-14
29,0.0,24.5,5.0,-6.355047646e-14
30,0.0,25.0,5.0,-4.720688087e-14
31,0.0,25.5,5.0,-4.316568329e-14
32,0.0,26.0,5.0,-4.624128364e-14
33,0.0,26.5,5.0,-4.479885091e-14
34,0.0,27.0,5.0,-3.483295602e-14
35,0.0,27.5,5.0,-5.282163528e-14
36,0.0,28.0,5.0,-4.469156233e-14
37,0.0,28.5,5.0,-5.346536676e-14
38,0.0,29.0,5.0,-4.905462226e-14
39,0.0,29.5,5.0,-4.563331727e-14
40,0.0,30.0,5.0,-6.855726111e-14
41,0.0,30.5,5.0,-7.019042872e-14
42,0.0,31.0,5.0,-3.845691872e-14
43,0.0,31.5,5.0,-5.123615223e-14
44,0.0,32.0,5.0,-6.793737529e-14
45,0.0,32.5,5.0,-5.524158469e-14
46,0.0,33.0,5.0,-6.768703301e-14
47,0.0,33.5,5.0,-3.217458716e-14
48,0.0,34.0,5.0,-4.967451147e-14
49,0.0,34.5,5.0,-4.917383368e-14
50,0.0,35.0,5.0,-5.60879705e-14
51,0.0,35.5,5.0,-4.781484724e-14
52,0.0,36.0,5.0,-3.355741588e-14
53,0.0,36.5,5.0,-5.086660531e-14
54,0.0,37.0,5.0,-6.219149002e-14
55,0.0,37.5,5.0,-4.978180005e-14
56,0.0,38.0,5.0,-6.120204712e-14
57,0.0,38.5,5.0,-4.38690188e-14
58,0.0,39.0,5.0,-4.338026046e-14
59,0.0,39.5,5.0,-4.856586392e-14
60,0.0,40.0,5.0,-5.067587043e-14
61,0.0,40.5,5.0,-3.660917394e-14
62,0.0,41.0,5.0,-4.38690188e-14
63,0.0,41.5,5.0,-5.558729272e-14
64,0.0,42.0,5.0,-4.879236392e-14
65,0.0,42.5,5.0,-5.080700129e-14
66,0.0,43.0,5.0,-7.755756215e-14
67,0.0,43.5,5.0,-6.188154373e-14
68,0.0,44.0,5.0,-4.785060897e-14
69,0.0,44.5,5.0,-5.236864206e-14
70,0.0,45.0,5.0,-4.059076412e-14
