,vs,vg,vd,id
0,0.0,0.0,-5.0,-2.70626555e-12
1,0.0,-0.05,-5.0,-2.805352305e-12
2,0.0,-0.1,-5.0,-4.619073787e-12
3,0.0,-0.15000000000000002,-5.0,-4.726254978e-12
4,0.0,-0.2,-5.0,-5.646300268e-12
5,0.0,-0.25,-5.0,-6.866061972e-12
6,0.0,-0.30000000000000004,-5.0,-9.716892221e-12
7,0.0,-0.35000000000000003,-5.0,-1.356949796e-11
8,0.0,-0.4,-5.0,-2.009867446e-11
9,0.0,-0.45,-5.0,-3.509562085e-11
10,0.0,-0.5,-5.0,-6.139247444e-11
11,0.0,-0.55,-5.0,-1.547759698e-10
12,0.0,-0.6000000000000001,-5.0,-3.287361772e-10
13,0.0,-0.65,-5.0,-9.630511943e-10
14,0.0,-0.7000000000000001,-5.0,-2.41301068e-09
15,0.0,-0.75,-5.0,-6.461162716e-09
16,0.0,-0.8,-5.0,-1.451704534e-08
17,0.0,-0.8500000000000001,-5.0,-3.323857811e-08
18,0.0,-0.9,-5.0,-7.155863102e-08
19,0.0,-0.9500000000000001,-5.0,-1.323746375e-07
20,0.0,-1.0,-5.0,-2.153199858e-07
21,0.0,-1.05,-5.0,-3.416702725e-07
22,0.0,-1.1,-5.0,-5.072539011e-07
23,0.0,-1.1500000000000001,-5.0,-7.15779322e-07
24,0.0,-1.2000000000000002,-5.0,-9.551164339e-07
25,0.0,-1.25,-5.0,-1.256095175e-06
26,0.0,-1.3,-5.0,-1.604496219e-06
27,0.0,-1.35,-5.0,-1.999701226e-06
28,0.0,-1.4000000000000001,-5.0,-2.414982191e-06
29,0.0,-1.4500000000000002,-5.0,-2.900698064e-06
30,0.0,-1.5,-5.0,-3.432192671e-06
31,0.0,-1.55,-5.0,-4.011028977e-06
32,0.0,-1.6,-5.0,-4.587477179e-06
33,0.0,-1.6500000000000001,-5.0,-5.24637926e-06
34,0.0,-1.7000000000000002,-5.0,-5.948282251e-06
35,0.0,-1.75,-5.0,-6.699652658e-06
36,0.0,-1.8,-5.0,-7.447481039e-06
37,0.0,-1.85,-5.0,-8.283592251e-06
38,0.0,-1.9000000000000001,-5.0,-9.162120477e-06
39,0.0,-1.9500000000000002,-5.0,-1.008689378e-05
40,0.0,-2.0,-5.0,-1.098918892e-05
41,0.0,-2.0500000000000003,-5.0,-1.198153495e-05
42,0.0,-2.1,-5.0,-1.302722649e-05
43,0.0,-2.15,-5.0,-1.4044821e-05
44,0.0,-2.2,-5.0,-1.516953671e-05
45,0.0,-2.25,-5.0,-1.63140885e-05
46,0.0,-2.3000000000000003,-5.0,-1.750085357e-05
47,0.0,-2.35,-5.0,-1.866965249e-05
48,0.0,-2.4000000000000004,-5.0,-1.991053796e-05
49,0.0,-2.45,-5.0,-2.124218918e-05
50,0.0,-2.5,-5.0,-2.258851418e-05
51,0.0,-2.5500000000000003,-5.0,-2.386912092e-05
52,0.0,-2.6,-5.0,-2.526465505e-05
53,0.0,-2.6500000000000004,-5.0,-2.670210597e-05
54,0.0,-2.7,-5.0,-2.813736137e-05
55,0.0,-2.75,-5.0,-2.959577978e-05
56,0.0,-2.8000000000000003,-5.0,-3.111178739e-05
57,0.0,-2.85,-5.0,-3.268463479e-05
58,0.0,-2.9000000000000004,-5.0,-3.430985089e-05
