,vs,vg,vd,id
0,0.0,0.0,-5.0,-1.372218176e-13
1,0.0,-0.05,-5.0,-1.612424929e-13
2,0.0,-0.1,-5.0,-1.574277953e-13
3,0.0,-0.15000000000000002,-5.0,-1.330614086e-13
4,0.0,-0.2,-5.0,-1.24645235e-13
5,0.0,-0.25,-5.0,-1.137852697e-13
6,0.0,-0.30000000000000004,-5.0,-1.151442494e-13
7,0.0,-0.35000000000000003,-5.0,-1.203894569e-13
8,0.0,-0.4,-5.0,-1.260399798e-13
9,0.0,-0.45,-5.0,-1.418828976e-13
10,0.0,-0.5,-5.0,-1.828551281e-13
11,0.0,-0.55,-5.0,-2.952099014e-13
12,0.0,-0.6000000000000001,-5.0,-6.93595409e-13
13,0.0,-0.65,-5.0,-2.36510052e-12
14,0.0,-0.7000000000000001,-5.0,-8.965337153e-12
15,0.0,-0.75,-5.0,-3.571914639e-11
16,0.0,-0.8,-5.0,-1.281578454e-10
17,0.0,-0.8500000000000001,-5.0,-5.041134177e-10
18,0.0,-0.9,-5.0,-1.928050608e-09
19,0.0,-0.9500000000000001,-5.0,-6.87721835e-09
20,0.0,-1.0,-5.0,-1.995890209e-08
21,0.0,-1.05,-5.0,-5.256409707e-08
22,0.0,-1.1,-5.0,-1.16415265e-07
23,0.0,-1.1500000000000001,-5.0,-2.232961691e-07
24,0.0,-1.2000000000000002,-5.0,-3.709547514e-07
25,0.0,-1.25,-5.0,-5.855300174e-07
26,0.0,-1.3,-5.0,-8.613201317e-07
27,0.0,-1.35,-5.0,-1.203008878e-06
28,0.0,-1.4000000000000001,-5.0,-1.585255859e-06
29,0.0,-1.4500000000000002,-5.0,-2.057937309e-06
30,0.0,-1.5,-5.0,-2.599397931e-06
31,0.0,-1.55,-5.0,-3.211434887e-06
32,0.0,-1.6,-5.0,-3.843011655e-06
33,0.0,-1.6500000000000001,-5.0,-4.581638677e-06
34,0.0,-1.7000000000000002,-5.0,-5.383524694e-06
35,0.0,-1.75,-5.0,-6.258268058e-06
36,0.0,-1.8,-5.0,-7.131589427e-06
37,0.0,-1.85,-5.0,-8.126976354e-06
38,0.0,-1.9000000000000001,-5.0,-9.182725989e-06
39,0.0,-1.9500000000000002,-5.0,-1.030075509e-05
40,0.0,-2.0,-5.0,-1.13991855e-05
41,0.0,-2.0500000000000003,-5.0,-1.263538525e-05
42,0.0,-2.1,-5.0,-1.393568436e-05
43,0.0,-2.15,-5.0,-1.52000066e-05
44,0.0,-2.2,-5.0,-1.660456655e-05
45,0.0,-2.25,-5.0,-1.806030195e-05
46,0.0,-2.3000000000000003,-5.0,-1.957240056e-05
47,0.0,-2.35,-5.0,-2.103983024e-05
48,0.0,-2.4000000000000004,-5.0,-2.265698822e-05
49,0.0,-2.45,-5.0,-2.432193651e-05
