,vs,vg,vd,id
0,0.0,0.0,-5.0,-2.01941e-13
1,0.0,-0.05,-5.0,-2.26676e-13
2,0.0,-0.1,-5.0,-2.03061e-13
3,0.0,-0.15000000000000002,-5.0,-2.0057e-13
4,0.0,-0.2,-5.0,-2.03073e-13
5,0.0,-0.25,-5.0,-1.87361e-13
6,0.0,-0.30000000000000004,-5.0,-1.92571e-13
7,0.0,-0.35000000000000003,-5.0,-2.20025e-13
8,0.0,-0.4,-5.0,-2.34306e-13
9,0.0,-0.45,-5.0,-3.05414e-13
10,0.0,-0.5,-5.0,-5.36025e-13
11,0.0,-0.55,-5.0,-1.15486e-12
12,0.0,-0.6000000000000001,-5.0,-3.15255e-12
13,0.0,-0.65,-5.0,-1.05426e-11
14,0.0,-0.7000000000000001,-5.0,-3.6817e-11
15,0.0,-0.75,-5.0,-1.3232e-10
16,0.0,-0.8,-5.0,-4.41957e-10
17,0.0,-0.8500000000000001,-5.0,-1.56608e-09
18,0.0,-0.9,-5.0,-5.2748e-09
19,0.0,-0.9500000000000001,-5.0,-1.594e-08
20,0.0,-1.0,-5.0,-3.96129e-08
21,0.0,-1.05,-5.0,-8.95672e-08
22,0.0,-1.1,-5.0,-1.75315e-07
23,0.0,-1.1500000000000001,-5.0,-3.07166e-07
24,0.0,-1.2000000000000002,-5.0,-4.78101e-07
25,0.0,-1.25,-5.0,-7.13845e-07
26,0.0,-1.3,-5.0,-1.00917e-06
27,0.0,-1.35,-5.0,-1.36699e-06
28,0.0,-1.4000000000000001,-5.0,-1.75592e-06
29,0.0,-1.4500000000000002,-5.0,-2.23158e-06
30,0.0,-1.5,-5.0,-2.77065e-06
31,0.0,-1.55,-5.0,-3.36882e-06
32,0.0,-1.6,-5.0,-3.98717e-06
33,0.0,-1.6500000000000001,-5.0,-4.70167e-06
34,0.0,-1.7000000000000002,-5.0,-5.47586e-06
35,0.0,-1.75,-5.0,-6.31124e-06
36,0.0,-1.8,-5.0,-7.14928e-06
37,0.0,-1.85,-5.0,-8.09763e-06
38,0.0,-1.9000000000000001,-5.0,-9.09973e-06
39,0.0,-1.9500000000000002,-5.0,-1.01656e-05
40,0.0,-2.0,-5.0,-1.12083e-05
41,0.0,-2.0500000000000003,-5.0,-1.23776e-05
42,0.0,-2.1,-5.0,-1.36024e-05
43,0.0,-2.15,-5.0,-1.47979e-05
44,0.0,-2.2,-5.0,-1.61151e-05
45,0.0,-2.25,-5.0,-1.74828e-05
46,0.0,-2.3000000000000003,-5.0,-1.89064e-05
47,0.0,-2.35,-5.0,-2.02846e-05
48,0.0,-2.4000000000000004,-5.0,-2.17936e-05
