
Medición hecha el 2026-06-30  10:34 a.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
5.377189E+3	-9.908600E-4	1.248920E+4	0.000000E+0	0.000000E+0
5.437196E+3	-9.909000E-4	1.248850E+4	0.000000E+0	0.000000E+0
5.497212E+3	-9.907100E-4	1.248720E+4	0.000000E+0	0.000000E+0
5.557219E+3	-9.907100E-4	1.248620E+4	0.000000E+0	0.000000E+0
5.617248E+3	-9.907200E-4	1.248570E+4	0.000000E+0	0.000000E+0
5.677360E+3	-9.907100E-4	1.248510E+4	0.000000E+0	0.000000E+0
5.737223E+3	-9.906900E-4	1.248370E+4	0.000000E+0	0.000000E+0
5.797211E+3	-9.907800E-4	1.248300E+4	0.000000E+0	0.000000E+0
5.857223E+3	-9.908200E-4	1.248210E+4	0.000000E+0	0.000000E+0
5.917220E+3	-9.908600E-4	1.248080E+4	0.000000E+0	0.000000E+0
5.977228E+3	-9.908500E-4	1.248000E+4	0.000000E+0	0.000000E+0
6.037220E+3	-9.909300E-4	1.247890E+4	0.000000E+0	0.000000E+0
6.097221E+3	-9.909400E-4	1.247820E+4	0.000000E+0	0.000000E+0
6.157220E+3	-9.910200E-4	1.247720E+4	0.000000E+0	0.000000E+0
6.217236E+3	-9.910800E-4	1.247680E+4	0.000000E+0	0.000000E+0
6.277220E+3	-9.912000E-4	1.247520E+4	0.000000E+0	0.000000E+0
6.337252E+3	-9.911900E-4	1.247430E+4	0.000000E+0	0.000000E+0
6.397252E+3	-9.910500E-4	1.247340E+4	0.000000E+0	0.000000E+0
6.457233E+3	-9.909900E-4	1.247230E+4	0.000000E+0	0.000000E+0
6.517238E+3	-9.909900E-4	1.247150E+4	0.000000E+0	0.000000E+0
6.577220E+3	-9.910300E-4	1.247070E+4	0.000000E+0	0.000000E+0
6.637249E+3	-9.910500E-4	1.246980E+4	0.000000E+0	0.000000E+0
6.697210E+3	-9.910200E-4	1.246900E+4	0.000000E+0	0.000000E+0
6.757238E+3	-9.911700E-4	1.246820E+4	0.000000E+0	0.000000E+0
6.817239E+3	-9.912200E-4	1.246740E+4	0.000000E+0	0.000000E+0
6.877217E+3	-9.909400E-4	1.246650E+4	0.000000E+0	0.000000E+0
6.937231E+3	-9.907800E-4	1.246570E+4	0.000000E+0	0.000000E+0
6.997357E+3	-9.910900E-4	1.246510E+4	0.000000E+0	0.000000E+0
7.057252E+3	-9.910000E-4	1.246390E+4	0.000000E+0	0.000000E+0
7.117252E+3	-9.910300E-4	1.246300E+4	0.000000E+0	0.000000E+0
7.177228E+3	-9.911200E-4	1.246200E+4	0.000000E+0	0.000000E+0
7.237251E+3	-9.913500E-4	1.246140E+4	0.000000E+0	0.000000E+0
7.297220E+3	-9.913600E-4	1.246040E+4	0.000000E+0	0.000000E+0
7.357220E+3	-9.914200E-4	1.245960E+4	0.000000E+0	0.000000E+0
7.417229E+3	-9.913900E-4	1.245920E+4	0.000000E+0	0.000000E+0
7.477246E+3	-9.914700E-4	1.245780E+4	0.000000E+0	0.000000E+0
7.537239E+3	-9.915400E-4	1.245710E+4	0.000000E+0	0.000000E+0
7.597220E+3	-9.915100E-4	1.245630E+4	0.000000E+0	0.000000E+0
7.657228E+3	-9.914400E-4	1.245550E+4	0.000000E+0	0.000000E+0
7.717247E+3	-9.914100E-4	1.245430E+4	0.000000E+0	0.000000E+0
7.777248E+3	-9.914300E-4	1.245410E+4	0.000000E+0	0.000000E+0
7.837186E+3	-9.915100E-4	1.245290E+4	0.000000E+0	0.000000E+0
7.897220E+3	-9.915000E-4	1.245210E+4	0.000000E+0	0.000000E+0
7.957240E+3	-9.915900E-4	1.245130E+4	0.000000E+0	0.000000E+0
8.017252E+3	-9.915100E-4	1.245060E+4	0.000000E+0	0.000000E+0
8.077190E+3	-9.915200E-4	1.244980E+4	0.000000E+0	0.000000E+0
