,vs,vg,vd,id
0,0.0,0.0,-5.0,-3.73006e-13
1,0.0,-0.05,-5.0,-3.77738e-13
2,0.0,-0.1,-5.0,-3.6329e-13
3,0.0,-0.15000000000000002,-5.0,-3.52991e-13
4,0.0,-0.2,-5.0,-3.65388e-13
5,0.0,-0.25,-5.0,-3.37243e-13
6,0.0,-0.30000000000000004,-5.0,-3.53265e-13
7,0.0,-0.35000000000000003,-5.0,-4.06683e-13
8,0.0,-0.4,-5.0,-5.0087e-13
9,0.0,-0.45,-5.0,-7.56276e-13
10,0.0,-0.5,-5.0,-1.37448e-12
11,0.0,-0.55,-5.0,-3.18338e-12
12,0.0,-0.6000000000000001,-5.0,-8.27434e-12
13,0.0,-0.65,-5.0,-2.54584e-11
14,0.0,-0.7000000000000001,-5.0,-8.20657e-11
15,0.0,-0.75,-5.0,-2.68459e-10
16,0.0,-0.8,-5.0,-8.23638e-10
17,0.0,-0.8500000000000001,-5.0,-2.66438e-09
18,0.0,-0.9,-5.0,-8.1126e-09
19,0.0,-0.9500000000000001,-5.0,-2.22929e-08
20,0.0,-1.0,-5.0,-5.10213e-08
21,0.0,-1.05,-5.0,-1.07797e-07
22,0.0,-1.1,-5.0,-2.00843e-07
23,0.0,-1.1500000000000001,-5.0,-3.38151e-07
24,0.0,-1.2000000000000002,-5.0,-5.12503e-07
25,0.0,-1.25,-5.0,-7.49767e-07
26,0.0,-1.3,-5.0,-1.04245e-06
27,0.0,-1.35,-5.0,-1.39279e-06
28,0.0,-1.4000000000000001,-5.0,-1.77411e-06
29,0.0,-1.4500000000000002,-5.0,-2.23917e-06
30,0.0,-1.5,-5.0,-2.75609e-06
31,0.0,-1.55,-5.0,-3.33413e-06
32,0.0,-1.6,-5.0,-3.92811e-06
33,0.0,-1.6500000000000001,-5.0,-4.61606e-06
34,0.0,-1.7000000000000002,-5.0,-5.35876e-06
35,0.0,-1.75,-5.0,-6.15585e-06
36,0.0,-1.8,-5.0,-6.95194e-06
37,0.0,-1.85,-5.0,-7.85817e-06
38,0.0,-1.9000000000000001,-5.0,-8.81341e-06
39,0.0,-1.9500000000000002,-5.0,-9.81861e-06
40,0.0,-2.0,-5.0,-1.08117e-05
41,0.0,-2.0500000000000003,-5.0,-1.19249e-05
42,0.0,-2.1,-5.0,-1.30805e-05
43,0.0,-2.15,-5.0,-1.42087e-05
44,0.0,-2.2,-5.0,-1.54667e-05
45,0.0,-2.25,-5.0,-1.67679e-05
46,0.0,-2.3000000000000003,-5.0,-1.81041e-05
47,0.0,-2.35,-5.0,-1.94013e-05
48,0.0,-2.4000000000000004,-5.0,-2.08337e-05
49,0.0,-2.45,-5.0,-2.2317e-05
50,0.0,-2.5,-5.0,-2.3833e-05
51,0.0,-2.5500000000000003,-5.0,-2.53008e-05
52,0.0,-2.6,-5.0,-2.69033e-05
53,0.0,-2.6500000000000004,-5.0,-2.85548e-05
54,0.0,-2.7,-5.0,-3.02455e-05
55,0.0,-2.75,-5.0,-3.18668e-05
56,0.0,-2.8000000000000003,-5.0,-3.36378e-05
57,0.0,-2.85,-5.0,-3.546e-05
58,0.0,-2.9000000000000004,-5.0,-3.72909e-05
59,0.0,-2.95,-5.0,-3.90548e-05
60,0.0,-3.0,-5.0,-4.09863e-05
61,0.0,-3.0500000000000003,-5.0,-4.29472e-05
62,0.0,-3.1,-5.0,-4.49433e-05
63,0.0,-3.1500000000000004,-5.0,-4.68481e-05
64,0.0,-3.2,-5.0,-4.89209e-05
65,0.0,-3.25,-5.0,-5.10484e-05
66,0.0,-3.3000000000000003,-5.0,-5.31816e-05
67,0.0,-3.35,-5.0,-5.52235e-05
68,0.0,-3.4000000000000004,-5.0,-5.74227e-05
69,0.0,-3.45,-5.0,-5.96821e-05
70,0.0,-3.5,-5.0,-6.19573e-05
71,0.0,-3.5500000000000003,-5.0,-6.41295e-05
72,0.0,-3.6,-5.0,-6.6478e-05
73,0.0,-3.6500000000000004,-5.0,-6.88484e-05
74,0.0,-3.7,-5.0,-7.12517e-05
75,0.0,-3.75,-5.0,-7.35455e-05
76,0.0,-3.8000000000000003,-5.0,-7.60374e-05
77,0.0,-3.85,-5.0,-7.85459e-05
78,0.0,-3.9000000000000004,-5.0,-8.10762e-05
79,0.0,-3.95,-5.0,-8.34798e-05
80,0.0,-4.0,-5.0,-8.60886e-05
81,0.0,-4.05,-5.0,-8.87137e-05
82,0.0,-4.1000000000000005,-5.0,-9.12098e-05
83,0.0,-4.15,-5.0,-9.3888e-05
84,0.0,-4.2,-5.0,-9.66054e-05
85,0.0,-4.25,-5.0,-9.93645e-05
86,0.0,-4.3,-5.0,-0.000101956
87,0.0,-4.3500000000000005,-5.0,-0.00010477
88,0.0,-4.4,-5.0,-0.000107607
89,0.0,-4.45,-5.0,-0.000110468
90,0.0,-4.5,-5.0,-0.000113177
91,0.0,-4.55,-5.0,-0.000116083
92,0.0,-4.6000000000000005,-5.0,-0.000119021
93,0.0,-4.65,-5.0,-0.000121979
94,0.0,-4.7,-5.0,-0.000124796
95,0.0,-4.75,-5.0,-0.000127818
96,0.0,-4.800000000000001,-5.0,-0.000130857
97,0.0,-4.8500000000000005,-5.0,-0.000133939
98,0.0,-4.9,-5.0,-0.000136837
99,0.0,-4.95,-5.0,-0.000139935
100,0.0,-5.0,-5.0,-0.000143083
