
Medición hecha el 2026-09-17  06:33 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.346000E+0	1.036450E-4	1.330240E+4	0.000000E+0	0.000000E+0
7.199000E+0	1.036150E-4	1.330330E+4	0.000000E+0	0.000000E+0
1.121500E+1	1.035810E-4	1.330420E+4	0.000000E+0	0.000000E+0
1.521500E+1	1.035540E-4	1.330520E+4	0.000000E+0	0.000000E+0
1.919300E+1	1.035310E-4	1.330610E+4	0.000000E+0	0.000000E+0
2.322500E+1	1.035050E-4	1.330700E+4	0.000000E+0	0.000000E+0
2.721800E+1	1.034870E-4	1.330810E+4	0.000000E+0	0.000000E+0
3.119300E+1	1.034650E-4	1.330900E+4	0.000000E+0	0.000000E+0
3.522200E+1	1.034440E-4	1.330990E+4	0.000000E+0	0.000000E+0
3.921600E+1	1.034300E-4	1.331070E+4	0.000000E+0	0.000000E+0
4.319100E+1	1.034140E-4	1.331150E+4	0.000000E+0	0.000000E+0
4.722300E+1	1.033880E-4	1.331230E+4	0.000000E+0	0.000000E+0
5.121400E+1	1.033820E-4	1.331310E+4	0.000000E+0	0.000000E+0
5.521100E+1	1.033570E-4	1.331380E+4	0.000000E+0	0.000000E+0
5.921200E+1	1.033470E-4	1.331460E+4	0.000000E+0	0.000000E+0
6.321000E+1	1.033250E-4	1.331520E+4	0.000000E+0	0.000000E+0
6.720900E+1	1.033210E-4	1.331580E+4	0.000000E+0	0.000000E+0
7.121000E+1	1.033040E-4	1.331630E+4	0.000000E+0	0.000000E+0
7.521300E+1	1.032940E-4	1.331680E+4	0.000000E+0	0.000000E+0
7.921000E+1	1.032770E-4	1.331740E+4	0.000000E+0	0.000000E+0
8.321100E+1	1.032700E-4	1.331790E+4	0.000000E+0	0.000000E+0
8.720800E+1	1.032520E-4	1.331840E+4	0.000000E+0	0.000000E+0
9.121600E+1	1.032440E-4	1.331880E+4	0.000000E+0	0.000000E+0
9.519400E+1	1.032340E-4	1.331930E+4	0.000000E+0	0.000000E+0
9.922500E+1	1.032210E-4	1.331960E+4	0.000000E+0	0.000000E+0
1.032170E+2	1.032120E-4	1.332000E+4	0.000000E+0	0.000000E+0
1.071900E+2	1.032070E-4	1.332050E+4	0.000000E+0	0.000000E+0
1.112050E+2	1.031910E-4	1.332100E+4	0.000000E+0	0.000000E+0
1.152140E+2	1.031850E-4	1.332130E+4	0.000000E+0	0.000000E+0
1.191920E+2	1.031770E-4	1.332160E+4	0.000000E+0	0.000000E+0
1.232070E+2	1.031670E-4	1.332190E+4	0.000000E+0	0.000000E+0
1.272170E+2	1.031570E-4	1.332220E+4	0.000000E+0	0.000000E+0
1.311910E+2	1.031500E-4	1.332240E+4	0.000000E+0	0.000000E+0
1.352200E+2	1.031380E-4	1.332280E+4	0.000000E+0	0.000000E+0
1.392120E+2	1.031370E-4	1.332310E+4	0.000000E+0	0.000000E+0
