
Medición hecha el 2026-09-17  08:44 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
2.476000E+0	1.042820E-5	1.255810E+4	0.000000E+0	0.000000E+0
5.841000E+0	1.042940E-5	1.255790E+4	0.000000E+0	0.000000E+0
8.854000E+0	1.043010E-5	1.255770E+4	0.000000E+0	0.000000E+0
1.184900E+1	1.042990E-5	1.255740E+4	0.000000E+0	0.000000E+0
1.484900E+1	1.043020E-5	1.255720E+4	0.000000E+0	0.000000E+0
1.785300E+1	1.043070E-5	1.255700E+4	0.000000E+0	0.000000E+0
2.085000E+1	1.043090E-5	1.255690E+4	0.000000E+0	0.000000E+0
2.384900E+1	1.043100E-5	1.255680E+4	0.000000E+0	0.000000E+0
2.684800E+1	1.043230E-5	1.255680E+4	0.000000E+0	0.000000E+0
2.985500E+1	1.043220E-5	1.255680E+4	0.000000E+0	0.000000E+0
3.284500E+1	1.043220E-5	1.255690E+4	0.000000E+0	0.000000E+0
3.584700E+1	1.043270E-5	1.255680E+4	0.000000E+0	0.000000E+0
3.885000E+1	1.043290E-5	1.255680E+4	0.000000E+0	0.000000E+0
4.185500E+1	1.043320E-5	1.255670E+4	0.000000E+0	0.000000E+0
4.485000E+1	1.043370E-5	1.255650E+4	0.000000E+0	0.000000E+0
4.784700E+1	1.043310E-5	1.255650E+4	0.000000E+0	0.000000E+0
5.085000E+1	1.043410E-5	1.255650E+4	0.000000E+0	0.000000E+0
5.384600E+1	1.043430E-5	1.255640E+4	0.000000E+0	0.000000E+0
5.685000E+1	1.043480E-5	1.255620E+4	0.000000E+0	0.000000E+0
5.985300E+1	1.043510E-5	1.255590E+4	0.000000E+0	0.000000E+0
6.284500E+1	1.043530E-5	1.255600E+4	0.000000E+0	0.000000E+0
6.585100E+1	1.043510E-5	1.255590E+4	0.000000E+0	0.000000E+0
6.884900E+1	1.043560E-5	1.255580E+4	0.000000E+0	0.000000E+0
7.185100E+1	1.043540E-5	1.255570E+4	0.000000E+0	0.000000E+0
7.485200E+1	1.043580E-5	1.255570E+4	0.000000E+0	0.000000E+0
7.785200E+1	1.043620E-5	1.255560E+4	0.000000E+0	0.000000E+0
8.084700E+1	1.043570E-5	1.255550E+4	0.000000E+0	0.000000E+0
8.385400E+1	1.043660E-5	1.255550E+4	0.000000E+0	0.000000E+0
8.685200E+1	1.043680E-5	1.255530E+4	0.000000E+0	0.000000E+0
8.985200E+1	1.043690E-5	1.255530E+4	0.000000E+0	0.000000E+0
9.284900E+1	1.043690E-5	1.255520E+4	0.000000E+0	0.000000E+0
9.585100E+1	1.043680E-5	1.255510E+4	0.000000E+0	0.000000E+0
9.884900E+1	1.043720E-5	1.255500E+4	0.000000E+0	0.000000E+0
1.018520E+2	1.043740E-5	1.255490E+4	0.000000E+0	0.000000E+0
1.048490E+2	1.043710E-5	1.255480E+4	0.000000E+0	0.000000E+0
1.078500E+2	1.043790E-5	1.255470E+4	0.000000E+0	0.000000E+0
1.108490E+2	1.043780E-5	1.255470E+4	0.000000E+0	0.000000E+0
1.138520E+2	1.043800E-5	1.255450E+4	0.000000E+0	0.000000E+0
