
Medición hecha el 2026-08-25  07:16 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.356000E+0	1.134550E-7	1.253760E+4	0.000000E+0	0.000000E+0
7.238000E+0	1.134520E-7	1.253750E+4	0.000000E+0	0.000000E+0
1.122800E+1	1.134680E-7	1.253730E+4	0.000000E+0	0.000000E+0
1.522800E+1	1.134820E-7	1.253730E+4	0.000000E+0	0.000000E+0
1.922800E+1	1.134790E-7	1.253710E+4	0.000000E+0	0.000000E+0
2.323000E+1	1.134990E-7	1.253680E+4	0.000000E+0	0.000000E+0
2.722800E+1	1.135080E-7	1.253670E+4	0.000000E+0	0.000000E+0
3.122600E+1	1.135130E-7	1.253660E+4	0.000000E+0	0.000000E+0
3.523100E+1	1.135220E-7	1.253650E+4	0.000000E+0	0.000000E+0
3.922900E+1	1.135300E-7	1.253650E+4	0.000000E+0	0.000000E+0
4.322600E+1	1.135410E-7	1.253630E+4	0.000000E+0	0.000000E+0
4.723600E+1	1.135450E-7	1.253610E+4	0.000000E+0	0.000000E+0
5.122400E+1	1.135440E-7	1.253570E+4	0.000000E+0	0.000000E+0
5.522900E+1	1.135550E-7	1.253570E+4	0.000000E+0	0.000000E+0
5.922600E+1	1.135660E-7	1.253590E+4	0.000000E+0	0.000000E+0
6.323300E+1	1.135740E-7	1.253590E+4	0.000000E+0	0.000000E+0
6.722600E+1	1.135800E-7	1.253550E+4	0.000000E+0	0.000000E+0
7.123000E+1	1.135850E-7	1.253560E+4	0.000000E+0	0.000000E+0
7.522400E+1	1.135920E-7	1.253560E+4	0.000000E+0	0.000000E+0
7.923300E+1	1.135940E-7	1.253550E+4	0.000000E+0	0.000000E+0
8.322700E+1	1.136010E-7	1.253550E+4	0.000000E+0	0.000000E+0
8.722800E+1	1.136080E-7	1.253540E+4	0.000000E+0	0.000000E+0
9.122700E+1	1.136110E-7	1.253520E+4	0.000000E+0	0.000000E+0
9.522800E+1	1.136190E-7	1.253520E+4	0.000000E+0	0.000000E+0
9.923100E+1	1.136270E-7	1.253520E+4	0.000000E+0	0.000000E+0
1.032300E+2	1.136230E-7	1.253520E+4	0.000000E+0	0.000000E+0
1.072300E+2	1.136290E-7	1.253520E+4	0.000000E+0	0.000000E+0
1.112290E+2	1.136360E-7	1.253530E+4	0.000000E+0	0.000000E+0
1.152300E+2	1.136500E-7	1.253520E+4	0.000000E+0	0.000000E+0
1.192290E+2	1.136460E-7	1.253520E+4	0.000000E+0	0.000000E+0
1.232280E+2	1.136470E-7	1.253510E+4	0.000000E+0	0.000000E+0
1.272260E+2	1.136540E-7	1.253480E+4	0.000000E+0	0.000000E+0
1.312290E+2	1.136610E-7	1.253460E+4	0.000000E+0	0.000000E+0
1.352310E+2	1.136670E-7	1.253430E+4	0.000000E+0	0.000000E+0
1.392240E+2	1.136690E-7	1.253400E+4	0.000000E+0	0.000000E+0
1.432270E+2	1.136720E-7	1.253340E+4	0.000000E+0	0.000000E+0
1.472210E+2	1.136860E-7	1.253310E+4	0.000000E+0	0.000000E+0
1.512290E+2	1.136790E-7	1.253340E+4	0.000000E+0	0.000000E+0
1.552240E+2	1.136920E-7	1.253350E+4	0.000000E+0	0.000000E+0
1.592330E+2	1.136940E-7	1.253360E+4	0.000000E+0	0.000000E+0
1.632270E+2	1.136910E-7	1.253350E+4	0.000000E+0	0.000000E+0
1.672350E+2	1.137060E-7	1.253350E+4	0.000000E+0	0.000000E+0
1.712110E+2	1.137220E-7	1.253320E+4	0.000000E+0	0.000000E+0
1.752320E+2	1.137130E-7	1.253320E+4	0.000000E+0	0.000000E+0
1.792320E+2	1.137190E-7	1.253300E+4	0.000000E+0	0.000000E+0
1.832270E+2	1.137280E-7	1.253280E+4	0.000000E+0	0.000000E+0
1.872250E+2	1.137410E-7	1.253250E+4	0.000000E+0	0.000000E+0
1.912300E+2	1.137350E-7	1.253230E+4	0.000000E+0	0.000000E+0
1.952330E+2	1.137410E-7	1.253210E+4	0.000000E+0	0.000000E+0
1.992250E+2	1.137430E-7	1.253210E+4	0.000000E+0	0.000000E+0
2.032300E+2	1.137520E-7	1.253210E+4	0.000000E+0	0.000000E+0
2.072250E+2	1.137460E-7	1.253210E+4	0.000000E+0	0.000000E+0
2.112280E+2	1.137530E-7	1.253210E+4	0.000000E+0	0.000000E+0
2.152280E+2	1.137550E-7	1.253190E+4	0.000000E+0	0.000000E+0
2.192280E+2	1.137590E-7	1.253190E+4	0.000000E+0	0.000000E+0
2.232310E+2	1.137650E-7	1.253160E+4	0.000000E+0	0.000000E+0
2.272340E+2	1.137690E-7	1.253130E+4	0.000000E+0	0.000000E+0
2.312290E+2	1.137740E-7	1.253100E+4	0.000000E+0	0.000000E+0
2.352290E+2	1.137770E-7	1.253030E+4	0.000000E+0	0.000000E+0
2.392230E+2	1.137730E-7	1.252990E+4	0.000000E+0	0.000000E+0
2.432340E+2	1.137850E-7	1.252990E+4	0.000000E+0	0.000000E+0
2.472350E+2	1.137820E-7	1.252990E+4	0.000000E+0	0.000000E+0
2.512290E+2	1.137920E-7	1.252990E+4	0.000000E+0	0.000000E+0
2.552260E+2	1.137890E-7	1.253000E+4	0.000000E+0	0.000000E+0
2.592260E+2	1.137930E-7	1.252990E+4	0.000000E+0	0.000000E+0
2.632250E+2	1.138020E-7	1.252980E+4	0.000000E+0	0.000000E+0
2.672320E+2	1.137950E-7	1.252980E+4	0.000000E+0	0.000000E+0
2.712220E+2	1.138000E-7	1.252980E+4	0.000000E+0	0.000000E+0
2.752330E+2	1.138110E-7	1.252980E+4	0.000000E+0	0.000000E+0
2.792300E+2	1.138080E-7	1.252980E+4	0.000000E+0	0.000000E+0
2.832280E+2	1.138090E-7	1.252960E+4	0.000000E+0	0.000000E+0
2.872270E+2	1.138080E-7	1.252950E+4	0.000000E+0	0.000000E+0
2.912280E+2	1.138230E-7	1.252920E+4	0.000000E+0	0.000000E+0
2.952310E+2	1.138330E-7	1.252890E+4	0.000000E+0	0.000000E+0
2.992310E+2	1.138330E-7	1.252890E+4	0.000000E+0	0.000000E+0
3.032280E+2	1.138260E-7	1.252870E+4	0.000000E+0	0.000000E+0
3.072250E+2	1.138330E-7	1.252850E+4	0.000000E+0	0.000000E+0
3.112380E+2	1.138430E-7	1.252850E+4	0.000000E+0	0.000000E+0
3.152060E+2	1.138380E-7	1.252830E+4	0.000000E+0	0.000000E+0
3.192360E+2	1.138510E-7	1.252820E+4	0.000000E+0	0.000000E+0
3.232240E+2	1.138550E-7	1.252820E+4	0.000000E+0	0.000000E+0
3.272350E+2	1.138650E-7	1.252800E+4	0.000000E+0	0.000000E+0
3.312240E+2	1.138660E-7	1.252790E+4	0.000000E+0	0.000000E+0
3.352320E+2	1.138630E-7	1.252770E+4	0.000000E+0	0.000000E+0
3.392220E+2	1.138670E-7	1.252760E+4	0.000000E+0	0.000000E+0
3.432360E+2	1.138740E-7	1.252740E+4	0.000000E+0	0.000000E+0
3.472260E+2	1.138720E-7	1.252710E+4	0.000000E+0	0.000000E+0
3.512300E+2	1.138800E-7	1.252720E+4	0.000000E+0	0.000000E+0
3.552220E+2	1.138830E-7	1.252710E+4	0.000000E+0	0.000000E+0
3.592330E+2	1.138850E-7	1.252700E+4	0.000000E+0	0.000000E+0
3.632250E+2	1.138830E-7	1.252690E+4	0.000000E+0	0.000000E+0
3.672300E+2	1.138880E-7	1.252680E+4	0.000000E+0	0.000000E+0
3.712250E+2	1.138910E-7	1.252650E+4	0.000000E+0	0.000000E+0
3.752390E+2	1.138970E-7	1.252620E+4	0.000000E+0	0.000000E+0
3.792180E+2	1.138920E-7	1.252580E+4	0.000000E+0	0.000000E+0
3.832270E+2	1.138970E-7	1.252570E+4	0.000000E+0	0.000000E+0
3.872230E+2	1.139030E-7	1.252560E+4	0.000000E+0	0.000000E+0
3.912290E+2	1.139030E-7	1.252550E+4	0.000000E+0	0.000000E+0
3.952280E+2	1.139040E-7	1.252530E+4	0.000000E+0	0.000000E+0
3.992280E+2	1.139050E-7	1.252510E+4	0.000000E+0	0.000000E+0
4.032230E+2	1.139100E-7	1.252500E+4	0.000000E+0	0.000000E+0
4.072370E+2	1.139210E-7	1.252500E+4	0.000000E+0	0.000000E+0
4.112280E+2	1.139230E-7	1.252500E+4	0.000000E+0	0.000000E+0
4.152280E+2	1.139260E-7	1.252480E+4	0.000000E+0	0.000000E+0
4.192240E+2	1.139220E-7	1.252440E+4	0.000000E+0	0.000000E+0
4.232320E+2	1.139270E-7	1.252390E+4	0.000000E+0	0.000000E+0
4.272310E+2	1.139320E-7	1.252370E+4	0.000000E+0	0.000000E+0
4.312270E+2	1.139340E-7	1.252370E+4	0.000000E+0	0.000000E+0
4.352260E+2	1.139420E-7	1.252340E+4	0.000000E+0	0.000000E+0
4.392280E+2	1.139450E-7	1.252270E+4	0.000000E+0	0.000000E+0
4.432240E+2	1.139530E-7	1.252250E+4	0.000000E+0	0.000000E+0
4.472290E+2	1.139530E-7	1.252260E+4	0.000000E+0	0.000000E+0
4.512240E+2	1.139570E-7	1.252270E+4	0.000000E+0	0.000000E+0
4.552310E+2	1.139590E-7	1.252250E+4	0.000000E+0	0.000000E+0
4.592270E+2	1.139540E-7	1.252240E+4	0.000000E+0	0.000000E+0
4.632320E+2	1.139500E-7	1.252230E+4	0.000000E+0	0.000000E+0
4.672250E+2	1.139590E-7	1.252230E+4	0.000000E+0	0.000000E+0
4.712310E+2	1.139610E-7	1.252210E+4	0.000000E+0	0.000000E+0
4.752270E+2	1.139720E-7	1.252190E+4	0.000000E+0	0.000000E+0
4.792300E+2	1.139770E-7	1.252150E+4	0.000000E+0	0.000000E+0
4.832260E+2	1.139870E-7	1.252110E+4	0.000000E+0	0.000000E+0
4.872360E+2	1.139930E-7	1.252080E+4	0.000000E+0	0.000000E+0
4.912210E+2	1.139870E-7	1.252080E+4	0.000000E+0	0.000000E+0
4.952290E+2	1.139950E-7	1.252080E+4	0.000000E+0	0.000000E+0
4.992210E+2	1.139910E-7	1.252080E+4	0.000000E+0	0.000000E+0
5.032340E+2	1.139920E-7	1.252080E+4	0.000000E+0	0.000000E+0
5.072260E+2	1.140040E-7	1.252070E+4	0.000000E+0	0.000000E+0
5.112320E+2	1.140030E-7	1.252060E+4	0.000000E+0	0.000000E+0
5.152230E+2	1.140120E-7	1.252030E+4	0.000000E+0	0.000000E+0
5.192340E+2	1.140070E-7	1.252010E+4	0.000000E+0	0.000000E+0
5.232270E+2	1.140190E-7	1.252000E+4	0.000000E+0	0.000000E+0
5.272270E+2	1.140160E-7	1.251970E+4	0.000000E+0	0.000000E+0
5.312260E+2	1.140160E-7	1.251950E+4	0.000000E+0	0.000000E+0
5.352310E+2	1.140280E-7	1.251940E+4	0.000000E+0	0.000000E+0
5.392300E+2	1.140310E-7	1.251930E+4	0.000000E+0	0.000000E+0
5.432290E+2	1.140290E-7	1.251930E+4	0.000000E+0	0.000000E+0
5.472310E+2	1.140280E-7	1.251900E+4	0.000000E+0	0.000000E+0
5.512380E+2	1.140400E-7	1.251870E+4	0.000000E+0	0.000000E+0
5.552250E+2	1.140450E-7	1.251860E+4	0.000000E+0	0.000000E+0
5.592300E+2	1.140460E-7	1.251840E+4	0.000000E+0	0.000000E+0
5.632280E+2	1.140450E-7	1.251820E+4	0.000000E+0	0.000000E+0
5.672290E+2	1.140510E-7	1.251770E+4	0.000000E+0	0.000000E+0
5.712260E+2	1.140600E-7	1.251760E+4	0.000000E+0	0.000000E+0
5.752280E+2	1.140560E-7	1.251750E+4	0.000000E+0	0.000000E+0
5.792260E+2	1.140640E-7	1.251740E+4	0.000000E+0	0.000000E+0
5.832290E+2	1.140640E-7	1.251730E+4	0.000000E+0	0.000000E+0
5.872210E+2	1.140670E-7	1.251720E+4	0.000000E+0	0.000000E+0
5.912260E+2	1.140680E-7	1.251700E+4	0.000000E+0	0.000000E+0
5.952280E+2	1.140670E-7	1.251680E+4	0.000000E+0	0.000000E+0
5.992290E+2	1.140670E-7	1.251660E+4	0.000000E+0	0.000000E+0
6.032270E+2	1.140770E-7	1.251640E+4	0.000000E+0	0.000000E+0
6.072290E+2	1.140760E-7	1.251610E+4	0.000000E+0	0.000000E+0
6.112230E+2	1.140790E-7	1.251580E+4	0.000000E+0	0.000000E+0
6.152320E+2	1.140790E-7	1.251560E+4	0.000000E+0	0.000000E+0
6.192240E+2	1.140980E-7	1.251550E+4	0.000000E+0	0.000000E+0
6.232320E+2	1.140870E-7	1.251540E+4	0.000000E+0	0.000000E+0
6.272220E+2	1.140890E-7	1.251540E+4	0.000000E+0	0.000000E+0
6.312300E+2	1.141080E-7	1.251540E+4	0.000000E+0	0.000000E+0
6.352250E+2	1.141160E-7	1.251540E+4	0.000000E+0	0.000000E+0
6.392240E+2	1.141070E-7	1.251520E+4	0.000000E+0	0.000000E+0
6.432220E+2	1.141180E-7	1.251510E+4	0.000000E+0	0.000000E+0
6.472300E+2	1.141170E-7	1.251510E+4	0.000000E+0	0.000000E+0
6.512230E+2	1.141130E-7	1.251490E+4	0.000000E+0	0.000000E+0
6.552300E+2	1.141140E-7	1.251430E+4	0.000000E+0	0.000000E+0
6.592250E+2	1.141180E-7	1.251380E+4	0.000000E+0	0.000000E+0
6.632290E+2	1.141210E-7	1.251340E+4	0.000000E+0	0.000000E+0
6.672250E+2	1.141200E-7	1.251310E+4	0.000000E+0	0.000000E+0
6.712250E+2	1.141300E-7	1.251290E+4	0.000000E+0	0.000000E+0
6.752210E+2	1.141330E-7	1.251250E+4	0.000000E+0	0.000000E+0
6.792350E+2	1.141330E-7	1.251220E+4	0.000000E+0	0.000000E+0
6.832280E+2	1.141320E-7	1.251180E+4	0.000000E+0	0.000000E+0
6.872280E+2	1.141360E-7	1.251150E+4	0.000000E+0	0.000000E+0
6.912250E+2	1.141460E-7	1.251080E+4	0.000000E+0	0.000000E+0
6.952300E+2	1.141420E-7	1.250990E+4	0.000000E+0	0.000000E+0
6.992240E+2	1.141440E-7	1.250950E+4	0.000000E+0	0.000000E+0
7.032310E+2	1.141430E-7	1.250950E+4	0.000000E+0	0.000000E+0
7.072270E+2	1.141450E-7	1.250960E+4	0.000000E+0	0.000000E+0
7.112340E+2	1.141580E-7	1.250990E+4	0.000000E+0	0.000000E+0
7.152260E+2	1.141660E-7	1.251000E+4	0.000000E+0	0.000000E+0
7.192290E+2	1.141630E-7	1.251020E+4	0.000000E+0	0.000000E+0
7.232250E+2	1.141670E-7	1.251030E+4	0.000000E+0	0.000000E+0
7.272280E+2	1.141680E-7	1.251050E+4	0.000000E+0	0.000000E+0
7.312240E+2	1.141740E-7	1.251060E+4	0.000000E+0	0.000000E+0
7.352270E+2	1.141790E-7	1.251060E+4	0.000000E+0	0.000000E+0
7.392220E+2	1.141780E-7	1.251070E+4	0.000000E+0	0.000000E+0
7.432270E+2	1.141790E-7	1.251050E+4	0.000000E+0	0.000000E+0
7.472250E+2	1.141810E-7	1.251040E+4	0.000000E+0	0.000000E+0
7.512310E+2	1.141890E-7	1.251020E+4	0.000000E+0	0.000000E+0
7.552200E+2	1.141920E-7	1.251020E+4	0.000000E+0	0.000000E+0
7.592290E+2	1.141940E-7	1.251000E+4	0.000000E+0	0.000000E+0
7.632230E+2	1.141850E-7	1.250990E+4	0.000000E+0	0.000000E+0
7.672280E+2	1.141940E-7	1.250990E+4	0.000000E+0	0.000000E+0
7.712180E+2	1.142010E-7	1.250990E+4	0.000000E+0	0.000000E+0
7.752290E+2	1.142080E-7	1.251000E+4	0.000000E+0	0.000000E+0
7.792260E+2	1.142180E-7	1.250980E+4	0.000000E+0	0.000000E+0
7.832310E+2	1.142130E-7	1.250970E+4	0.000000E+0	0.000000E+0
7.872280E+2	1.142180E-7	1.250960E+4	0.000000E+0	0.000000E+0
7.912300E+2	1.142120E-7	1.250920E+4	0.000000E+0	0.000000E+0
7.952260E+2	1.142200E-7	1.250890E+4	0.000000E+0	0.000000E+0
