
Medición hecha el 2026-08-27  06:50 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
3.396000E+0	9.719400E-5	1.336610E+4	0.000000E+0	0.000000E+0
7.397000E+0	9.719200E-5	1.336570E+4	0.000000E+0	0.000000E+0
1.139900E+1	9.719100E-5	1.336540E+4	0.000000E+0	0.000000E+0
1.539100E+1	9.719400E-5	1.336520E+4	0.000000E+0	0.000000E+0
1.939600E+1	9.719200E-5	1.336500E+4	0.000000E+0	0.000000E+0
2.339600E+1	9.719500E-5	1.336470E+4	0.000000E+0	0.000000E+0
2.739500E+1	9.719300E-5	1.336440E+4	0.000000E+0	0.000000E+0
3.139200E+1	9.719100E-5	1.336410E+4	0.000000E+0	0.000000E+0
3.540200E+1	9.719400E-5	1.336390E+4	0.000000E+0	0.000000E+0
3.939500E+1	9.719200E-5	1.336350E+4	0.000000E+0	0.000000E+0
4.339800E+1	9.719300E-5	1.336320E+4	0.000000E+0	0.000000E+0
4.739500E+1	9.719200E-5	1.336310E+4	0.000000E+0	0.000000E+0
5.139800E+1	9.719300E-5	1.336290E+4	0.000000E+0	0.000000E+0
5.539800E+1	9.719400E-5	1.336250E+4	0.000000E+0	0.000000E+0
5.939500E+1	9.719500E-5	1.336220E+4	0.000000E+0	0.000000E+0
6.339200E+1	9.719100E-5	1.336190E+4	0.000000E+0	0.000000E+0
6.740000E+1	9.719100E-5	1.336170E+4	0.000000E+0	0.000000E+0
7.139600E+1	9.719400E-5	1.336140E+4	0.000000E+0	0.000000E+0
7.539900E+1	9.719200E-5	1.336120E+4	0.000000E+0	0.000000E+0
7.939100E+1	9.719400E-5	1.336090E+4	0.000000E+0	0.000000E+0
8.339900E+1	9.719500E-5	1.336050E+4	0.000000E+0	0.000000E+0
8.740100E+1	9.719300E-5	1.336030E+4	0.000000E+0	0.000000E+0
9.139600E+1	9.719500E-5	1.336000E+4	0.000000E+0	0.000000E+0
9.539300E+1	9.719400E-5	1.335980E+4	0.000000E+0	0.000000E+0
9.939600E+1	9.719300E-5	1.335950E+4	0.000000E+0	0.000000E+0
1.033970E+2	9.719600E-5	1.335920E+4	0.000000E+0	0.000000E+0
1.074020E+2	9.719100E-5	1.335900E+4	0.000000E+0	0.000000E+0
1.113960E+2	9.719100E-5	1.335870E+4	0.000000E+0	0.000000E+0
1.153970E+2	9.719400E-5	1.335830E+4	0.000000E+0	0.000000E+0
1.193990E+2	9.719300E-5	1.335770E+4	0.000000E+0	0.000000E+0
