
Medición hecha el 2026-08-27  09:16 p.m.

Medición de corriente y tensión en el tiempo con posibilidad de inyectar corriente.
Tiempo	Corriente	Tensión
2.543000E+0	1.009500E-5	1.263650E+4	0.000000E+0	0.000000E+0
6.005000E+0	1.009440E-5	1.263860E+4	0.000000E+0	0.000000E+0
9.002000E+0	1.009370E-5	1.264020E+4	0.000000E+0	0.000000E+0
1.200400E+1	1.009320E-5	1.264190E+4	0.000000E+0	0.000000E+0
1.500500E+1	1.009280E-5	1.264350E+4	0.000000E+0	0.000000E+0
1.800400E+1	1.009220E-5	1.264500E+4	0.000000E+0	0.000000E+0
2.100300E+1	1.009200E-5	1.264640E+4	0.000000E+0	0.000000E+0
2.400200E+1	1.009160E-5	1.264810E+4	0.000000E+0	0.000000E+0
2.700500E+1	1.009120E-5	1.264930E+4	0.000000E+0	0.000000E+0
3.000300E+1	1.009120E-5	1.265050E+4	0.000000E+0	0.000000E+0
3.300800E+1	1.009050E-5	1.265160E+4	0.000000E+0	0.000000E+0
3.600800E+1	1.009030E-5	1.265230E+4	0.000000E+0	0.000000E+0
3.900500E+1	1.008980E-5	1.265320E+4	0.000000E+0	0.000000E+0
4.200300E+1	1.008960E-5	1.265410E+4	0.000000E+0	0.000000E+0
4.500600E+1	1.008930E-5	1.265500E+4	0.000000E+0	0.000000E+0
4.800300E+1	1.008940E-5	1.265560E+4	0.000000E+0	0.000000E+0
5.100500E+1	1.008870E-5	1.265620E+4	0.000000E+0	0.000000E+0
5.399800E+1	1.008880E-5	1.265660E+4	0.000000E+0	0.000000E+0
5.700400E+1	1.008890E-5	1.265700E+4	0.000000E+0	0.000000E+0
6.000300E+1	1.008780E-5	1.265750E+4	0.000000E+0	0.000000E+0
6.300400E+1	1.008780E-5	1.265810E+4	0.000000E+0	0.000000E+0
6.600600E+1	1.008770E-5	1.265840E+4	0.000000E+0	0.000000E+0
6.900600E+1	1.008830E-5	1.265860E+4	0.000000E+0	0.000000E+0
7.200400E+1	1.008770E-5	1.265900E+4	0.000000E+0	0.000000E+0
7.500600E+1	1.008760E-5	1.265960E+4	0.000000E+0	0.000000E+0
7.800600E+1	1.008730E-5	1.266020E+4	0.000000E+0	0.000000E+0
8.100700E+1	1.008780E-5	1.266070E+4	0.000000E+0	0.000000E+0
8.400200E+1	1.008720E-5	1.266130E+4	0.000000E+0	0.000000E+0
8.699900E+1	1.008740E-5	1.266160E+4	0.000000E+0	0.000000E+0
9.000100E+1	1.008710E-5	1.266190E+4	0.000000E+0	0.000000E+0
9.300100E+1	1.008700E-5	1.266230E+4	0.000000E+0	0.000000E+0
9.600200E+1	1.008660E-5	1.266280E+4	0.000000E+0	0.000000E+0
9.900500E+1	1.008630E-5	1.266320E+4	0.000000E+0	0.000000E+0
1.020010E+2	1.008610E-5	1.266360E+4	0.000000E+0	0.000000E+0
1.049990E+2	1.008610E-5	1.266400E+4	0.000000E+0	0.000000E+0
1.079990E+2	1.008590E-5	1.266420E+4	0.000000E+0	0.000000E+0
1.110000E+2	1.008580E-5	1.266430E+4	0.000000E+0	0.000000E+0
1.140030E+2	1.008550E-5	1.266430E+4	0.000000E+0	0.000000E+0
1.170000E+2	1.008520E-5	1.266440E+4	0.000000E+0	0.000000E+0
1.199990E+2	1.008500E-5	1.266450E+4	0.000000E+0	0.000000E+0
1.230030E+2	1.008520E-5	1.266460E+4	0.000000E+0	0.000000E+0
1.260030E+2	1.008510E-5	1.266480E+4	0.000000E+0	0.000000E+0
1.290020E+2	1.008430E-5	1.266500E+4	0.000000E+0	0.000000E+0
1.320030E+2	1.008500E-5	1.266520E+4	0.000000E+0	0.000000E+0
1.350000E+2	1.008510E-5	1.266540E+4	0.000000E+0	0.000000E+0
1.380060E+2	1.008470E-5	1.266550E+4	0.000000E+0	0.000000E+0
1.410030E+2	1.008420E-5	1.266560E+4	0.000000E+0	0.000000E+0
