,vs,vg,vd,id
0,0.0,0.0,0.0,1.24005e-08
1,0.0,0.0,-0.05,-3.40124e-06
2,0.0,0.0,-0.1,-6.76317e-06
3,0.0,0.0,-0.15000000000000002,-1.00641e-05
4,0.0,0.0,-0.2,-1.32992e-05
5,0.0,0.0,-0.25,-1.64687e-05
6,0.0,0.0,-0.30000000000000004,-1.95702e-05
7,0.0,0.0,-0.35000000000000003,-2.25979e-05
8,0.0,0.0,-0.4,-2.55779e-05
9,0.0,0.0,-0.45,-2.84803e-05
10,0.0,0.0,-0.5,-3.13336e-05
11,0.0,0.0,-0.55,-3.41219e-05
12,0.0,0.0,-0.6000000000000001,-3.68375e-05
13,0.0,0.0,-0.65,-3.94897e-05
14,0.0,0.0,-0.7000000000000001,-4.20733e-05
15,0.0,0.0,-0.75,-4.45912e-05
16,0.0,0.0,-0.8,-4.70477e-05
17,0.0,0.0,-0.8500000000000001,-4.94416e-05
18,0.0,0.0,-0.9,-5.17733e-05
19,0.0,0.0,-0.9500000000000001,-5.40365e-05
20,0.0,0.0,-1.0,-5.62321e-05
21,0.0,0.0,-1.05,-5.83589e-05
22,0.0,0.0,-1.1,-6.04365e-05
23,0.0,0.0,-1.1500000000000001,-6.24417e-05
24,0.0,0.0,-1.2000000000000002,-6.43838e-05
25,0.0,0.0,-1.25,-6.62513e-05
26,0.0,0.0,-1.3,-6.80426e-05
27,0.0,0.0,-1.35,-6.97735e-05
28,0.0,0.0,-1.4000000000000001,-7.14394e-05
29,0.0,0.0,-1.4500000000000002,-7.30386e-05
30,0.0,0.0,-1.5,-7.45445e-05
31,0.0,0.0,-1.55,-7.59898e-05
32,0.0,0.0,-1.6,-7.73817e-05
33,0.0,0.0,-1.6500000000000001,-7.87102e-05
34,0.0,0.0,-1.7000000000000002,-7.99599e-05
35,0.0,0.0,-1.75,-8.11325e-05
36,0.0,0.0,-1.8,-8.22534e-05
37,0.0,0.0,-1.85,-8.32833e-05
38,0.0,0.0,-1.9000000000000001,-8.42399e-05
39,0.0,0.0,-1.9500000000000002,-8.51174e-05
40,0.0,0.0,-2.0,-8.59273e-05
41,0.0,0.0,-2.0500000000000003,-8.66623e-05
42,0.0,0.0,-2.1,-8.73475e-05
43,0.0,0.0,-2.15,-8.79555e-05
44,0.0,0.0,-2.2,-8.84945e-05
45,0.0,0.0,-2.25,-8.89574e-05
46,0.0,0.0,-2.3000000000000003,-8.93479e-05
47,0.0,0.0,-2.35,-8.969e-05
48,0.0,0.0,-2.4000000000000004,-8.9977e-05
49,0.0,0.0,-2.45,-9.01962e-05
50,0.0,0.0,-2.5,-9.03909e-05
51,0.0,0.0,-2.5500000000000003,-9.05308e-05
52,0.0,0.0,-2.6,-9.06508e-05
53,0.0,0.0,-2.6500000000000004,-9.07434e-05
54,0.0,0.0,-2.7,-9.08315e-05
55,0.0,0.0,-2.75,-9.09035e-05
56,0.0,0.0,-2.8000000000000003,-9.09569e-05
57,0.0,0.0,-2.85,-9.09957e-05
58,0.0,0.0,-2.9000000000000004,-9.10326e-05
59,0.0,0.0,-2.95,-9.10675e-05
60,0.0,0.0,-3.0,-9.11051e-05
61,0.0,0.0,-3.0500000000000003,-9.11347e-05
62,0.0,0.0,-3.1,-9.11615e-05
63,0.0,0.0,-3.1500000000000004,-9.11927e-05
64,0.0,0.0,-3.2,-9.12296e-05
65,0.0,0.0,-3.25,-9.12518e-05
66,0.0,0.0,-3.3000000000000003,-9.12738e-05
67,0.0,0.0,-3.35,-9.12979e-05
68,0.0,0.0,-3.4000000000000004,-9.132e-05
69,0.0,0.0,-3.45,-9.13418e-05
70,0.0,0.0,-3.5,-9.13645e-05
71,0.0,0.0,-3.5500000000000003,-9.13868e-05
72,0.0,0.0,-3.6,-9.14091e-05
73,0.0,0.0,-3.6500000000000004,-9.14203e-05
74,0.0,0.0,-3.7,-9.14362e-05
75,0.0,0.0,-3.75,-9.14631e-05
76,0.0,0.0,-3.8000000000000003,-9.14917e-05
77,0.0,0.0,-3.85,-9.15176e-05
78,0.0,0.0,-3.9000000000000004,-9.15129e-05
79,0.0,0.0,-3.95,-9.15315e-05
80,0.0,0.0,-4.0,-9.15495e-05
81,0.0,0.0,-4.05,-9.15585e-05
82,0.0,0.0,-4.1000000000000005,-9.15774e-05
83,0.0,0.0,-4.15,-9.15948e-05
84,0.0,0.0,-4.2,-9.16186e-05
85,0.0,0.0,-4.25,-9.16199e-05
86,0.0,0.0,-4.3,-9.16376e-05
87,0.0,0.0,-4.3500000000000005,-9.16492e-05
88,0.0,0.0,-4.4,-9.16616e-05
89,0.0,0.0,-4.45,-9.16676e-05
90,0.0,0.0,-4.5,-9.16787e-05
91,0.0,0.0,-4.55,-9.17116e-05
92,0.0,0.0,-4.6000000000000005,-9.17275e-05
93,0.0,0.0,-4.65,-9.17361e-05
94,0.0,0.0,-4.7,-9.1746e-05
95,0.0,0.0,-4.75,-9.17631e-05
96,0.0,0.0,-4.800000000000001,-9.17801e-05
97,0.0,0.0,-4.8500000000000005,-9.17928e-05
98,0.0,0.0,-4.9,-9.18042e-05
99,0.0,0.0,-4.95,-9.18195e-05
100,0.0,0.0,-5.0,-9.1822e-05
