,vs,vg,vd,id
0,0.0,0.0,0.0,4.20162e-09
1,0.0,0.0,-0.05,-2.86574e-06
2,0.0,0.0,-0.1,-5.70581e-06
3,0.0,0.0,-0.15000000000000002,-8.49448e-06
4,0.0,0.0,-0.2,-1.12362e-05
5,0.0,0.0,-0.25,-1.39161e-05
6,0.0,0.0,-0.30000000000000004,-1.65377e-05
7,0.0,0.0,-0.35000000000000003,-1.9124e-05
8,0.0,0.0,-0.4,-2.16293e-05
9,0.0,0.0,-0.45,-2.40905e-05
10,0.0,0.0,-0.5,-2.6502e-05
11,0.0,0.0,-0.55,-2.88847e-05
12,0.0,0.0,-0.6000000000000001,-3.12087e-05
13,0.0,0.0,-0.65,-3.34411e-05
14,0.0,0.0,-0.7000000000000001,-3.56542e-05
15,0.0,0.0,-0.75,-3.78355e-05
16,0.0,0.0,-0.8,-3.99415e-05
17,0.0,0.0,-0.8500000000000001,-4.19546e-05
18,0.0,0.0,-0.9,-4.39572e-05
19,0.0,0.0,-0.9500000000000001,-4.58895e-05
20,0.0,0.0,-1.0,-4.77946e-05
21,0.0,0.0,-1.05,-4.96241e-05
22,0.0,0.0,-1.1,-5.14253e-05
23,0.0,0.0,-1.1500000000000001,-5.31517e-05
24,0.0,0.0,-1.2000000000000002,-5.4862e-05
25,0.0,0.0,-1.25,-5.64504e-05
26,0.0,0.0,-1.3,-5.80641e-05
27,0.0,0.0,-1.35,-5.962e-05
28,0.0,0.0,-1.4000000000000001,-6.10946e-05
29,0.0,0.0,-1.4500000000000002,-6.25165e-05
30,0.0,0.0,-1.5,-6.38331e-05
31,0.0,0.0,-1.55,-6.51403e-05
32,0.0,0.0,-1.6,-6.64063e-05
33,0.0,0.0,-1.6500000000000001,-6.75493e-05
34,0.0,0.0,-1.7000000000000002,-6.86704e-05
35,0.0,0.0,-1.75,-6.96778e-05
36,0.0,0.0,-1.8,-7.07157e-05
37,0.0,0.0,-1.85,-7.17062e-05
38,0.0,0.0,-1.9000000000000001,-7.25677e-05
39,0.0,0.0,-1.9500000000000002,-7.34003e-05
40,0.0,0.0,-2.0,-7.41512e-05
41,0.0,0.0,-2.0500000000000003,-7.48469e-05
42,0.0,0.0,-2.1,-7.54424e-05
43,0.0,0.0,-2.15,-7.60451e-05
44,0.0,0.0,-2.2,-7.65531e-05
45,0.0,0.0,-2.25,-7.69582e-05
46,0.0,0.0,-2.3000000000000003,-7.73521e-05
47,0.0,0.0,-2.35,-7.7658e-05
48,0.0,0.0,-2.4000000000000004,-7.79244e-05
49,0.0,0.0,-2.45,-7.81622e-05
50,0.0,0.0,-2.5,-7.83107e-05
51,0.0,0.0,-2.5500000000000003,-7.84825e-05
52,0.0,0.0,-2.6,-7.85929e-05
53,0.0,0.0,-2.6500000000000004,-7.86299e-05
54,0.0,0.0,-2.7,-7.86826e-05
55,0.0,0.0,-2.75,-7.87037e-05
56,0.0,0.0,-2.8000000000000003,-7.87857e-05
57,0.0,0.0,-2.85,-7.88224e-05
58,0.0,0.0,-2.9000000000000004,-7.88118e-05
59,0.0,0.0,-2.95,-7.88443e-05
60,0.0,0.0,-3.0,-7.88926e-05
61,0.0,0.0,-3.0500000000000003,-7.88789e-05
62,0.0,0.0,-3.1,-7.8892e-05
63,0.0,0.0,-3.1500000000000004,-7.88937e-05
64,0.0,0.0,-3.2,-7.88925e-05
65,0.0,0.0,-3.25,-7.89162e-05
66,0.0,0.0,-3.3000000000000003,-7.89684e-05
67,0.0,0.0,-3.35,-7.89891e-05
68,0.0,0.0,-3.4000000000000004,-7.90673e-05
69,0.0,0.0,-3.45,-7.90367e-05
70,0.0,0.0,-3.5,-7.90174e-05
71,0.0,0.0,-3.5500000000000003,-7.90662e-05
72,0.0,0.0,-3.6,-7.90197e-05
73,0.0,0.0,-3.6500000000000004,-7.90079e-05
74,0.0,0.0,-3.7,-7.90677e-05
75,0.0,0.0,-3.75,-7.90925e-05
76,0.0,0.0,-3.8000000000000003,-7.90907e-05
77,0.0,0.0,-3.85,-7.91122e-05
78,0.0,0.0,-3.9000000000000004,-7.91458e-05
79,0.0,0.0,-3.95,-7.91602e-05
80,0.0,0.0,-4.0,-7.91741e-05
81,0.0,0.0,-4.05,-7.91707e-05
82,0.0,0.0,-4.1000000000000005,-7.91814e-05
83,0.0,0.0,-4.15,-7.91911e-05
84,0.0,0.0,-4.2,-7.92233e-05
85,0.0,0.0,-4.25,-7.92455e-05
86,0.0,0.0,-4.3,-7.92609e-05
87,0.0,0.0,-4.3500000000000005,-7.9291e-05
88,0.0,0.0,-4.4,-7.93039e-05
89,0.0,0.0,-4.45,-7.93002e-05
90,0.0,0.0,-4.5,-7.93103e-05
91,0.0,0.0,-4.55,-7.93389e-05
92,0.0,0.0,-4.6000000000000005,-7.93537e-05
93,0.0,0.0,-4.65,-7.93272e-05
94,0.0,0.0,-4.7,-7.92979e-05
95,0.0,0.0,-4.75,-7.93113e-05
96,0.0,0.0,-4.800000000000001,-7.9313e-05
97,0.0,0.0,-4.8500000000000005,-7.93202e-05
98,0.0,0.0,-4.9,-7.93478e-05
99,0.0,0.0,-4.95,-7.93314e-05
100,0.0,0.0,-5.0,-7.93285e-05
