,vs,vg,vd,id
0,0.0,0.0,0.0,1.27333e-09
1,0.0,0.0,-0.05,-2.79839e-06
2,0.0,0.0,-0.1,-5.56665e-06
3,0.0,0.0,-0.15000000000000002,-8.28406e-06
4,0.0,0.0,-0.2,-1.09501e-05
5,0.0,0.0,-0.25,-1.35593e-05
6,0.0,0.0,-0.30000000000000004,-1.61132e-05
7,0.0,0.0,-0.35000000000000003,-1.86148e-05
8,0.0,0.0,-0.4,-2.10676e-05
9,0.0,0.0,-0.45,-2.34637e-05
10,0.0,0.0,-0.5,-2.58102e-05
11,0.0,0.0,-0.55,-2.8104e-05
12,0.0,0.0,-0.6000000000000001,-3.03414e-05
13,0.0,0.0,-0.65,-3.25282e-05
14,0.0,0.0,-0.7000000000000001,-3.46614e-05
15,0.0,0.0,-0.75,-3.67439e-05
16,0.0,0.0,-0.8,-3.87804e-05
17,0.0,0.0,-0.8500000000000001,-4.07615e-05
18,0.0,0.0,-0.9,-4.26894e-05
19,0.0,0.0,-0.9500000000000001,-4.45683e-05
20,0.0,0.0,-1.0,-4.6394e-05
21,0.0,0.0,-1.05,-4.8175e-05
22,0.0,0.0,-1.1,-4.98966e-05
23,0.0,0.0,-1.1500000000000001,-5.15658e-05
24,0.0,0.0,-1.2000000000000002,-5.31856e-05
25,0.0,0.0,-1.25,-5.47366e-05
26,0.0,0.0,-1.3,-5.62504e-05
27,0.0,0.0,-1.35,-5.77316e-05
28,0.0,0.0,-1.4000000000000001,-5.91505e-05
29,0.0,0.0,-1.4500000000000002,-6.04926e-05
30,0.0,0.0,-1.5,-6.17925e-05
31,0.0,0.0,-1.55,-6.30312e-05
32,0.0,0.0,-1.6,-6.42212e-05
33,0.0,0.0,-1.6500000000000001,-6.53729e-05
34,0.0,0.0,-1.7000000000000002,-6.6482e-05
35,0.0,0.0,-1.75,-6.75086e-05
36,0.0,0.0,-1.8,-6.84663e-05
37,0.0,0.0,-1.85,-6.94137e-05
38,0.0,0.0,-1.9000000000000001,-7.02804e-05
39,0.0,0.0,-1.9500000000000002,-7.10849e-05
40,0.0,0.0,-2.0,-7.18471e-05
41,0.0,0.0,-2.0500000000000003,-7.25579e-05
42,0.0,0.0,-2.1,-7.32157e-05
43,0.0,0.0,-2.15,-7.37928e-05
44,0.0,0.0,-2.2,-7.43345e-05
45,0.0,0.0,-2.25,-7.482e-05
46,0.0,0.0,-2.3000000000000003,-7.52692e-05
47,0.0,0.0,-2.35,-7.56584e-05
48,0.0,0.0,-2.4000000000000004,-7.59997e-05
49,0.0,0.0,-2.45,-7.6291e-05
50,0.0,0.0,-2.5,-7.65219e-05
51,0.0,0.0,-2.5500000000000003,-7.67273e-05
52,0.0,0.0,-2.6,-7.69061e-05
53,0.0,0.0,-2.6500000000000004,-7.70436e-05
54,0.0,0.0,-2.7,-7.71709e-05
55,0.0,0.0,-2.75,-7.72737e-05
56,0.0,0.0,-2.8000000000000003,-7.7307e-05
57,0.0,0.0,-2.85,-7.73659e-05
58,0.0,0.0,-2.9000000000000004,-7.74112e-05
59,0.0,0.0,-2.95,-7.74654e-05
60,0.0,0.0,-3.0,-7.75095e-05
61,0.0,0.0,-3.0500000000000003,-7.75562e-05
62,0.0,0.0,-3.1,-7.75913e-05
63,0.0,0.0,-3.1500000000000004,-7.76001e-05
64,0.0,0.0,-3.2,-7.7599e-05
65,0.0,0.0,-3.25,-7.76204e-05
66,0.0,0.0,-3.3000000000000003,-7.76607e-05
67,0.0,0.0,-3.35,-7.76901e-05
68,0.0,0.0,-3.4000000000000004,-7.77197e-05
69,0.0,0.0,-3.45,-7.77344e-05
70,0.0,0.0,-3.5,-7.77602e-05
71,0.0,0.0,-3.5500000000000003,-7.77796e-05
72,0.0,0.0,-3.6,-7.78043e-05
73,0.0,0.0,-3.6500000000000004,-7.78194e-05
74,0.0,0.0,-3.7,-7.77912e-05
75,0.0,0.0,-3.75,-7.77983e-05
76,0.0,0.0,-3.8000000000000003,-7.78261e-05
77,0.0,0.0,-3.85,-7.78542e-05
78,0.0,0.0,-3.9000000000000004,-7.78702e-05
79,0.0,0.0,-3.95,-7.78867e-05
80,0.0,0.0,-4.0,-7.79009e-05
81,0.0,0.0,-4.05,-7.79166e-05
82,0.0,0.0,-4.1000000000000005,-7.79195e-05
83,0.0,0.0,-4.15,-7.79274e-05
84,0.0,0.0,-4.2,-7.79371e-05
85,0.0,0.0,-4.25,-7.79668e-05
86,0.0,0.0,-4.3,-7.79965e-05
87,0.0,0.0,-4.3500000000000005,-7.80256e-05
88,0.0,0.0,-4.4,-7.8036e-05
89,0.0,0.0,-4.45,-7.80438e-05
90,0.0,0.0,-4.5,-7.80571e-05
91,0.0,0.0,-4.55,-7.80697e-05
92,0.0,0.0,-4.6000000000000005,-7.80823e-05
93,0.0,0.0,-4.65,-7.80952e-05
94,0.0,0.0,-4.7,-7.80878e-05
95,0.0,0.0,-4.75,-7.80955e-05
96,0.0,0.0,-4.800000000000001,-7.81166e-05
97,0.0,0.0,-4.8500000000000005,-7.8094e-05
98,0.0,0.0,-4.9,-7.81171e-05
99,0.0,0.0,-4.95,-7.81221e-05
100,0.0,0.0,-5.0,-7.81525e-05
