2026-04-21 16:44:24.905369
segundo,ampere,volt,NA,segundo,volt,volt
555.0289999993574,0.00120271,4.6,420,0.3,0,-5
555.0319999993575,0.00120271,4.6,420,0.3,0,-5
555.0349999993575,0.00120271,4.6,420,0.3,0,-5
555.0379999993576,0.00120271,4.6,420,0.3,0,-5
555.0409999993576,0.00120271,4.6,420,0.3,0,-5
555.0439999993577,0.00120271,4.6,420,0.3,0,-5
555.0469999993577,0.00120271,4.6,420,0.3,0,-5
555.0499999993577,0.00120271,4.6,420,0.3,0,-5
555.0529999993578,0.00120271,4.6,420,0.3,0,-5
555.0559999993578,0.00120271,4.6,420,0.3,0,-5
555.0589999993579,0.00120271,4.6,420,0.3,0,-5
555.0619999993579,0.00120271,4.6,420,0.3,0,-5
555.064999999358,0.00120271,4.6,420,0.3,0,-5
555.067999999358,0.00120271,4.6,420,0.3,0,-5
555.070999999358,0.00120271,4.6,420,0.3,0,-5
555.0739999993581,0.00120271,4.6,420,0.3,0,-5
555.0769999993581,0.00120271,4.6,420,0.3,0,-5
555.0799999993582,0.00120271,4.6,420,0.3,0,-5
555.0829999993582,0.00120271,4.6,420,0.3,0,-5
555.0859999993583,0.00120271,4.6,420,0.3,0,-5
555.0889999993583,0.00120271,4.6,420,0.3,0,-5
555.0919999993583,0.00120271,4.6,420,0.3,0,-5
555.0949999993584,0.00120271,4.6,420,0.3,0,-5
555.0979999993584,0.00120271,4.6,420,0.3,0,-5
555.1009999993585,0.00120271,4.6,420,0.3,0,-5
555.1039999993585,0.00120271,4.6,420,0.3,0,-5
555.1069999993585,0.00120271,4.6,420,0.3,0,-5
555.1099999993586,0.00120271,4.6,420,0.3,0,-5
555.1129999993586,0.00120271,4.6,420,0.3,0,-5
555.1159999993587,0.00120271,4.6,420,0.3,0,-5
555.1189999993587,0.00120271,4.6,420,0.3,0,-5
555.1219999993588,0.00120271,4.6,420,0.3,0,-5
555.1249999993588,0.00120271,4.6,420,0.3,0,-5
555.1279999993588,0.00120271,4.6,420,0.3,0,-5
555.1309999993589,0.00120271,4.6,420,0.3,0,-5
555.1339999993589,0.00120271,4.6,420,0.3,0,-5
555.136999999359,0.00120271,4.6,420,0.3,0,-5
555.139999999359,0.00120271,0,420,0.3,0,-5
555.1429999993591,0.00120271,0,420,0.3,0,-5
555.1459999993591,0.00120271,0,420,0.3,0,-5
555.1489999993591,0.00120271,0,420,0.3,0,-5
555.1519999993592,0.00120271,0,420,0.3,0,-5
555.1549999993592,0.00120271,0,420,0.3,0,-5
555.1579999993593,0.00120271,0,420,0.3,0,-5
555.1609999993593,0.00120271,0,420,0.3,0,-5
555.1639999993594,0.00120271,0,420,0.3,0,-5
555.1669999993594,0.00120271,0,420,0.3,0,-5
555.1699999993594,0.00120271,0,420,0.3,0,-5
555.1729999993595,0.00120271,0,420,0.3,0,-5
555.1759999993595,0.00120271,0,420,0.3,0,-5
555.1789999993596,0.00120271,0,420,0.3,0,-5
555.1819999993596,0.00120271,0,420,0.3,0,-5
555.1849999993597,0.00120271,0,420,0.3,0,-5
555.1879999993597,0.00120271,0,420,0.3,0,-5
555.1909999993597,0.00120271,0,420,0.3,0,-5
555.1939999993598,0.00120271,0,420,0.3,0,-5
555.1969999993598,0.00120271,0,420,0.3,0,-5
555.1999999993599,0.00120271,0,420,0.3,0,-5
555.2029999993599,0.00120271,0,420,0.3,0,-5
555.20599999936,0.00120271,0,420,0.3,0,-5
555.20899999936,0.00120271,0,420,0.3,0,-5
555.21199999936,0.00120271,0,420,0.3,0,-5
555.2149999993601,0.00120271,0,420,0.3,0,-5
555.2179999993601,0.00120271,0,420,0.3,0,-5
555.2209999993602,0.00120271,0,420,0.3,0,-5
555.2239999993602,0.00120271,0,420,0.3,0,-5
555.2269999993603,0.00120271,0,420,0.3,0,-5
555.2299999993603,0.00120271,0,420,0.3,0,-5
555.2329999993603,0.00120271,0,420,0.3,0,-5
555.2359999993604,0.00120271,0,420,0.3,0,-5
555.2389999993604,0.00120271,0,420,0.3,0,-5
555.2419999993605,0.00120271,0,420,0.3,0,-5
555.2449999993605,0.00120271,0,420,0.3,0,-5
555.2479999993606,0.00120271,0,420,0.3,0,-5
555.2509999993606,0.00120271,0,420,0.3,0,-5
555.2539999993606,0.00120271,0,420,0.3,0,-5
555.2569999993607,0.00120271,0,420,0.3,0,-5
555.2599999993607,0.00120271,0,420,0.3,0,-5
555.2629999993608,0.00120271,0,420,0.3,0,-5
555.2659999993608,0.00120271,0,420,0.3,0,-5
555.2689999993609,0.00120271,0,420,0.3,0,-5
555.2719999993609,0.00120271,0,420,0.3,0,-5
555.274999999361,0.00120271,0,420,0.3,0,-5
555.277999999361,0.00120271,0,420,0.3,0,-5
555.280999999361,0.00120271,0,420,0.3,0,-5
555.2839999993611,0.00120271,0,420,0.3,0,-5
555.2869999993611,0.00120271,0,420,0.3,0,-5
555.2899999993612,0.00120271,0,420,0.3,0,-5
555.2929999993612,0.00120271,0,420,0.3,0,-5
555.2959999993612,0.00120271,0,420,0.3,0,-5
555.2989999993613,0.00120271,0,420,0.3,0,-5
555.3019999993613,0.00120271,0,420,0.3,0,-5
555.3049999993614,0.00120271,0,420,0.3,0,-5
555.3079999993614,0.00120271,0,420,0.3,0,-5
555.3109999993615,0.00120271,0,420,0.3,0,-5
555.3139999993615,0.00120271,0,420,0.3,0,-5
555.3169999993615,0.00120271,0,420,0.3,0,-5
555.3199999993616,0.00120271,0,420,0.3,0,-5
555.3229999993616,0.00120271,0,420,0.3,0,-5
555.3259999993617,0.00120271,0,420,0.3,0,-5
555.3289999993617,0.00120271,0,420,0.3,0,-5
555.3319999993618,0.00120271,0,420,0.3,0,-5
555.3349999993618,0.00120271,0,420,0.3,0,-5
555.3379999993618,0.00120271,0,420,0.3,0,-5
555.3409999993619,0.00120271,0,420,0.3,0,-5
555.3439999993619,0.00120271,0,420,0.3,0,-5
555.346999999362,0.00120271,0,420,0.3,0,-5
555.349999999362,0.00120271,0,420,0.3,0,-5
555.352999999362,0.00120271,0,420,0.3,0,-5
555.3559999993621,0.00120271,0,420,0.3,0,-5
555.3589999993621,0.00120271,0,420,0.3,0,-5
555.3619999993622,0.00120271,0,420,0.3,0,-5
555.3649999993622,0.00120271,0,420,0.3,0,-5
555.3679999993623,0.00120271,0,420,0.3,0,-5
555.3709999993623,0.00120271,0,420,0.3,0,-5
555.3739999993624,0.00120271,0,420,0.3,0,-5
555.3769999993624,0.00120271,0,420,0.3,0,-5
555.3799999993624,0.00120271,0,420,0.3,0,-5
555.3829999993625,0.00120271,0,420,0.3,0,-5
555.3859999993625,0.00120271,0,420,0.3,0,-5
555.3889999993626,0.00120271,0,420,0.3,0,-5
555.3919999993626,0.00120271,0,420,0.3,0,-5
555.3949999993627,0.00120271,0,420,0.3,0,-5
555.3979999993627,0.00120271,0,420,0.3,0,-5
555.4009999993627,0.00120271,0,420,0.3,0,-5
555.4039999993628,0.00120271,0,420,0.3,0,-5
555.4069999993628,0.00120271,0,420,0.3,0,-5
555.4099999993629,0.00120271,0,420,0.3,0,-5
555.4129999993629,0.00120271,0,420,0.3,0,-5
555.415999999363,0.00120271,0,420,0.3,0,-5
555.418999999363,0.00120271,0,420,0.3,0,-5
555.421999999363,0.00120271,0,420,0.3,0,-5
555.4249999993631,0.00120271,0,420,0.3,0,-5
555.4279999993631,0.00120271,0,420,0.3,0,-5
555.4309999993632,0.00120271,0,420,0.3,0,-5
555.4339999993632,0.00120271,0,420,0.3,0,-5
555.4369999993633,0.00120271,0,420,0.3,0,-5
555.4399999993633,0.00120271,0,420,0.3,0,-5
555.4459999993634,0.00120271,0,420,0.3,0,-5
556.4429999993633,0.00120268,0,440,0,0,-5
557.4429999993633,0.00120248,0,440,0,0,-5
558.4429999993633,0.0012025,0,440,0,0,-5
559.4429999993633,0.0012025,0,440,0,0,-5
560.4429999993633,0.00120253,0,440,0,0,-5
561.4429999993633,0.00120254,0,440,0,0,-5
562.4429999993633,0.00120252,0,440,0,0,-5
563.4429999993633,0.00120254,0,440,0,0,-5
564.4429999993633,0.00120253,0,440,0,0,-5
565.4429999993633,0.00120251,0,440,0,0,-5
565.4459999993634,0.00120251,4.7,440,0.3,0,-5
565.4489999993634,0.00120251,4.7,440,0.3,0,-5
565.4519999993635,0.00120251,4.7,440,0.3,0,-5
565.4549999993635,0.00120251,4.7,440,0.3,0,-5
565.4579999993636,0.00120251,4.7,440,0.3,0,-5
565.4609999993636,0.00120251,4.7,440,0.3,0,-5
565.4639999993636,0.00120251,4.7,440,0.3,0,-5
565.4669999993637,0.00120251,4.7,440,0.3,0,-5
565.4699999993637,0.00120251,4.7,440,0.3,0,-5
565.4729999993638,0.00120251,4.7,440,0.3,0,-5
565.4759999993638,0.00120251,4.7,440,0.3,0,-5
565.4789999993639,0.00120251,4.7,440,0.3,0,-5
565.4819999993639,0.00120251,4.7,440,0.3,0,-5
565.4849999993639,0.00120251,4.7,440,0.3,0,-5
565.487999999364,0.00120251,4.7,440,0.3,0,-5
565.490999999364,0.00120251,4.7,440,0.3,0,-5
565.4939999993641,0.00120251,4.7,440,0.3,0,-5
565.4969999993641,0.00120251,4.7,440,0.3,0,-5
565.4999999993641,0.00120251,4.7,440,0.3,0,-5
565.5029999993642,0.00120251,4.7,440,0.3,0,-5
565.5059999993642,0.00120251,4.7,440,0.3,0,-5
565.5089999993643,0.00120251,4.7,440,0.3,0,-5
565.5119999993643,0.00120251,4.7,440,0.3,0,-5
565.5149999993644,0.00120251,4.7,440,0.3,0,-5
565.5179999993644,0.00120251,4.7,440,0.3,0,-5
565.5209999993644,0.00120251,4.7,440,0.3,0,-5
565.5239999993645,0.00120251,4.7,440,0.3,0,-5
565.5269999993645,0.00120251,4.7,440,0.3,0,-5
565.5299999993646,0.00120251,4.7,440,0.3,0,-5
565.5329999993646,0.00120251,4.7,440,0.3,0,-5
565.5359999993647,0.00120251,4.7,440,0.3,0,-5
565.5389999993647,0.00120251,4.7,440,0.3,0,-5
565.5419999993647,0.00120251,4.7,440,0.3,0,-5
565.5449999993648,0.00120251,4.7,440,0.3,0,-5
565.5479999993648,0.00120251,4.7,440,0.3,0,-5
565.5509999993649,0.00120251,4.7,440,0.3,0,-5
565.5539999993649,0.00120251,4.7,440,0.3,0,-5
565.556999999365,0.00120251,4.7,440,0.3,0,-5
565.559999999365,0.00120251,4.7,440,0.3,0,-5
565.562999999365,0.00120251,4.7,440,0.3,0,-5
565.5659999993651,0.00120251,4.7,440,0.3,0,-5
565.5689999993651,0.00120251,4.7,440,0.3,0,-5
565.5719999993652,0.00120251,4.7,440,0.3,0,-5
565.5749999993652,0.00120251,4.7,440,0.3,0,-5
565.5779999993653,0.00120251,4.7,440,0.3,0,-5
565.5809999993653,0.00120251,4.7,440,0.3,0,-5
565.5839999993653,0.00120251,4.7,440,0.3,0,-5
565.5869999993654,0.00120251,4.7,440,0.3,0,-5
565.5899999993654,0.00120251,4.7,440,0.3,0,-5
565.5929999993655,0.00120251,4.7,440,0.3,0,-5
565.5959999993655,0.00120251,4.7,440,0.3,0,-5
565.5989999993656,0.00120251,4.7,440,0.3,0,-5
565.6019999993656,0.00120251,4.7,440,0.3,0,-5
565.6049999993656,0.00120251,4.7,440,0.3,0,-5
565.6079999993657,0.00120251,4.7,440,0.3,0,-5
565.6109999993657,0.00120251,4.7,440,0.3,0,-5
565.6139999993658,0.00120251,4.7,440,0.3,0,-5
565.6169999993658,0.00120251,4.7,440,0.3,0,-5
565.6199999993659,0.00120251,4.7,440,0.3,0,-5
565.6229999993659,0.00120251,4.7,440,0.3,0,-5
565.625999999366,0.00120251,4.7,440,0.3,0,-5
565.628999999366,0.00120251,4.7,440,0.3,0,-5
565.631999999366,0.00120251,4.7,440,0.3,0,-5
565.6349999993661,0.00120251,4.7,440,0.3,0,-5
565.6379999993661,0.00120251,4.7,440,0.3,0,-5
565.6409999993662,0.00120251,4.7,440,0.3,0,-5
565.6439999993662,0.00120251,4.7,440,0.3,0,-5
565.6469999993662,0.00120251,4.7,440,0.3,0,-5
565.6499999993663,0.00120251,4.7,440,0.3,0,-5
565.6529999993663,0.00120251,4.7,440,0.3,0,-5
565.6559999993664,0.00120251,4.7,440,0.3,0,-5
565.6589999993664,0.00120251,4.7,440,0.3,0,-5
565.6619999993665,0.00120251,4.7,440,0.3,0,-5
565.6649999993665,0.00120251,4.7,440,0.3,0,-5
565.6679999993665,0.00120251,4.7,440,0.3,0,-5
565.6709999993666,0.00120251,4.7,440,0.3,0,-5
565.6739999993666,0.00120251,4.7,440,0.3,0,-5
565.6769999993667,0.00120251,4.7,440,0.3,0,-5
565.6799999993667,0.00120251,4.7,440,0.3,0,-5
565.6829999993668,0.00120251,4.7,440,0.3,0,-5
565.6859999993668,0.00120251,4.7,440,0.3,0,-5
565.6889999993668,0.00120251,4.7,440,0.3,0,-5
565.6919999993669,0.00120251,4.7,440,0.3,0,-5
565.6949999993669,0.00120251,4.7,440,0.3,0,-5
565.697999999367,0.00120251,4.7,440,0.3,0,-5
565.700999999367,0.00120251,4.7,440,0.3,0,-5
565.703999999367,0.00120251,4.7,440,0.3,0,-5
565.7069999993671,0.00120251,4.7,440,0.3,0,-5
565.7099999993671,0.00120251,4.7,440,0.3,0,-5
565.7129999993672,0.00120251,4.7,440,0.3,0,-5
565.7159999993672,0.00120251,4.7,440,0.3,0,-5
565.7189999993673,0.00120251,4.7,440,0.3,0,-5
565.7219999993673,0.00120251,4.7,440,0.3,0,-5
565.7249999993674,0.00120251,4.7,440,0.3,0,-5
565.7279999993674,0.00120251,4.7,440,0.3,0,-5
565.7309999993674,0.00120251,4.7,440,0.3,0,-5
565.7339999993675,0.00120251,4.7,440,0.3,0,-5
565.7369999993675,0.00120251,4.7,440,0.3,0,-5
565.7399999993676,0.00120251,4.7,440,0.3,0,-5
565.7429999993676,0.00120251,4.7,440,0.3,0,-5
565.7459999993677,0.00120251,0,440,0.3,0,-5
565.7489999993677,0.00120251,0,440,0.3,0,-5
565.7519999993677,0.00120251,0,440,0.3,0,-5
565.7549999993678,0.00120251,0,440,0.3,0,-5
565.7579999993678,0.00120251,0,440,0.3,0,-5
565.7609999993679,0.00120251,0,440,0.3,0,-5
565.7639999993679,0.00120251,0,440,0.3,0,-5
565.766999999368,0.00120251,0,440,0.3,0,-5
565.769999999368,0.00120251,0,440,0.3,0,-5
565.772999999368,0.00120251,0,440,0.3,0,-5
565.7759999993681,0.00120251,0,440,0.3,0,-5
565.7789999993681,0.00120251,0,440,0.3,0,-5
565.7819999993682,0.00120251,0,440,0.3,0,-5
565.7849999993682,0.00120251,0,440,0.3,0,-5
565.7879999993683,0.00120251,0,440,0.3,0,-5
565.7909999993683,0.00120251,0,440,0.3,0,-5
565.7939999993683,0.00120251,0,440,0.3,0,-5
565.7969999993684,0.00120251,0,440,0.3,0,-5
565.7999999993684,0.00120251,0,440,0.3,0,-5
565.8029999993685,0.00120251,0,440,0.3,0,-5
565.8059999993685,0.00120251,0,440,0.3,0,-5
565.8089999993686,0.00120251,0,440,0.3,0,-5
565.8119999993686,0.00120251,0,440,0.3,0,-5
565.8149999993686,0.00120251,0,440,0.3,0,-5
565.8179999993687,0.00120251,0,440,0.3,0,-5
565.8209999993687,0.00120251,0,440,0.3,0,-5
565.8239999993688,0.00120251,0,440,0.3,0,-5
565.8269999993688,0.00120251,0,440,0.3,0,-5
565.8299999993689,0.00120251,0,440,0.3,0,-5
565.8329999993689,0.00120251,0,440,0.3,0,-5
565.8359999993689,0.00120251,0,440,0.3,0,-5
565.838999999369,0.00120251,0,440,0.3,0,-5
565.841999999369,0.00120251,0,440,0.3,0,-5
565.8449999993691,0.00120251,0,440,0.3,0,-5
565.8479999993691,0.00120251,0,440,0.3,0,-5
565.8509999993692,0.00120251,0,440,0.3,0,-5
565.8539999993692,0.00120251,0,440,0.3,0,-5
565.8569999993692,0.00120251,0,440,0.3,0,-5
565.8599999993693,0.00120251,0,440,0.3,0,-5
565.8629999993693,0.00120251,0,440,0.3,0,-5
565.8659999993694,0.00120251,0,440,0.3,0,-5
565.8689999993694,0.00120251,0,440,0.3,0,-5
565.8719999993695,0.00120251,0,440,0.3,0,-5
565.8749999993695,0.00120251,0,440,0.3,0,-5
565.8779999993695,0.00120251,0,440,0.3,0,-5
565.8809999993696,0.00120251,0,440,0.3,0,-5
565.8839999993696,0.00120251,0,440,0.3,0,-5
565.8869999993697,0.00120251,0,440,0.3,0,-5
565.8899999993697,0.00120251,0,440,0.3,0,-5
565.8929999993697,0.00120251,0,440,0.3,0,-5
565.8959999993698,0.00120251,0,440,0.3,0,-5
565.8989999993698,0.00120251,0,440,0.3,0,-5
565.9019999993699,0.00120251,0,440,0.3,0,-5
565.9049999993699,0.00120251,0,440,0.3,0,-5
565.90799999937,0.00120251,0,440,0.3,0,-5
565.91099999937,0.00120251,0,440,0.3,0,-5
565.91399999937,0.00120251,0,440,0.3,0,-5
565.9169999993701,0.00120251,0,440,0.3,0,-5
565.9199999993701,0.00120251,0,440,0.3,0,-5
565.9229999993702,0.00120251,0,440,0.3,0,-5
565.9259999993702,0.00120251,0,440,0.3,0,-5
565.9289999993703,0.00120251,0,440,0.3,0,-5
565.9319999993703,0.00120251,0,440,0.3,0,-5
565.9349999993703,0.00120251,0,440,0.3,0,-5
565.9379999993704,0.00120251,0,440,0.3,0,-5
565.9409999993704,0.00120251,0,440,0.3,0,-5
565.9439999993705,0.00120251,0,440,0.3,0,-5
565.9469999993705,0.00120251,0,440,0.3,0,-5
565.9499999993706,0.00120251,0,440,0.3,0,-5
565.9529999993706,0.00120251,0,440,0.3,0,-5
565.9559999993706,0.00120251,0,440,0.3,0,-5
565.9589999993707,0.00120251,0,440,0.3,0,-5
565.9619999993707,0.00120251,0,440,0.3,0,-5
565.9649999993708,0.00120251,0,440,0.3,0,-5
565.9679999993708,0.00120251,0,440,0.3,0,-5
565.9709999993709,0.00120251,0,440,0.3,0,-5
565.9739999993709,0.00120251,0,440,0.3,0,-5
565.976999999371,0.00120251,0,440,0.3,0,-5
565.979999999371,0.00120251,0,440,0.3,0,-5
565.982999999371,0.00120251,0,440,0.3,0,-5
565.9859999993711,0.00120251,0,440,0.3,0,-5
565.9889999993711,0.00120251,0,440,0.3,0,-5
565.9919999993712,0.00120251,0,440,0.3,0,-5
565.9949999993712,0.00120251,0,440,0.3,0,-5
565.9979999993712,0.00120251,0,440,0.3,0,-5
566.0009999993713,0.00120251,0,440,0.3,0,-5
566.0039999993713,0.00120251,0,440,0.3,0,-5
566.0069999993714,0.00120251,0,440,0.3,0,-5
566.0099999993714,0.00120251,0,440,0.3,0,-5
566.0129999993715,0.00120251,0,440,0.3,0,-5
566.0159999993715,0.00120251,0,440,0.3,0,-5
566.0189999993715,0.00120251,0,440,0.3,0,-5
566.0219999993716,0.00120251,0,440,0.3,0,-5
566.0249999993716,0.00120251,0,440,0.3,0,-5
566.0279999993717,0.00120251,0,440,0.3,0,-5
566.0309999993717,0.00120251,0,440,0.3,0,-5
566.0339999993718,0.00120251,0,440,0.3,0,-5
566.0369999993718,0.00120251,0,440,0.3,0,-5
566.0399999993718,0.00120251,0,440,0.3,0,-5
566.0429999993719,0.00120251,0,440,0.3,0,-5
566.0459999993719,0.00120251,0,440,0.3,0,-5
566.051999999372,0.00120251,0,440,0.3,0,-5
567.048999999372,0.00120263,0,441,0,0,-5
568.048999999372,0.00120243,0,441,0,0,-5
568.051999999372,0.00120243,4.7,441,0.3,0,-5
568.0549999993721,0.00120243,4.7,441,0.3,0,-5
568.0579999993721,0.00120243,4.7,441,0.3,0,-5
568.0609999993721,0.00120243,4.7,441,0.3,0,-5
568.0639999993722,0.00120243,4.7,441,0.3,0,-5
568.0669999993722,0.00120243,4.7,441,0.3,0,-5
568.0699999993723,0.00120243,4.7,441,0.3,0,-5
568.0729999993723,0.00120243,4.7,441,0.3,0,-5
568.0759999993724,0.00120243,4.7,441,0.3,0,-5
568.0789999993724,0.00120243,4.7,441,0.3,0,-5
568.0819999993724,0.00120243,4.7,441,0.3,0,-5
568.0849999993725,0.00120243,4.7,441,0.3,0,-5
568.0879999993725,0.00120243,4.7,441,0.3,0,-5
568.0909999993726,0.00120243,4.7,441,0.3,0,-5
568.0939999993726,0.00120243,4.7,441,0.3,0,-5
568.0969999993727,0.00120243,4.7,441,0.3,0,-5
568.0999999993727,0.00120243,4.7,441,0.3,0,-5
568.1029999993727,0.00120243,4.7,441,0.3,0,-5
568.1059999993728,0.00120243,4.7,441,0.3,0,-5
568.1089999993728,0.00120243,4.7,441,0.3,0,-5
568.1119999993729,0.00120243,4.7,441,0.3,0,-5
568.1149999993729,0.00120243,4.7,441,0.3,0,-5
568.117999999373,0.00120243,4.7,441,0.3,0,-5
568.120999999373,0.00120243,4.7,441,0.3,0,-5
568.123999999373,0.00120243,4.7,441,0.3,0,-5
568.1269999993731,0.00120243,4.7,441,0.3,0,-5
568.1299999993731,0.00120243,4.7,441,0.3,0,-5
568.1329999993732,0.00120243,4.7,441,0.3,0,-5
568.1359999993732,0.00120243,4.7,441,0.3,0,-5
568.1389999993733,0.00120243,4.7,441,0.3,0,-5
568.1419999993733,0.00120243,4.7,441,0.3,0,-5
568.1449999993733,0.00120243,4.7,441,0.3,0,-5
568.1479999993734,0.00120243,4.7,441,0.3,0,-5
568.1509999993734,0.00120243,4.7,441,0.3,0,-5
568.1539999993735,0.00120243,4.7,441,0.3,0,-5
568.1569999993735,0.00120243,4.7,441,0.3,0,-5
568.1599999993736,0.00120243,4.7,441,0.3,0,-5
568.1629999993736,0.00120243,4.7,441,0.3,0,-5
568.1659999993736,0.00120243,4.7,441,0.3,0,-5
568.1689999993737,0.00120243,4.7,441,0.3,0,-5
568.1719999993737,0.00120243,4.7,441,0.3,0,-5
568.1749999993738,0.00120243,4.7,441,0.3,0,-5
568.1779999993738,0.00120243,4.7,441,0.3,0,-5
568.1809999993739,0.00120243,4.7,441,0.3,0,-5
568.1839999993739,0.00120243,4.7,441,0.3,0,-5
568.1869999993739,0.00120243,4.7,441,0.3,0,-5
568.189999999374,0.00120243,4.7,441,0.3,0,-5
568.192999999374,0.00120243,4.7,441,0.3,0,-5
568.1959999993741,0.00120243,4.7,441,0.3,0,-5
568.1989999993741,0.00120243,4.7,441,0.3,0,-5
568.2019999993742,0.00120243,4.7,441,0.3,0,-5
568.2049999993742,0.00120243,4.7,441,0.3,0,-5
568.2079999993742,0.00120243,4.7,441,0.3,0,-5
568.2109999993743,0.00120243,4.7,441,0.3,0,-5
568.2139999993743,0.00120243,4.7,441,0.3,0,-5
568.2169999993744,0.00120243,4.7,441,0.3,0,-5
568.2199999993744,0.00120243,4.7,441,0.3,0,-5
568.2229999993745,0.00120243,4.7,441,0.3,0,-5
568.2259999993745,0.00120243,4.7,441,0.3,0,-5
568.2289999993745,0.00120243,4.7,441,0.3,0,-5
568.2319999993746,0.00120243,4.7,441,0.3,0,-5
568.2349999993746,0.00120243,4.7,441,0.3,0,-5
568.2379999993747,0.00120243,4.7,441,0.3,0,-5
568.2409999993747,0.00120243,4.7,441,0.3,0,-5
568.2439999993748,0.00120243,4.7,441,0.3,0,-5
568.2469999993748,0.00120243,4.7,441,0.3,0,-5
568.2499999993748,0.00120243,4.7,441,0.3,0,-5
568.2529999993749,0.00120243,4.7,441,0.3,0,-5
568.2559999993749,0.00120243,4.7,441,0.3,0,-5
568.258999999375,0.00120243,4.7,441,0.3,0,-5
568.261999999375,0.00120243,4.7,441,0.3,0,-5
568.264999999375,0.00120243,4.7,441,0.3,0,-5
568.2679999993751,0.00120243,4.7,441,0.3,0,-5
568.2709999993751,0.00120243,4.7,441,0.3,0,-5
568.2739999993752,0.00120243,4.7,441,0.3,0,-5
568.2769999993752,0.00120243,4.7,441,0.3,0,-5
568.2799999993753,0.00120243,4.7,441,0.3,0,-5
568.2829999993753,0.00120243,4.7,441,0.3,0,-5
568.2859999993753,0.00120243,4.7,441,0.3,0,-5
568.2889999993754,0.00120243,4.7,441,0.3,0,-5
568.2919999993754,0.00120243,4.7,441,0.3,0,-5
568.2949999993755,0.00120243,4.7,441,0.3,0,-5
568.2979999993755,0.00120243,4.7,441,0.3,0,-5
568.3009999993756,0.00120243,4.7,441,0.3,0,-5
568.3039999993756,0.00120243,4.7,441,0.3,0,-5
568.3069999993756,0.00120243,4.7,441,0.3,0,-5
568.3099999993757,0.00120243,4.7,441,0.3,0,-5
568.3129999993757,0.00120243,4.7,441,0.3,0,-5
568.3159999993758,0.00120243,4.7,441,0.3,0,-5
568.3189999993758,0.00120243,4.7,441,0.3,0,-5
568.3219999993759,0.00120243,4.7,441,0.3,0,-5
568.3249999993759,0.00120243,4.7,441,0.3,0,-5
568.327999999376,0.00120243,4.7,441,0.3,0,-5
568.330999999376,0.00120243,4.7,441,0.3,0,-5
568.333999999376,0.00120243,4.7,441,0.3,0,-5
568.3369999993761,0.00120243,4.7,441,0.3,0,-5
568.3399999993761,0.00120243,4.7,441,0.3,0,-5
568.3429999993762,0.00120243,4.7,441,0.3,0,-5
568.3459999993762,0.00120243,4.7,441,0.3,0,-5
568.3489999993762,0.00120243,4.7,441,0.3,0,-5
568.3519999993763,0.00120243,0,441,0.3,0,-5
568.3549999993763,0.00120243,0,441,0.3,0,-5
568.3579999993764,0.00120243,0,441,0.3,0,-5
568.3609999993764,0.00120243,0,441,0.3,0,-5
568.3639999993765,0.00120243,0,441,0.3,0,-5
568.3669999993765,0.00120243,0,441,0.3,0,-5
568.3699999993765,0.00120243,0,441,0.3,0,-5
568.3729999993766,0.00120243,0,441,0.3,0,-5
568.3759999993766,0.00120243,0,441,0.3,0,-5
568.3789999993767,0.00120243,0,441,0.3,0,-5
568.3819999993767,0.00120243,0,441,0.3,0,-5
568.3849999993768,0.00120243,0,441,0.3,0,-5
568.3879999993768,0.00120243,0,441,0.3,0,-5
568.3909999993768,0.00120243,0,441,0.3,0,-5
568.3939999993769,0.00120243,0,441,0.3,0,-5
568.3969999993769,0.00120243,0,441,0.3,0,-5
568.399999999377,0.00120243,0,441,0.3,0,-5
568.402999999377,0.00120243,0,441,0.3,0,-5
568.4059999993771,0.00120243,0,441,0.3,0,-5
568.4089999993771,0.00120243,0,441,0.3,0,-5
568.4119999993771,0.00120243,0,441,0.3,0,-5
568.4149999993772,0.00120243,0,441,0.3,0,-5
568.4179999993772,0.00120243,0,441,0.3,0,-5
568.4209999993773,0.00120243,0,441,0.3,0,-5
568.4239999993773,0.00120243,0,441,0.3,0,-5
568.4269999993774,0.00120243,0,441,0.3,0,-5
568.4299999993774,0.00120243,0,441,0.3,0,-5
568.4329999993774,0.00120243,0,441,0.3,0,-5
568.4359999993775,0.00120243,0,441,0.3,0,-5
568.4389999993775,0.00120243,0,441,0.3,0,-5
568.4419999993776,0.00120243,0,441,0.3,0,-5
568.4449999993776,0.00120243,0,441,0.3,0,-5
568.4479999993777,0.00120243,0,441,0.3,0,-5
568.4509999993777,0.00120243,0,441,0.3,0,-5
568.4539999993777,0.00120243,0,441,0.3,0,-5
568.4569999993778,0.00120243,0,441,0.3,0,-5
568.4599999993778,0.00120243,0,441,0.3,0,-5
568.4629999993779,0.00120243,0,441,0.3,0,-5
568.4659999993779,0.00120243,0,441,0.3,0,-5
568.468999999378,0.00120243,0,441,0.3,0,-5
568.471999999378,0.00120243,0,441,0.3,0,-5
568.474999999378,0.00120243,0,441,0.3,0,-5
568.4779999993781,0.00120243,0,441,0.3,0,-5
568.4809999993781,0.00120243,0,441,0.3,0,-5
568.4839999993782,0.00120243,0,441,0.3,0,-5
568.4869999993782,0.00120243,0,441,0.3,0,-5
568.4899999993783,0.00120243,0,441,0.3,0,-5
568.4929999993783,0.00120243,0,441,0.3,0,-5
568.4959999993783,0.00120243,0,441,0.3,0,-5
